"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1423","300042.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,770,546.6000","","","","38,854,798.1300","","","","39,585,396.3000","3,629,912.0900","14,393,588.8300","29,907,573.7500","39,686,073.7100","2,550,263.9600","9,573,324.6700","15,640,040.5300","14,501,141.3700","3,092,748.5500","8,149,568.8600","13,792,129.6900","16,310,417.6600","2,622,502.1000","7,870,504.2100","13,582,881.8400","15,806,382.8000","3,269,627.8400","7,213,566.9600","8,244,553.9200","5,929,278.4100","8,563,871.6900","12,983,599.3100","20,545,180.1900","20,068,462.8500","5,178,273.3300","9,920,149.2200","18,649,005.4600","24,287,211.1900","12,053,664.2900","19,764,532.6800","33,508,602.8900","44,438,779.3700","14,879,388.2900","22,820,809.5400","36,661,035.2700","56,189,429.2900"
"1425","300044.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,661,476.0900","","","","10,047,133.7600","","","","22,340,053.2800","3,427,153.3900","10,123,241.1900","18,934,205.4300","31,793,856.1200","3,732,249.4900","13,160,916.8100","20,828,679.9300","25,608,391.0500","3,389,757.0200","13,288,024.5000","17,998,264.2900","26,033,906.4900","3,259,951.5400","13,450,394.5100","23,103,581.8500","37,983,069.2300","5,441,019.0400","15,383,023.4400","26,530,640.4800","31,854,464.0300","20,540,041.8400","23,592,845.0000","33,867,590.2300","62,240,742.1200","3,710,646.1200","10,074,344.5400","16,568,241.4600","82,815,530.9500","4,899,701.0100","27,153,690.1600","37,202,029.7300","102,727,791.9000","17,874,276.8800","49,717,192.7700","87,643,664.7400","180,373,500.8100"
"1426","300045.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,232,987.1100","","","","23,614,322.1100","","","15,573,002.2600","27,090,859.4600","3,954,169.8900","14,959,505.4200","22,209,428.5400","36,992,384.0300","4,981,461.9400","18,524,604.9700","25,958,018.3500","50,358,408.5000","6,120,688.6300","23,213,390.2400","32,525,298.7300","61,284,929.0400","7,471,608.3900","24,740,627.9600","27,531,886.1200","45,057,480.7800","3,643,788.0600","104,484.0500","-8,160,772.4100","12,221,553.5100","-3,600,024.3200","2,541,870.4800","19,718,173.8600","42,333,841.5000","3,988,514.5000","9,503,189.4100","18,748,591.6300","28,790,290.1400","6,230,632.0200","12,138,951.1400","21,739,374.2800","49,271,524.7000","8,398,026.3200","19,896,183.5000","27,810,541.9000","81,500,235.7300"
"1428","300047.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,633,394.4500","","","","40,520,761.8900","","","","41,955,958.8200","2,801,126.8500","11,448,923.7900","39,756,358.0100","56,657,765.6600","2,997,059.1400","15,064,967.4200","37,090,187.7500","64,405,329.7300","3,448,313.0500","15,355,137.9300","41,291,895.3100","88,887,191.3200","3,231,232.9400","21,576,660.4800","47,727,014.1300","101,715,211.6200","3,917,267.4300","11,001,612.6100","19,593,865.3900","126,924,642.4800","4,102,573.5800","4,711,815.6100","7,371,196.9700","68,647,852.0400","-23,362,703.1000","404,444.6700","18,686,884.1400","75,063,079.0000","-8,990,868.1800","11,035,628.0700","35,306,726.4900","134,590,900.4000","3,244,490.3100","20,447,045.4700","46,513,351.5200","179,340,089.0900"
"1445","300065.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,324,499.7500","","","","19,232,451.4200","5,513,521.7900","11,068,410.8400","14,034,608.9800","27,830,875.3700","4,762,861.8600","15,306,474.1100","19,806,207.8100","33,970,058.9900","5,475,928.3000","16,328,418.9000","22,262,277.4900","27,048,479.5900","4,236,438.2400","9,729,298.8700","9,416,948.1000","-16,637,838.9100","-8,600,153.1300","-6,301,137.0500","2,900,192.5500","16,704,503.8500","2,927,936.7800","4,795,386.0700","4,373,533.1300","18,135,155.6600","2,361,042.4500","13,340,006.6000","14,888,311.4600","36,213,521.1900","19,301,728.4200","42,748,404.1700","70,579,501.7800","110,810,219.1700","26,205,184.2600","65,962,423.9000","99,437,618.4200","156,775,159.6700"
"1454","300074.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,031,286.7400","","","","27,576,977.4200","-4,786,942.0800","15,546,836.9400","17,720,962.9300","43,888,966.7300","658,426.6600","3,638,129.4600","16,413,167.5800","48,406,551.3000","2,032,565.2300","14,113,331.4200","20,558,385.8900","50,613,078.3200","4,040,960.3600","17,804,205.4600","27,054,127.9700","81,644,946.3500","8,807,339.3800","41,571,254.7900","59,490,490.2300","102,393,121.2100","11,277,573.4800","49,910,416.4000","47,582,797.0000","28,520,167.6300","-26,415,255.0100","-21,905,976.4900","-8,872,258.4400","31,507,994.1700","-10,021,347.5400","4,775,694.9600","10,033,265.2700","75,272,348.4600","-4,947,646.9600","6,443,674.0100","15,083,417.7100","33,436,828.8400"
"1455","300075.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,498,445.1300","","","","30,132,516.7000","573,374.7000","5,713,288.0500","8,859,801.3300","41,251,152.9500","794,444.1800","7,456,288.0300","11,321,955.1300","50,053,094.1000","1,045,262.7400","9,642,896.5500","13,027,735.3600","51,931,011.7900","2,194,384.1100","14,571,139.3600","19,311,733.4600","72,229,938.0800","3,295,277.8100","22,453,401.0100","30,510,580.2800","93,516,349.8100","4,064,311.0800","27,952,316.4300","36,394,096.5900","127,005,439.1000","6,002,084.3900","35,913,800.6800","41,968,760.1800","120,632,329.5000","7,879,693.3300","49,029,504.6200","60,628,123.2600","142,083,218.5700","12,308,115.4000","69,141,093.4500","83,433,141.7700","184,457,398.8000"
"1459","300079.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72,753,655.0100","","","","84,677,235.0800","10,976,167.6500","44,496,942.2100","75,032,253.5100","98,125,932.0700","30,337,513.5200","62,578,076.7700","106,458,445.3200","149,166,203.1600","43,622,651.4600","91,145,219.9200","140,691,730.1500","204,908,717.3600","32,997,807.4200","92,414,035.8700","179,745,814.5200","269,217,148.2900","33,840,686.5500","70,310,821.7800","131,389,260.2300","143,546,889.2600","43,208,351.3500","91,566,218.0300","171,058,715.5800","186,735,570.2900","43,218,883.4400","107,168,367.3800","138,101,434.9400","229,520,696.5200","53,730,790.0100","108,004,758.6800","154,764,150.2200","242,145,887.6200","51,167,269.0700","63,032,065.8000","87,808,011.8400","44,933,100.1300"
"1465","300085.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,575,627.4300","","","","22,340,055.8100","2,988,506.6000","8,525,394.0100","11,216,058.1300","29,274,493.3000","5,486,412.9700","10,947,054.8900","13,527,665.0300","33,973,521.3200","3,945,877.2300","8,415,987.1900","8,273,107.8800","20,830,897.9000","4,062,161.0800","9,376,759.6800","9,563,503.7000","18,030,617.4400","2,150,022.3900","5,003,180.6900","5,024,676.2000","14,446,722.9000","1,462,568.4500","2,708,300.9800","3,376,933.4200","28,207,788.7700","5,538,639.5600","13,007,367.2300","45,395,814.5000","78,234,837.5000","8,727,241.4000","20,115,144.9600","58,590,899.4200","93,753,366.6800","12,482,715.6500","16,397,923.4300","39,666,506.7100","24,807,589.2700"
"1476","300096.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,045,476.3600","","","","25,556,630.6400","","14,196,347.3600","20,926,455.6700","32,202,875.4900","2,320,065.6300","15,356,469.4600","21,412,512.5000","33,637,265.5800","19,291,986.8900","34,781,183.4600","52,723,614.3900","86,221,286.9400","23,092,295.9900","31,586,297.3500","39,677,910.3100","58,145,532.8200","9,818,234.7900","13,823,862.3300","19,399,941.3000","38,342,763.5600","9,205,385.5800","15,546,808.9000","20,386,505.9400","44,153,648.3700","-227,567.8800","9,460,460.4900","11,011,502.4600","18,562,024.6300","-5,036,237.5300","282,922.2600","-11,682,244.6800","9,903,571.1000","-24,488,182.2100","-41,218,772.0400","-51,885,676.8600","27,216,305.5800"
"1510","300130.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,858,482.5300","","","","31,118,544.3800","","","33,827,828.1500","44,395,399.7800","3,511,120.1200","25,021,686.9900","38,504,712.5000","57,894,445.2600","11,769,270.1000","31,364,544.1500","41,925,093.5900","75,726,386.8600","14,942,133.7700","35,317,498.1300","49,195,057.0700","60,158,193.1500","6,303,002.8500","23,782,372.6600","38,457,387.7400","54,890,434.9700","4,596,388.4300","46,704,550.4800","43,954,370.5200","79,571,969.7100","4,876,514.2900","35,984,337.0200","46,291,495.9300","86,407,269.3200","4,985,536.9000","34,807,966.7700","80,040,228.7000","144,307,975.1400","5,729,620.1300","31,748,395.7400","47,644,478.8400","71,931,659.8300"
"1530","300150.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","10,645,043.9900","","","","12,102,585.0700","","","","13,628,733.9100","","5,690,185.1800","","16,258,781.7500","","6,088,908.3400","","20,662,849.6400","","-3,932,630.3800","","23,014,033.8600","","25,445,653.9900","","42,282,855.8200","9,775,872.2500","36,316,463.2100","50,226,277.8700","63,427,142.3400","23,636,622.7200","53,303,659.0500","68,146,852.5200","95,928,324.1100","22,473,963.8700","41,129,468.9800","43,302,099.1400","68,258,746.0300","6,950,793.8100","23,022,826.5700","19,322,674.6200","64,529,021.0100","4,440,703.9100","5,228,450.7400","13,383,956.7600","125,190,453.6000","7,185,444.5300","18,578,032.4400","44,797,171.5900","115,463,499.2100","2,608,944.8300","3,919,281.5000","-12,388,681.0400","100,575,209.0700","-21,475,149.2200","-18,627,186.1500","-22,173,408.7000","50,236,399.1300"
"1535","300155.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,698,985.7100","","","","30,529,210.8600","","","","44,501,697.3600","13,386,757.2800","32,043,108.1200","40,114,977.1000","63,244,632.0200","3,052,051.5900","17,712,495.6200","31,386,431.1900","59,131,372.7900","3,627,935.1900","22,388,100.8400","43,114,679.5500","72,852,737.8300","4,659,225.4600","24,947,233.6200","64,250,008.1600","100,017,147.9300","5,586,582.8100","31,427,420.7900","69,756,192.2000","82,385,759.0000","-5,209,334.8000","15,471,879.0000","29,435,362.2300","35,249,742.4100","-11,192,860.8900","4,926,365.8900","15,278,781.9500","21,711,602.5800","-11,162,177.1300","-5,957,320.2900","8,573,420.8700","13,894,109.8500"
"1546","300166.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,347,818.3000","","","","13,133,717.4600","","","","24,967,789.1700","12,256,633.5800","17,783,376.6000","22,285,468.4700","42,172,182.6800","13,960,643.5900","23,930,152.6600","31,842,975.6500","57,570,579.6000","15,674,027.4600","26,190,116.5900","37,520,744.6100","70,753,506.2000","17,717,144.6100","28,831,876.4000","41,904,529.5900","89,918,006.0200","21,289,019.7400","35,977,849.1000","50,052,263.5600","134,853,275.8900","23,731,919.5800","54,975,734.2400","84,362,590.5000","227,977,981.2000","33,199,687.6900","68,895,831.5700","119,559,593.9800","333,853,858.4500","47,577,735.3400","104,791,418.0800","160,622,957.3300","439,372,446.1300"
"1547","300167.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,406,631.5800","","","","21,259,623.6800","","","21,710,120.0800","29,482,569.1300","-1,916,780.6000","15,807,636.7100","25,068,539.3500","27,407,021.9200","1,791,734.7300","10,804,511.2500","11,777,535.5400","21,341,624.7000","1,843,269.3400","7,087,265.6600","6,000,845.0400","14,411,607.1500","-2,198,541.1900","2,511,708.1800","-901,553.6500","2,779,670.2600","-5,982,818.3100","-8,259,416.1500","-737,789.4900","-5,504,505.5600","-22,425,238.4600","-26,623,099.4000","-20,614,280.3400","16,834,325.3400","-16,140,513.4900","-17,501,958.0400","-31,498,378.3900","30,672,523.1400","-5,916,785.1300","-3,644,137.4500","-5,785,602.3600","-10,433,077.5200"
"1548","300168.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,003,688.6700","","","","25,384,810.7700","","","16,807,421.1100","39,933,948.2000","619,636.8200","12,490,294.8800","22,109,328.3400","52,735,813.7000","739,563.8100","7,652,470.1700","26,157,569.3900","81,033,373.4000","702,574.7300","9,938,403.0200","33,835,810.1400","105,382,027.6700","603,514.0100","13,603,280.9700","44,984,495.9100","137,135,978.5900","557,942.7100","18,301,847.9500","60,913,638.2600","198,998,222.9200","245,035.3600","21,387,149.3400","67,446,944.9700","229,423,031.8100","259,962.6100","27,146,157.6800","79,733,890.5600","242,059,403.8200","822,971.5400","32,320,169.0700","97,309,683.4800","324,670,664.6800"
"1550","300170.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,975,420.1500","","","","34,191,419.1200","","","21,620,620.4200","46,288,035.7900","8,323,025.9100","25,982,124.6100","42,261,362.1200","63,278,947.6400","14,466,064.4100","40,100,920.5500","64,290,865.4500","93,770,452.4600","19,905,875.5000","52,806,295.6300","82,551,759.0700","119,352,689.9000","24,301,921.6800","63,805,996.9800","99,320,153.3000","143,429,630.4300","28,233,619.3000","73,803,315.2400","118,202,929.9600","176,720,461.5300","26,097,213.9300","85,520,473.5500","137,619,438.2500","214,848,129.9500","32,916,978.1700","105,244,753.1500","163,137,799.2800","231,883,123.1700","41,911,051.4900","120,411,901.6000","185,076,362.0700","304,761,250.2600"
"1557","300177.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,364,565.2400","","","","24,468,586.9500","","","24,998,012.5100","32,087,344.3400","7,024,425.7800","20,271,872.3800","29,795,038.9000","47,266,180.7700","8,140,394.2800","22,972,038.9700","34,391,263.7700","62,294,069.7300","9,471,202.0200","29,583,493.9900","44,864,830.2400","71,956,554.5000","10,103,639.7700","37,459,294.9500","54,980,855.3800","107,344,851.2400","10,443,383.0300","46,599,915.2600","68,607,663.1400","105,720,768.7600","2,236,282.4500","11,177,961.1300","14,696,229.4900","159,072.0500","-8,826,265.8900","15,383,781.4000","14,779,773.9900","18,589,331.2300","-111,725.5800","23,250,543.6400","46,700,666.9000","87,165,032.6200"
"1562","300182.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,492,460.9300","","","","23,233,784.7500","","","","41,697,850.4700","11,689,891.8500","26,798,674.6000","33,419,304.5600","67,074,039.7000","16,759,176.1100","41,441,656.1400","53,195,665.9600","103,338,197.8500","22,035,500.0100","56,621,575.4700","70,985,539.8100","155,801,371.1300","28,952,904.9100","62,253,238.2800","78,853,627.8000","207,796,250.9300","39,505,774.0100","70,019,428.1500","84,193,129.1500","264,477,681.2200","54,547,112.6400","106,021,904.5500","256,592,190.1400","536,141,843.6600","108,805,802.5700","420,177,230.4500","645,089,549.0400","993,939,414.1300","120,796,692.2400","533,751,157.8300","783,512,219.0900","1,082,698,328.9500"
"1567","300188.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,152,128.3000","","","","20,460,934.8700","","","","28,595,404.0600","-1,672,760.3800","4,565,581.6200","20,066,572.3100","41,045,570.4700","-1,392,142.7500","5,938,661.8100","26,246,723.8000","61,504,981.7800","882,459.6100","7,247,074.0600","29,441,419.7200","78,563,326.8000","-3,881,110.1800","198,042.5400","15,458,882.9400","62,880,127.5600","1,847,055.5500","22,057,072.5100","36,756,921.3100","123,419,464.7700","2,170,779.4000","21,019,056.8500","39,119,577.9500","152,475,574.2000","782,508.7100","18,663,694.2500","39,342,999.2000","178,742,819.0600","-1,230,784.5500","25,539,603.3700","56,171,066.2800","262,304,873.5800"
"1581","300202.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,994,186.0400","","","","25,054,109.3400","-221,473.8700","12,707,197.4900","18,340,995.0300","40,209,698.3800","51,220.0800","14,553,803.9700","27,185,789.3600","69,779,511.3100","6,958,084.1200","27,133,781.8600","43,119,553.7600","143,697,748.1800","9,887,001.0700","39,692,565.4600","67,888,496.1400","271,985,883.0400","19,073,453.2900","63,147,665.9200","103,671,864.6700","369,401,914.3100","7,857,989.7700","59,656,626.7600","97,263,608.8600","259,144,965.1100","10,422,472.3900","13,393,387.3500","119,458,558.8700","309,284,314.6800","14,351,037.2900","14,621,849.4000","40,843,722.7800","54,943,861.2600"
"1588","300209.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,124,602.7000","","","","28,680,640.6900","11,643,460.0400","24,862,250.6100","39,142,980.4100","50,644,216.4300","16,226,225.9900","30,938,155.7200","41,895,432.8100","55,607,662.5000","4,215,152.5600","3,938,340.4500","3,191,599.2600","5,248,319.6300","3,228,091.2200","3,502,659.1600","4,428,425.5400","8,323,957.0000","3,718,917.9200","7,299,120.6400","7,001,236.4100","8,762,927.2900","440,928.0100","4,797,739.0800","3,713,116.7900","-882,977.8200","1,851,889.9200","20,834,429.3700","48,427,893.0800","90,294,520.9100","3,003,971.7400","14,267,588.6100","65,649,482.0600","98,291,080.4900"
"1591","300212.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,816,280.8400","","","","10,822,676.9100","","6,181,707.9100","10,420,514.2000","38,536,056.3600","8,509,660.6100","13,085,329.9200","19,135,735.0500","68,026,741.3500","12,453,781.4400","20,745,056.5200","26,976,034.9400","90,696,422.4500","12,605,171.6000","24,713,184.4000","30,804,919.0800","99,346,648.8000","25,369,986.3300","53,282,390.7400","60,467,900.8900","155,870,088.1600","40,580,179.6900","60,934,886.0800","68,425,003.6900","148,824,507.1600","24,980,930.6700","92,732,469.5500","106,325,715.8100","194,435,816.1600","29,129,874.7700","102,922,738.8000","112,941,562.4600","274,185,708.5400"
"1608","300229.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,255,712.1300","","","","44,526,234.4200","","","","51,808,217.9300","2,587,357.8800","13,549,256.8700","38,007,006.5700","60,304,630.7100","2,859,033.9100","14,512,006.8300","38,152,648.8500","73,390,532.1900","692,190.2000","18,440,965.1000","31,696,246.7300","73,722,541.7700","1,071,899.8400","25,288,118.2800","36,543,640.2700","68,025,481.6400","1,366,622.5500","18,927,598.5500","35,263,034.1300","95,943,316.6900","1,921,508.8800","25,389,230.4000","42,437,009.4000","121,016,728.5100","2,748,105.8400","18,651,244.4200","47,141,256.7900","147,056,724.0200","-1,670,504.8200","23,322,314.4500","69,855,547.1100","174,658,559.4100"
"1610","300231.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,940,468.2100","","","","16,920,552.0300","2,558,080.9900","13,246,000.0700","19,458,378.6800","26,782,147.8200","7,180,465.9800","18,351,234.2100","22,260,153.3800","34,591,664.4500","7,581,938.4500","18,954,022.2700","27,250,960.5000","40,224,341.2300","7,997,828.8600","21,965,540.9800","31,895,879.5000","45,180,656.8100","9,096,128.7700","28,011,562.0200","41,182,242.3700","57,730,088.4000","10,094,878.4100","40,740,153.7800","60,175,754.7200","83,309,436.2300","15,169,504.2600","57,417,179.2500","88,692,800.3700","115,967,762.0500","18,269,830.8400","62,411,821.5000","89,754,276.1500","123,004,612.5100"
