"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2639","600638.SH","房地产","","34,765,165.6300","","54,603,944.1000","","42,904,083.1500",NA,"85,513,000.0000","","60,290,000.0000","","102,632,233.4700","","60,757,020.6200","","120,801,266.2200","","113,407,251.9200",NA,"207,552,078.9400","","138,179,583.8300","","210,962,299.4900","","21,290,701.1100",NA,"105,079,920.5500","","55,693,353.2700","","126,954,645.2400","","54,202,186.2100","","56,982,765.2000","13,318,119.4500","33,316,225.5500","39,149,762.0000","57,686,335.1500","9,876,930.1100","41,039,376.8900","48,511,518.0300","63,986,990.8900","10,301,180.1700","35,240,132.6900","42,993,720.4200","83,489,053.0200","16,931,700.4200","53,169,134.4700","62,307,785.2900","72,835,285.8600","19,716,986.8900","53,696,985.7500","61,978,409.3400","96,744,388.1000","41,107,727.1100","102,075,880.8600","120,046,237.7300","176,530,172.8200","44,665,831.4500","108,670,397.3800","129,843,958.8800","184,354,740.1400","37,516,579.3600","106,404,934.3500","136,361,651.4800","163,720,576.1500","26,082,140.6800","94,915,220.9900","164,028,851.4800","221,769,559.4400","29,047,443.7200","130,976,210.3100","217,298,959.2600","244,888,651.0800","26,820,131.0900","87,328,967.9800","214,335,087.0200","214,366,385.2000","37,561,038.9100","105,542,018.0200","136,707,497.6700","238,422,351.7200","33,153,162.0100","65,306,421.0700","79,029,561.8300","167,146,695.7400","34,183,931.4200","86,953,580.0300","204,196,217.6100","233,385,546.6700","31,111,450.5400","95,048,205.8400","150,970,209.0900","110,728,287.8300","24,427,274.5300","591,338,339.2900","624,964,615.2000","610,411,294.9700"
"2640","600639.SH","房地产","","49,763,000.0000","","597,923,246.6800","","212,180,327.5900",NA,"207,267,480.0000","","122,773,700.0000","","142,493,019.7400","","40,362,280.3000","","116,475,000.0600","","38,248,400.4700",NA,"77,041,291.8900","","38,456,510.7700","","52,050,081.7000","","25,450,930.2200",NA,"52,402,478.8300","","30,423,360.8700","","73,296,568.8600","","67,904,709.1600","","97,502,384.9000","15,913,099.6300","52,214,520.4600","100,897,670.0400","109,777,565.0000","36,748,635.0400","70,088,881.1100","108,616,164.4900","129,230,328.3400","40,711,337.5600","119,352,370.1200","157,393,994.2300","176,501,406.7000","62,557,671.7400","152,776,824.6900","175,889,057.2300","196,285,795.0500","179,061,118.0000","196,653,818.7900","214,117,666.1400","205,217,175.3100","55,707,531.3600","114,145,177.9200","169,329,496.2700","236,725,672.3000","69,619,923.0200","133,162,395.2100","235,207,298.0400","288,377,687.4400","72,561,654.6600","132,007,053.2600","202,953,960.8800","405,803,283.4900","89,077,091.9800","192,425,486.4100","242,045,592.0000","559,172,098.8500","159,554,692.3900","338,763,005.3800","393,178,262.9400","502,309,813.5800","82,954,683.0400","196,001,337.8300","255,379,126.3900","370,265,021.7600","103,054,215.0400","205,356,754.9100","288,593,494.8800","450,153,000.0500","53,824,715.0500","268,464,201.6600","399,903,770.8700","518,027,141.9900","72,375,593.7700","254,299,469.5700","379,122,898.7300","471,519,471.6400","99,135,281.8000","347,527,660.4500","472,315,092.1600","615,790,953.7000","200,457,814.5300","370,361,637.1100","544,860,733.7400","734,557,083.4300"
"2642","600641.SH","房地产","","34,897,410.8600","","54,872,500.0000","","32,432,909.4300",NA,"65,101,000.0000","","33,625,900.0000","","26,696,900.2000","","378,948.1300","","933,996.3600","","888,018.5900",NA,"104,484,846.6600","","67,226,696.6200","","140,183,149.3700","","49,949,991.2400",NA,"220,796,493.6600","","85,466,789.3900","","281,403,771.4100","","66,247,660.5800","64,523,543.7300","225,563,603.8500","5,183,048.8100","54,792,403.9400","67,288,484.0700","183,590,670.2000","353,254.0600","32,987,496.0500","38,920,966.7300","33,592,335.6500","1,335,578.6300","18,767,635.5700","22,034,240.5600","40,605,976.3900","3,962,978.0600","-23,380,485.0900","17,166,647.7500","26,835,774.3500","65,378,819.3800","132,241,270.1200","136,747,593.1200","146,308,102.5700","25,358,291.6000","284,937,991.6400","384,716,984.3900","478,809,628.2600","23,467,914.4100","210,606,112.8900","290,948,307.2800","368,289,411.8500","56,205,507.5700","146,565,927.5700","266,750,385.0100","285,881,121.0300","73,463,920.1900","131,638,755.7400","194,493,474.8500","251,498,184.4200","52,662,054.2100","80,746,328.6100","105,722,712.0400","115,278,645.8400","463,932.9500","5,612,220.1800","7,921,005.1600","110,051,182.4800","10,267,990.9000","49,108,046.1300","117,645,930.8300","195,044,493.6900","137,501,223.7800","276,557,131.8700","311,363,548.0200","483,146,943.5600","86,896,102.6000","175,303,634.2200","226,994,004.4700","263,633,972.5500","71,975,236.5600","66,579,354.0600","221,622,225.9900","722,786,137.7300","117,355,164.1600","1,577,445,746.8400","1,596,011,725.4900","1,698,906,012.5000"
"2647","600647.SH","房地产","","1,609,300.0000","","3,133,038.7800","","4,465,382.3900",NA,"9,356,000.0000","","5,085,800.0000","","9,587,205.4200","","2,496,221.3600","","8,886,598.5400","","-14,998,649.0600",NA,"-19,814,574.0200","","36,339,451.6400","","29,299,613.5300","","11,928,148.9000",NA,"22,002,041.8800","","7,052,425.3900","","-7,917,361.0300","","-1,966,126.9500","-2,975,389.9300","-21,513,240.2200","-1,628,660.5900","-2,684,711.8100","-3,245,117.7600","1,664,680.9000","-1,379,631.6400","-3,026,575.2100","-4,099,535.8800","14,505,770.1500","-4,566,073.7400","-5,718,253.1600","-5,909,892.5100","54,815,278.0900","803,535.4700","1,292,334.7500","1,691,729.9700","1,286,689.2500","102,577.6300","190,233.0600","586,587.3500","214,234.3100","682,622.4800","-2,090,588.4000","-2,534,910.6600","-803,721.2200","130,790.9400","778,579.0500","1,460,115.3800","12,258,681.3900","1,884,129.2000","3,622,989.0100","2,441,432.6700","147,574,725.6100","17,672,069.0700","32,506,453.4400","48,055,902.1500","53,425,756.6500","17,409,149.8200","34,248,411.2800","36,261,070.2100","40,927,713.9300","17,192,785.6700","28,617,203.2000","34,007,272.1100","45,396,134.6900","6,665,240.0200","20,645,015.8300","25,722,465.6200","47,469,762.8400","-3,832,497.8100","-31,593,987.1800","-32,601,504.8500","-16,224,742.9800","1,877,129.2900","66,598,066.4300","65,557,176.5200","68,153,958.6600","276,274.7500","74,862,781.7600","73,829,658.7000","79,520,618.7600","7,549,082.4600","11,371,183.3100","8,985,842.4000","8,696,137.6300"
"2648","600648.SH","房地产","","66,962,428.3400","","302,263,834.9000","","204,075,545.0900",NA,"328,460,420.0000","","108,207,599.0300","","171,694,101.9600","","63,777,617.3200","","118,413,364.3100","","80,103,185.8200",NA,"147,355,860.8400","","53,045,412.3400","","132,466,966.9700","","25,949,973.6500",NA,"29,387,687.2000","","10,503,736.3600","","23,144,104.3200","","11,239,037.5000","","8,125,349.8100","-8,275,057.3800","6,362,380.6300","-10,481,530.9700","-125,780,727.0600","10,557,900.7800","15,272,110.0100","16,729,301.8600","26,627,843.4100","1,041,797.3300","3,991,575.3900","25,525,847.7100","60,181,093.0000","7,268,945.0000","15,789,939.6300","21,171,824.2300","-204,246,774.2600","4,030,993.3400","15,096,623.6400","14,991,250.9800","20,348,935.3600","-12,641,419.4300","-21,467,544.1300","-1,751,672.7600","13,826,566.4600","9,660,732.9900","-3,532,768.7300","4,512,586.7600","303,747,020.6400","13,046,898.6900","151,509,232.3100","193,235,327.5200","413,049,669.3500","49,317,194.5400","247,776,318.6200","376,179,928.0200","727,456,114.9700","94,588,277.4900","183,277,091.5500","323,994,131.5000","442,906,832.9000","98,047,781.2400","133,214,331.8900","179,789,511.4200","504,977,301.4400","42,420,570.9700","544,533,432.2600","536,977,167.7200","584,547,745.6000","38,484,061.3500","151,532,770.7000","580,649,918.0400","750,631,749.5800","250,646,501.4500","333,027,649.5600","438,388,310.7200","583,091,978.5100","39,900,455.0400","381,484,307.3300","646,159,228.1300","756,829,799.9400","103,518,828.8600","295,804,831.1300","378,738,527.4600","781,459,736.1600"
"2649","600649.SH","房地产","","65,191,215.8900","","165,410,300.0000","","96,412,548.6700",NA,"204,957,000.0000","","101,135,700.0000","","195,435,360.8600","","101,790,090.5400","","213,890,094.7300","","153,333,721.1100",NA,"401,805,265.7100","","213,205,472.7800","","418,495,928.0500","","248,592,494.9400",NA,"440,139,530.6200","","206,492,449.3300","","406,494,704.6000","","216,903,451.5100","","387,779,187.7100","98,146,383.4400","217,608,098.1200","335,693,860.9200","415,547,756.5900","112,421,122.5700","228,349,886.7100","347,968,264.5400","429,411,880.9000","111,102,606.0000","223,724,577.4400","345,057,829.8900","416,244,598.5100","109,598,117.0600","218,544,847.7100","346,482,493.7400","377,114,613.0000","126,729,378.3600","263,582,588.1900","511,317,878.5000","601,685,624.2900","114,367,350.2700","265,477,177.5800","424,456,161.7100","524,819,857.8500","266,341,807.6200","350,026,926.2600","1,060,810,154.9300","1,290,337,935.4900","221,590,155.8800","390,254,872.8700","553,586,400.8900","784,983,603.6200","301,436,943.8400","476,413,817.0900","687,218,958.9700","876,923,458.0600","506,466,468.7400","576,142,536.6400","941,470,874.6400","1,137,912,839.0900","1,027,205,895.9400","1,275,894,304.9900","1,388,792,122.9100","1,379,703,929.5600","274,696,397.4300","761,251,697.2600","875,969,611.9500","1,430,485,520.1100","268,595,672.0300","682,321,907.3900","1,076,455,593.0000","1,991,302,068.4300","1,082,468,233.2200","2,963,974,169.4100","3,138,100,161.5300","3,624,807,682.6400","717,816,285.0800","1,502,939,777.5300","1,939,541,327.5900","2,179,417,330.6600","614,971,999.1700","910,805,540.3700","1,026,756,110.1300","1,766,588,579.4700"
"2656","600657.SH","房地产","","44,617,000.0000","","8,634,035.5900","","5,165,728.9400",NA,"15,389,700.0000","","7,524,300.0000","","14,949,870.3000","","5,751,912.4700","","10,549,489.1200","","4,580,598.3300",NA,"21,577,081.9200","","2,924,351.0000","","37,587,061.0200","","36,414,598.0600",NA,"47,741,919.6600","","40,772,904.7400","","89,678,480.9400","","54,914,104.4700","","81,528,453.1100","6,101,912.5600","55,637,959.9000","68,143,639.9400","25,364,169.7300","-8,341,615.9400","18,101,677.3000","46,398,209.5600","31,571,061.8900","-21,465,144.7900","-54,992,740.2000","-62,890,435.2400","-393,546,085.0000","-24,106,999.0900","-88,645,191.7000","-103,614,083.6400","-359,811,954.8500","-19,829,801.1500","113,774,459.3300","124,998,726.6300","36,857,178.2200","-21,660,367.0700","-90,803,367.5000","-43,838,595.6500","-48,305,469.9300","-43,364,751.8700","-85,147,343.0800","-122,919,221.7600","541,344,743.6400","15,255,553.4400","107,046,844.6800","117,534,409.4300","742,170,612.3300","19,341,130.3000","116,712,954.7800","120,881,806.2400","449,819,095.5500","96,257,442.6400","190,165,158.6200","305,558,009.5800","621,920,537.7300","32,017,817.2300","221,484,049.9000","194,312,445.4700","687,546,263.0400","-67,904,653.0800","235,785,484.0800","200,180,692.0600","735,560,002.7900","-24,765,506.5500","238,466,524.8700","256,706,664.2700","761,089,892.6500","-35,521,928.4800","234,066,334.9900","166,397,412.9100","812,731,570.9000","-160,194,762.6300","110,325,560.3900","141,624,529.8700","852,870,388.7900","-131,138,238.1600","261,187,618.1600","411,313,445.7600","1,065,186,843.3500"
"2657","600658.SH","房地产","","8,390,000.0000","","18,652,980.4700","","14,110,126.9000",NA,"25,477,000.0000","","11,839,364.1200","","25,227,413.2800","","10,100,539.9800","","23,496,172.4600","","31,477,650.3600",NA,"31,321,961.7500","","4,052,287.9100","","-24,081,847.9600","","-4,311,329.6300",NA,"-67,691,379.1300","","-14,053,670.4500","","6,092,170.8200","","68,437,506.7300","","103,889,913.7800","7,507.6000","37,376,346.8200","38,202,665.8600","27,609,162.2100","-6,718,347.1100","-18,803,614.7000","-28,700,726.9100","-77,366,005.5200","-6,027,180.7600","11,193,455.1100","8,120,101.7600","4,719,421.0600","-5,618,421.4000","-10,096,227.8800","-7,353,443.4100","2,548,445.7200","-11,314,068.3200","-15,778,987.2500","-29,732,340.8200","-63,420,072.6200","-5,695,076.4100","-11,010,374.2600","-10,605,571.3400","7,367,277.9200","-16,283,467.1300","-28,773,532.4000","-37,831,656.8000","-67,774,672.8100","-15,529,264.8400","-26,315,100.6500","-35,304,219.5100","317,174,075.4400","73,381,015.6900","129,014,709.5900","244,976,943.8800","365,147,580.4400","88,704,891.7300","203,033,589.3500","236,085,646.1000","312,358,613.9800","18,225,624.9700","103,979,215.0700","129,715,824.3200","425,769,272.8900","290,035,600.8000","351,837,111.8200","491,021,537.4200","496,435,627.6700","272,142,261.3600","402,625,066.9900","421,133,846.3700","485,032,367.4400","8,865,089.4700","33,339,937.2000","166,847,450.8700","513,420,945.4400","8,363,655.4500","100,830,409.8500","126,717,181.0700","420,844,840.4000","19,244,575.3000","70,843,336.1500","202,743,978.2200","510,489,699.9300"
"2661","600663.SH","房地产","","64,185,195.0900","","288,635,534.8000","","165,272,930.1500",NA,"426,868,000.0000","","364,582,800.0000","","686,913,233.7400","","550,183,572.9800","","742,269,010.0800","","124,472,190.1700",NA,"487,923,538.3300","","144,415,769.6500","","168,812,283.1600","","15,944,987.8700",NA,"35,024,869.2700","","29,065,813.0900","","378,451,718.9800","","67,780,116.3200","","132,364,411.7300","35,882,992.4100","72,948,422.0400","193,764,836.0900","515,603,900.0200","80,754,610.9500","324,602,601.0900","458,911,917.6300","681,076,897.4500","158,601,334.5300","353,120,797.7100","392,938,395.5400","614,719,084.3300","13,123,945.1100","300,664,198.8900","379,407,806.3800","711,035,327.4200","40,250,092.2900","390,335,818.2200","1,058,424,382.2400","1,133,999,922.3500","176,856,235.5800","355,619,249.3900","586,052,087.7000","862,088,822.7800","9,768,124.5800","756,239,495.4900","896,879,813.8000","916,524,007.7600","48,414,175.3000","1,770,618,393.4600","1,783,372,060.3500","1,977,233,243.3600","947,282,776.8500","991,674,536.8700","1,072,593,487.1100","1,217,713,440.0000","52,844,085.5800","941,980,858.4200","1,069,332,231.0800","983,987,025.4100","166,987,664.9700","446,430,732.9200","701,405,595.6300","1,105,860,009.0300","243,979,077.7600","537,810,183.8400","1,211,687,116.1700","1,564,052,182.4100","291,659,028.1900","627,605,596.1400","1,075,155,099.1700","1,747,623,360.2400","337,839,912.4100","747,873,593.5800","1,323,219,908.9400","2,121,904,904.0300","385,445,511.1800","1,171,673,165.7700","1,721,197,479.6800","3,269,140,491.8200","560,847,352.2800","1,473,790,111.6100","1,904,748,621.0300","3,675,459,923.7300"
"2663","600665.SH","房地产","9,827,700.3400","22,177,800.0000","","44,531,739.4500","","38,943,385.5400",NA,"81,515,000.0000","","26,990,000.0000","","55,067,640.3500","","28,707,920.4300","","79,578,768.7800","","32,308,440.0500",NA,"92,423,234.5200","","41,776,226.0100","","51,331,300.6700","","1,551,469.6000",NA,"9,492,935.8400","","8,981,781.8800","","12,902,474.1700","","9,591,923.6900","","13,416,747.6800","4,345,559.9800","9,998,019.9200","14,415,417.9300","7,174,051.3300","3,582,233.8100","7,411,457.1900","15,009,212.0900","54,770,792.1300","6,343,708.1400","17,429,115.5600","32,774,899.1200","60,994,863.6100","7,309,739.0100","24,271,032.7200","37,090,601.9600","66,339,173.7300","6,929,438.6500","36,885,560.3700","44,426,489.6500","69,975,831.7700","9,631,386.3200","35,033,885.4700","37,321,750.9500","75,691,617.8600","15,148,405.8400","47,517,373.4800","64,245,698.1800","122,561,343.9300","13,061,595.8300","53,985,348.8800","116,834,326.6900","194,428,540.9800","37,921,703.0500","59,972,129.3500","63,266,616.1000","194,603,727.7800","87,804,808.6700","150,107,519.6300","220,025,297.7000","251,904,107.3300","84,142,146.0600","172,393,869.9100","185,140,320.9900","243,301,279.0000","85,572,690.2500","178,363,732.7200","199,024,689.7300","264,768,255.4900","28,916,008.5400","127,637,557.4900","107,405,481.0700","289,373,455.0600","-1,456,865.7500","-15,312,792.5800","-24,791,816.4200","203,291,056.0200","-15,888,935.8700","-59,941,231.2500","-172,948,700.1000","226,703,247.3400","7,842,452.9400","104,082,257.0200","165,721,289.9700","250,293,180.7100"
"2670","600675.SH","房地产","","","","9,706,131.6200","","42,925,693.9100",NA,"69,042,500.0000","","35,551,900.0000","","63,497,647.2100","","37,250,494.8200","","66,289,334.8900","","44,508,724.0500",NA,"82,882,697.0200","","20,869,938.0900","","112,117,622.1900","","2,507,844.9300",NA,"117,597,238.4400","","38,191,554.0200","","137,912,785.9900","","93,112,633.1000","","152,957,872.6700","26,993,927.9500","60,612,190.4400","86,828,707.0500","196,269,134.3200","8,225,384.7400","27,086,375.8900","25,306,940.8200","203,928,903.9900","10,629,400.5600","51,071,345.9100","70,186,382.6700","275,774,775.7800","95,179,181.4900","232,187,615.0100","336,424,025.8000","413,552,836.0300","115,392,043.5100","291,591,521.6400","451,314,034.1100","543,030,310.2600","173,592,235.0500","520,783,194.8600","600,329,173.9400","817,729,859.0000","134,161,335.9000","247,798,307.1800","269,382,004.6900","508,915,989.7200","135,421,721.9900","262,595,859.1300","404,823,337.3000","782,860,861.3900","140,806,004.1800","106,602,288.1300","173,547,659.8400","823,211,442.6500","141,431,663.3100","33,181,057.3900","242,389,041.0600","846,562,768.3600","140,578,717.7800","366,583,833.9600","388,313,204.4700","646,003,423.4100","138,039,785.4900","361,117,442.3100","293,440,147.0000","472,954,118.1200","351,524,002.9100","361,774,394.4700","215,146,251.3800","-440,944,058.7600","-188,887,256.7300","-903,610,521.1900","-1,501,737,121.9100","-2,800,814,097.0900","-80,853,142.3900","112,954,713.5800","520,073,816.5600","887,849,855.2600","42,715,164.5900","471,803,220.6700","397,043,512.4400","517,829,443.2000"
"2678","600683.SH","房地产","6,139,125.7400","","","32,823,300.0000","","20,409,794.2200",NA,"41,045,500.0000","","22,820,100.0000","","42,455,430.8000","","13,383,317.0000","","21,251,699.0800","","11,194,012.1700",NA,"2,557,510.2600","","750,254.0300","","-69,249,291.2300","","-59,433,203.0900",NA,"-312,334,673.9000","","-10,365,707.2100","","6,830,814.2700","","2,871,991.0000","171,600.6700","4,033,349.9800","2,434,604.7000","2,795,375.4300","8,931,269.7100","27,900,906.0500","8,735,446.7000","9,450,421.6900","11,557,920.7300","18,712,624.9100","10,372,413.3800","15,926,077.1800","20,356,918.6400","88,432,830.8400","22,821,829.4800","31,073,118.7400","39,241,194.8800","49,044,561.2400","11,319,064.9300","17,461,703.7900","21,151,582.6800","28,303,473.0900","7,496,594.8700","11,572,327.9400","15,266,845.7100","20,897,281.7000","3,932,237.9200","8,704,206.2800","9,625,952.1000","59,363,602.1800","15,928,332.5600","19,220,343.4300","67,436,697.3100","105,881,738.6700","14,194,974.4600","120,192,221.3700","104,445,762.2200","257,476,381.7000","142,401,265.9300","131,764,241.5300","109,449,237.2200","84,160,498.8400","-69,004,343.0900","-141,939,098.2400","-211,777,704.9900","54,389,390.0700","83,409,868.7400","-27,084,729.3900","-88,730,425.0400","32,911,191.6700","-74,099,158.9900","-159,709,294.7100","-254,722,973.6200","192,980,119.7700","-69,763,180.8900","-100,171,083.5300","-94,749,352.8000","615,720,574.2400","88,684,466.1000","101,086,871.6100","168,908,073.2500","745,916,738.4000","-51,447,951.5700","209,089,469.1900","164,893,295.5700","946,806,457.8600"
"2679","600684.SH","房地产","","","","64,836,528.8500","","52,168,920.6700",NA,"135,133,500.0000","","45,631,800.0000","","85,746,185.7200","","28,924,006.6000","","56,072,009.7700","","31,157,245.6900",NA,"39,345,035.8400","","19,941,793.0300","","41,842,518.3800","","10,353,632.7300",NA,"20,550,590.8400","","-58,372,001.2800","","-101,884,670.5200","","2,963,877.6100","","14,701,018.3500","2,119,291.1100","5,826,346.8100","11,497,123.9500","14,882,504.5000","1,376,627.3100","6,517,760.9900","10,161,691.0000","16,092,845.2600","3,225,250.1000","8,222,998.2600","12,536,528.8100","16,182,677.2300","3,645,886.5300","5,230,779.2900","7,291,447.2200","17,990,435.8000","3,070,235.3600","5,308,039.3200","8,641,444.8600","24,745,317.5300","2,191,874.0500","3,337,862.0200","12,157,060.8700","31,235,229.6200","6,618,886.1700","10,556,457.4900","21,964,408.4800","24,463,911.1000","1,027,235.4200","14,206,223.6200","32,193,907.7000","62,331,261.1700","13,101,969.1500","30,828,087.1500","55,955,266.5500","131,683,298.1100","43,732,917.6300","108,494,331.7500","155,448,618.7300","221,915,892.5800","42,303,555.8800","137,762,668.4600","293,099,859.2700","344,337,710.0900","107,980,009.1900","247,308,246.0100","336,271,532.2800","449,822,343.3000","116,264,278.9700","161,525,079.9500","179,835,305.5300","267,097,005.6000","30,180,804.1300","115,639,677.3400","174,471,571.3900","364,921,312.8500","35,357,291.9200","166,677,638.4600","269,069,254.6800","349,857,027.3800","222,613,256.6200","370,150,356.9600","464,435,287.7200","525,904,752.0000"
"2687","600692.SH","房地产","","","","9,409,600.0000","","5,378,837.5100",NA,"10,754,000.0000","","7,052,229.9800","","15,982,984.7000","","10,126,142.4600","","24,507,968.6600","","11,172,346.0700",NA,"27,646,100.8500","","8,856,948.2700","","31,651,413.0400","","13,243,608.9700",NA,"19,483,396.7900","","3,705,234.4800","","25,631,802.7200","","9,538,362.3600","16,503,091.3600","15,926,128.1800","1,653,030.9400","6,636,505.7100","12,443,184.8300","16,784,475.1500","3,132,490.5900","8,517,547.6100","14,425,324.7600","30,021,733.6400","4,906,097.8600","10,940,507.6900","16,372,421.3200","26,772,246.9700","4,581,236.1700","10,281,611.7900","15,833,798.8000","23,057,690.7600","5,004,191.5200","12,369,565.6100","17,320,576.6900","28,853,671.4000","5,084,421.3400","13,088,917.1900","17,908,074.7500","29,918,686.1000","4,544,409.0600","7,216,410.3700","13,075,951.4600","25,276,017.5400","4,562,191.2700","10,612,707.4700","16,043,579.0200","3,778,813.9800","-32,017,100.5200","-46,721,466.2400","-44,005,529.7100","-71,042,281.0000","-10,095,961.3000","-17,008,915.2600","-2,682,095.7400","12,835,138.0600","1,430,569.1200","9,964,206.6900","14,059,629.3300","25,459,900.1400","2,206,141.9600","11,009,771.1400","16,715,227.6300","29,747,544.9600","3,933,704.9100","14,535,964.7400","22,017,615.8200","42,355,233.2300","2,142,909.9700","7,272,404.1900","21,592,296.6300","59,718,772.7600","10,457,821.3400","15,015,937.7100","41,647,980.5400","62,002,026.6400","14,906,297.3300","31,196,798.9100","53,925,682.9200","79,353,065.1800"
