"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"294","000760.SZ","汽车","","","","","","",NA,"15,080,091.0600","","","","17,538,009.9900","","","","23,418,117.0500","5,119,300.0000","17,895,815.6100",NA,"50,577,844.6900","","18,909,591.7400","","29,897,761.2300","","38,205,224.6700",NA,"22,490,249.3400","","7,764,074.8800","","31,498,048.7800","","8,761,360.5900","6,790,350.3700","8,342,118.8600","34,700.0000","939,452.2800","1,259,695.0100","5,265,860.3800","342,084.6500","-3,485,525.0000","-3,665,105.3400","-43,805,567.3400","-2,510,239.8100","-1,772,557.3700","-419,882.9800","-153,157,856.3600","1,410,326.4000","-1,238,776.7700","6,243,745.6700","11,392,948.6500","4,472,189.6400","5,493,075.0900","44,199,297.1300","52,113,566.6300","2,197,550.1000","5,229,754.0300","5,148,529.5100","63,094,042.0800","-2,347,980.1800","-4,895,690.5300","-2,756,557.1300","-97,617,591.9700","794,571.2400","1,098,328.6100","309,924.2300","-4,152,134.3300","5,223,694.6500","6,694,065.6600","6,640,739.2100","5,955,300.2600","5,261,755.8600","5,544,581.5400","6,829,763.8500","6,183,631.9600","1,822,748.6700","-1,490,216.2000","-9,310,415.5200","4,617,555.2600","1,143,152.3900","1,135,801.7500","463,741.8400","3,410,750.3500","-23,920,705.6900","1,469,324.7500","586,710.2600","9,846,926.5500","-24,538,492.3300","-47,624,753.7600","-100,309,988.4200","-194,938,775.1800","-36,877,542.1300","-82,453,977.4600","-103,549,929.0000","43,747,824.5100","-44,500,904.1100","119,545,870.2200","66,474,334.7800","-169,873,442.4300"
"320","000800.SZ","汽车","","","","","","",NA,"310,324,000.0000","","","","456,926,000.0000","","","","253,537,000.0000","","219,641,416.7700",NA,"399,852,000.0000","","197,644,030.5400","","452,425,982.0400","","215,925,176.1900",NA,"522,790,707.0600","","259,161,590.8100","","276,200,085.5200","","68,432,405.4300","","24,327,091.7400","47,602,823.2000","98,059,724.9500","154,407,464.0100","248,704,605.6500","15,066,409.4000","144,929,508.1900","330,001,643.2900","447,718,343.1100","173,102,724.1800","322,672,113.7700","409,191,108.7100","310,773,746.9500","21,118,365.2900","134,023,078.6000","206,382,837.5200","343,670,474.4900","86,575,384.4000","201,025,654.3800","428,984,480.2500","286,433,382.9900","76,913,515.2600","160,838,606.3900","517,295,591.5500","566,485,785.4600","316,124,168.4300","510,995,209.0600","862,830,576.4800","1,098,963,922.7600","249,914,059.6000","517,111,377.4400","894,441,633.6200","1,645,385,669.3000","715,211,783.3600","1,364,855,906.6800","1,815,753,713.3400","1,882,721,639.1600","392,291,705.8300","801,891,735.4100","686,782,440.0300","163,227,293.3200","-46,552,280.4500","-179,605,199.4800","-447,089,892.9800","-764,248,995.3700","330,240,626.9400","558,823,260.9900","782,584,736.7100","1,007,754,191.4600","213,762,614.2000","199,525,504.4500","131,645,939.0900","118,850,001.6700","140,996,053.7500","193,401,828.1000","51,786,658.0200","60,571,565.6600","-425,026,941.2400","-876,146,722.8500","-729,303,769.8300","-1,002,737,192.3800","264,180,958.9300","433,118,415.1000","457,465,339.8100","317,904,404.8200"
"362","000868.SZ","汽车","","","","","","",NA,"15,270,050.9600","","","","32,683,027.4800","","","","36,218,169.3800","6,067,594.9800","18,829,380.4600",NA,"47,759,885.5500","","22,027,895.5700","","54,962,939.3900","","14,011,097.0300",NA,"24,405,937.7200","","1,116,959.1400","","12,122,989.0200","","1,719,705.3900","","10,241,964.2200","301,356.5800","1,445,145.6100","574,733.9400","-39,737,189.3000","4,211,915.3200","1,557,954.8400","2,609,065.1000","18,477,553.9800","515,371.2200","3,188,024.0600","5,220,093.8400","8,361,760.2800","2,767,851.8500","3,418,824.0900","6,549,623.1000","9,061,455.1000","25,200.3800","5,201,256.1400","11,239,432.6600","-102,618,689.1700","3,299,922.3200","9,400,102.1700","13,601,130.2500","20,730,099.7100","1,841,903.9000","10,039,073.1600","6,508,028.3500","30,508,690.3100","-25,506,949.3900","-14,225,927.6900","4,776,202.7300","26,260,186.7600","13,131,548.7800","29,108,440.8100","40,558,733.7500","76,686,533.1300","14,156,714.1400","34,883,500.4000","58,031,960.3700","106,133,812.5200","12,415,655.2900","15,300,009.1700","62,901,599.4100","99,011,288.1400","513,301.9100","22,014,700.9500","-32,837,046.3700","-39,281,844.9000","6,703,463.0200","22,125,179.0400","32,280,194.2300","46,985,440.2800","-4,393,868.2000","11,055,622.2300","1,298,899.8300","10,937,805.6800","-2,491,619.0700","18,648,311.6800","19,476,679.8900","46,810,914.8000","-31,365,402.5600","-54,209,655.6600","-132,404,062.0300","-276,582,078.2100"
"374","000887.SZ","汽车","","","","","","",NA,"","","","","30,702,846.0900","","","","31,816,550.5800","","",NA,"42,931,335.5200","","","","58,390,793.9600","","35,544,574.1900",NA,"62,277,979.4800","","33,230,121.2900","","50,851,161.1600","","26,319,552.7600","","34,707,038.2100","8,006,940.2100","10,484,748.8900","14,909,083.0400","-171,818,876.1600","7,913,926.7900","9,973,868.6100","13,535,265.4000","-314,144,503.5400","9,228,924.2200","5,271,546.0500","-84,745,513.2900","-336,122,746.9100","-12,836,312.7000","-50,139,740.4200","-64,376,344.8600","-1,987,986.2100","-3,059,358.5400","-18,059,582.5900","-19,975,097.6000","-6,233,161.8400","28,815,451.2500","41,262,318.4500","62,238,727.4000","97,866,013.5200","28,486,135.8900","59,372,155.7800","94,632,703.0700","146,600,759.4300","39,369,409.0900","99,395,377.0300","166,705,320.2400","227,626,741.7800","82,693,207.3400","177,874,972.6100","268,761,839.7800","340,971,167.4100","97,779,289.7800","199,655,691.1200","289,727,424.3300","333,510,217.7400","107,357,637.2500","226,423,606.9400","319,330,565.3600","548,697,449.5700","130,492,714.0800","268,148,917.8500","363,181,654.6800","403,665,521.1000","137,050,907.3200","292,483,272.5200","464,282,080.7800","587,662,838.0800","187,624,483.0300","406,723,323.4200","637,754,404.3900","749,930,356.9900","239,575,834.7600","488,065,416.3100","828,077,629.1600","928,795,616.2700","320,440,062.5600","640,213,022.8500","973,827,257.0600","1,153,574,532.3000"
"387","000903.SZ","汽车","","","","","","",NA,"","","","","","","","","32,111,627.2700","","",NA,"40,518,351.2600","","","","51,076,610.5100","","18,604,827.7200",NA,"53,508,053.2400","","14,963,780.9200","","79,951,170.6200","","39,506,886.7000","45,811,073.2700","80,399,160.2000","19,679,788.5400","41,456,904.9000","58,806,785.8400","100,191,759.6500","18,972,236.2800","42,316,213.2600","59,925,286.4200","104,645,276.6400","21,538,503.2600","30,840,134.8100","45,199,453.2700","64,567,753.8500","15,438,578.4200","22,580,082.9400","32,327,126.7500","52,962,139.3100","18,745,664.0600","64,058,602.4700","98,898,039.0800","137,571,464.2400","84,627,843.2600","129,947,757.8800","165,699,318.0300","194,763,633.0400","51,758,817.4600","71,549,700.5600","84,462,449.4000","110,151,560.7300","30,018,543.6600","52,622,896.7600","77,180,453.9700","180,453,262.8200","23,623,685.0500","39,382,490.9800","61,172,808.6900","142,290,101.6700","14,819,920.7700","8,729,333.7700","2,213,340.6100","1,220,043.0400","15,122,746.6600","31,177,036.8100","32,775,591.1700","43,020,245.7500","48,114,146.0900","74,967,653.5900","102,828,332.5200","130,828,393.9300","60,121,813.1200","81,558,935.6100","99,195,994.5800","154,933,114.5700","71,007,717.8300","94,989,677.4700","133,147,066.6400","171,203,067.4900","77,640,441.0300","107,361,449.6900","149,461,801.4500","223,517,852.9900","117,842,046.3200","163,639,867.2800","177,389,258.0000","259,866,637.4600"
"395","000913.SZ","汽车","","","","","","",NA,"","","","","","","","","108,501,347.6300","","",NA,"75,816,971.8900","","","","86,961,187.0800","","61,774,529.5900",NA,"133,746,515.9100","","58,281,951.5600","","156,588,618.0700","","58,192,281.3800","","82,280,872.7900","20,398,171.7500","37,309,099.6400","73,143,537.6500","79,746,848.2700","32,856,043.9700","49,832,073.4100","66,437,194.1300","58,934,667.0800","26,054,883.8000","46,487,088.7500","78,163,873.0300","108,311,364.5000","28,326,159.2300","35,708,017.4300","53,561,021.9100","57,216,137.4800","26,289,338.1500","50,794,182.5600","47,973,673.1200","24,607,043.6900","22,875,689.4400","56,209,455.6800","69,277,934.9700","88,990,012.1500","17,582,423.8800","35,392,679.2400","40,420,280.5700","46,984,678.2800","18,941,223.9600","45,835,416.6200","73,509,374.2900","116,149,015.0100","39,029,249.9500","51,355,372.1100","40,369,996.1500","53,122,398.4700","19,689,535.5600","24,249,302.3900","20,703,586.9400","-29,805,758.9000","9,717,566.5900","9,331,143.5800","12,260,124.3300","-4,901,482.2200","4,942,068.2700","5,994,868.1300","22,344,530.0100","220,043.7800","2,866,634.5500","-62,020,989.1400","-108,375,778.1500","-221,116,740.4900","722,154.5000","-627,181.5500","-42,687,469.1600","-154,696,690.2000","39,822,356.4900","41,463,297.3700","44,408,171.7100","306,732,241.8000","21,729,572.1900","50,386,378.4900","51,057,462.8800","78,503,962.0800"
"406","000927.SZ","汽车","","","","","","",NA,"","","","","","","","","512,936,000.0000","","",NA,"500,203,000.0000","","","","402,083,000.0000","","185,508,618.1700",NA,"455,363,607.2400","","88,169,285.5700","","279,142,487.9000","","75,691,700.5900","","-88,866,477.5200","-31,395,800.0000","-409,024,052.0400","-584,753,957.4000","-813,989,906.2800","55,600,602.0300","352,413,814.0400","469,366,469.4200","348,602,379.1500","13,184,808.7400","74,882,992.6800","29,709,487.1000","29,094,422.4000","-32,060,285.2700","60,581,865.5000","149,419,240.5900","260,131,404.8300","89,112,567.0900","194,484,754.0900","303,997,402.1300","239,989,173.9500","48,532,249.8200","117,378,360.1300","101,893,924.3800","249,489,361.4500","17,981,535.4300","103,753,450.5900","140,838,235.8600","103,502,012.1600","-79,838,661.2800","52,937,875.4000","71,665,992.1100","178,535,236.0500","212,457,465.3100","289,497,012.4300","290,671,347.3300","302,233,433.0500","52,367,010.7100","47,726,451.1200","111,492,763.6200","112,708,290.5600","56,180,111.0100","92,856,595.8900","86,712,349.6300","38,077,308.2200","-56,895,481.8700","7,011,408.2300","-96,017,545.0600","-476,918,496.0500","-201,358,246.3400","-434,464,613.1900","-693,494,376.5000","-1,657,880,386.6700","-256,885,997.9600","-536,628,419.8100","-853,483,522.8800","18,989,695.2900","-166,886,945.6000","-518,711,739.5800","-825,252,085.8500","162,895,916.2700","-265,892,406.3300","-685,786,699.6000","-1,123,476,325.2300","-1,639,861,130.8400"
"421","000951.SZ","汽车","","","","","","",NA,"","","","","","","","","38,226,623.0300","","",NA,"38,942,416.1700","","","","30,447,155.8700","9,007,490.9500","16,790,875.5800",NA,"37,892,251.9300","","3,600,130.1300","","9,296,677.4000","","3,053,157.3200","","-75,165,135.4100","-23,600,900.6900","-80,962,283.1100","-131,258,836.4800","-208,938,976.2100","-17,449,938.8600","-55,352,049.1400","-74,791,033.7800","-78,774,074.2000","32,377,896.2600","75,704,376.2800","119,424,065.8700","173,901,702.6000","40,439,557.9100","79,595,858.6900","101,960,460.5300","150,640,038.8200","24,916,564.0000","72,641,865.6200","347,027,190.4500","453,934,631.4100","174,688,921.0000","447,269,205.4400","651,090,291.0000","929,288,532.4800","212,986,631.1200","565,063,490.9200","631,786,904.5300","618,778,081.9300","110,181,383.9300","338,396,278.6700","491,793,583.0000","577,665,313.7200","218,324,579.7500","712,882,719.8700","927,484,269.2900","876,419,829.2100","128,770,365.6600","473,229,384.7900","621,370,778.2400","562,806,830.2000","24,894,607.7300","69,500,548.0400","53,348,833.5300","116,346,023.6400","37,611,181.5600","256,116,850.7100","372,366,313.6400","504,573,517.0800","129,850,733.3500","356,304,120.6100","474,691,331.3700","574,167,487.7100","85,417,976.3600","223,896,024.4800","260,593,221.8800","347,836,943.6500","42,247,044.1400","204,887,387.5500","298,082,095.9700","538,170,392.2400","199,189,123.7700","612,513,481.8600","933,248,764.3200","1,171,538,865.9200"
"425","000957.SZ","汽车","","","","","","",NA,"","","","","","","","","13,971,514.5400","","",NA,"25,755,906.2900","","","","30,073,218.1300","","13,618,653.9900",NA,"37,111,489.9600","","19,672,039.3800","","46,716,292.2900","","28,846,169.7500","32,738,077.1800","33,509,696.4300","1,076,398.9800","14,372,518.0500","14,931,561.8200","16,832,561.7800","753,745.7400","7,239,310.9300","7,744,298.9400","8,450,778.1700","1,045,139.6300","3,775,841.5800","5,168,061.5500","8,833,149.0100","1,277,526.6600","4,563,055.7000","7,152,692.5700","9,727,039.1500","1,432,527.1100","4,325,128.2800","5,596,507.6800","7,895,333.3200","2,302,228.1200","7,135,311.7600","17,397,963.4000","26,586,440.7600","3,529,547.3800","11,206,540.8200","20,332,493.1800","27,018,457.5500","913,211.4100","-9,377,015.1400","8,084,991.8700","20,335,787.0400","4,986,447.2400","15,428,424.6600","24,098,676.7800","39,432,032.2500","8,715,687.5900","23,360,254.8900","37,797,372.0900","50,160,217.5900","13,710,407.0900","26,124,633.9900","30,766,387.0700","57,359,941.7400","12,186,299.0200","44,575,507.1300","85,032,049.9700","102,745,343.8200","196,555,317.2900","214,257,662.2100","287,004,641.8600","288,568,984.2600","8,417,421.6300","47,728,111.9100","187,792,736.6200","397,117,919.8900","135,295,830.4700","291,193,671.4600","454,525,501.4000","585,502,357.4100","45,174,639.1000","61,568,477.6500","121,923,383.5400","191,164,200.7400"
"446","000980.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"23,773,511.3400","","","","38,615,050.9700","","19,626,707.9900",NA,"38,274,556.0900","","13,360,478.9600","","38,173,192.0500","","12,174,772.1000","-5,754,838.9300","-15,808,865.3600","-2,003,881.6900","-19,334,804.2400","-24,334,521.8600","-88,769,618.5200","-4,994,992.7800","-1,964,397.6600","3,083,280.6600","9,259,194.3200","348,971.0000","3,523,785.4600","4,637,880.5400","8,943,105.7500","1,508,695.7000","5,134,931.0100","6,638,238.5700","10,573,725.4300","2,223,428.9400","7,597,320.8400","9,840,658.6200","16,478,290.9800","7,875,286.5400","17,491,453.6200","30,529,051.7500","39,053,506.2700","10,357,447.3600","24,955,927.1100","40,628,148.3700","23,221,541.8500","11,118,886.3700","24,240,267.2700","31,962,007.2400","32,605,131.8700","15,406,930.4500","34,968,017.0300","46,184,103.3300","43,600,550.2500","20,397,063.1100","32,876,186.6700","35,159,173.7200","36,199,184.8200","17,699,218.9500","20,192,786.0800","20,063,888.8200","28,199,446.2300","22,503,034.3800","32,434,013.6900","32,530,576.8100","39,267,226.0300","31,378,747.6600","32,432,743.2800","35,152,739.1200","42,068,850.2600","20,091,576.3100","26,138,380.2400","31,367,559.9200","60,551,105.8500","27,851,815.3900","36,950,366.4100","44,110,465.5300","87,150,634.4300","31,326,123.5500","222,296,966.3200","480,441,856.0200","1,136,677,396.1500"
"457","000996.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"14,117,129.1400","","","","17,440,447.9400","","11,171,160.7700",NA,"22,764,002.1800","","12,109,249.8700","","24,781,694.1300","","8,369,400.9100","","14,084,677.4400","-100,000.0000","6,723,298.8600","9,736,848.2900","-25,630,356.7700","1,986,645.8400","1,076,712.3400","4,311,496.9300","1,895,416.8900","696,610.7700","1,400,751.6600","1,075,560.1200","-41,106,916.4600","2,243,922.1800","3,749,119.5800","3,859,402.8900","5,470,180.0400","2,688,442.0700","5,891,382.0800","6,962,619.4100","6,972,251.8000","2,023,190.2500","6,104,558.8700","6,927,373.1400","7,488,389.5300","1,341,201.5100","6,356,088.8700","6,955,869.2600","11,043,017.9200","1,834,993.5100","3,494,741.2500","4,498,540.2200","6,119,952.3100","2,678,954.3600","3,752,625.2200","6,041,092.8200","14,289,335.9900","3,393,029.6300","15,256,441.2000","19,047,948.6700","66,207,193.1500","6,450,792.2500","13,388,811.7800","20,345,897.0400","68,479,028.9500","3,313,233.5200","6,868,028.8300","12,991,287.8700","18,451,472.7200","2,074,464.8500","6,431,498.3400","10,521,889.1600","9,318,207.8800","5,016,770.2200","10,781,001.0900","10,901,926.6000","9,606,880.9200","2,600,400.0300","10,551,485.4300","15,304,543.0100","20,513,561.1100","5,013,865.5600","11,292,120.9200","27,958,867.7300","30,256,163.7100"
"461","001696.SZ","汽车","","","","16,494,179.1000","","",NA,"15,279,697.5100","","","","11,302,528.6000","","","","15,249,658.2400","","3,708,060.7700",NA,"42,203,583.6400","","20,734,451.8100","","34,935,100.3400","","10,418,290.7200",NA,"-113,441,312.5700","","-6,874,429.1500","","-20,027,395.0000","-3,075,702.9800","-8,738,760.9500","-13,206,433.6000","9,393,995.8300","3,705,400.0000","4,766,130.9500","4,613,906.5900","7,917,177.8500","4,521,247.1700","10,007,870.3500","21,704,621.9500","52,528,834.6300","11,649,567.0500","37,071,031.2500","64,595,355.6800","96,725,898.1600","23,774,582.8100","44,524,871.8500","72,617,322.3300","102,763,964.7700","23,227,515.5500","57,984,690.1600","87,069,437.2900","121,457,249.1900","33,498,497.3400","110,332,506.0100","189,930,576.5200","257,890,956.0800","55,130,322.5000","154,015,298.8900","218,193,314.6500","279,110,890.8100","79,029,497.0500","203,372,428.5500","311,178,922.7900","397,676,649.2800","59,343,772.5800","186,616,145.9700","285,439,797.3300","362,471,006.5900","70,076,602.2600","177,328,969.9400","276,598,100.9900","361,575,893.2400","68,324,205.0200","162,803,996.2100","255,326,833.6400","342,949,802.9800","70,789,469.3100","164,654,315.5900","247,058,072.4900","318,271,148.7500","100,276,651.8000","217,641,018.3100","328,451,440.4900","424,987,970.0500","106,052,758.6700","223,677,061.7500","329,266,674.2600","443,128,290.3400","103,971,376.3500","202,100,937.7000","283,765,399.2500","355,895,867.0300","92,240,265.5700","192,757,719.5000","266,597,548.3000","336,668,011.2900"
"512","002048.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","29,980,980.0600","","","","45,016,420.6500","","27,575,960.1000","33,911,278.6800","45,950,263.5500","-4,547,362.6500","8,668,916.7300","14,957,182.4300","21,734,850.3400","26,724,573.7300","58,677,363.5000","116,086,046.5800","140,592,662.9500","31,916,461.7500","80,704,790.5000","161,562,884.3600","203,013,531.2200","57,913,549.0300","133,127,929.9800","185,666,580.6700","184,689,343.7800","11,416,446.0600","124,900,976.4000","247,247,219.5100","420,568,952.1600","105,891,707.1600","235,700,792.1100","380,525,285.1300","525,636,410.9700","138,701,936.0400","241,969,872.5700","313,827,640.2900","379,010,698.4600","83,640,049.8600","160,421,157.9500","237,006,312.7700","312,599,945.8400","100,320,421.1300","227,312,210.3000","336,947,285.3200","477,139,900.5500","144,486,549.7100","403,256,463.6500","594,474,053.6500","721,921,995.8600","131,561,553.1200","289,315,956.7900","365,502,479.6800","416,466,367.1900","188,047,748.4100","494,082,533.3900","721,433,569.0800","1,097,084,564.3800","281,860,421.6800","562,437,108.0100","880,776,741.2400","1,165,208,279.0600"
"549","002085.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","94,300,294.8200","","","","90,892,803.8200","","","49,563,313.2600","51,912,487.5300","10,510,238.8000","32,355,914.7400","51,773,666.8400","54,675,849.8800","9,055,579.7900","25,379,955.7100","39,091,162.6700","66,732,188.6900","19,468,945.1000","36,293,946.9500","40,856,012.8600","21,107,603.8400","16,316,159.3000","30,619,645.5000","48,792,222.6400","86,208,059.8600","37,015,475.2100","69,404,036.3800","116,662,662.2200","166,605,758.8700","43,030,656.1100","73,706,513.2600","193,008,222.4300","290,405,746.2300","73,386,556.9400","140,605,580.2500","220,169,378.7000","326,264,467.9900","91,852,200.2200","182,508,121.2000","280,867,334.7900","386,549,978.6300","114,245,464.9100","249,105,464.6700","372,449,753.2300","529,524,859.4500","131,997,523.1400","307,886,420.5600","483,825,236.0000","912,341,480.5200","201,036,552.2500","546,147,862.5500","804,292,996.3200","1,082,387,988.0300","221,490,968.1000","524,340,523.5200","810,186,331.3000","999,820,745.4600"
"565","002101.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","18,390,090.2200","","","","30,639,032.4200","","","31,246,951.2300","37,256,906.9200","4,832,990.4800","16,078,087.2900","26,869,151.1900","34,376,588.7800","5,352,007.6900","16,905,743.4800","26,241,635.7200","34,331,599.2900","7,232,428.9700","13,545,920.8700","20,206,838.4500","28,943,796.7200","1,561,522.0000","10,411,047.5300","25,120,580.3200","45,865,467.1700","15,879,268.6400","25,858,982.9200","46,461,267.5000","85,300,312.7500","28,900,538.2300","41,859,864.3500","57,038,146.2500","88,336,544.7800","27,452,180.6400","45,999,478.6400","63,140,001.2100","77,721,981.7000","9,305,094.7900","32,548,520.2900","64,057,945.8200","90,085,055.4900","32,335,091.1200","60,501,658.8700","97,654,980.0100","117,946,885.2800","24,916,458.5900","52,341,658.6900","89,017,496.5900","128,684,977.5900","32,389,954.0200","58,727,841.7900","118,759,547.1500","167,627,664.4300","56,497,286.3600","164,241,205.4800","273,206,526.2000","344,294,189.7600"
"569","002105.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","28,231,793.7200","","","","31,445,809.4600","","","15,445,111.0200","26,508,293.2300","11,820,815.9600","13,724,713.6700","19,293,200.9300","32,801,756.7700","5,243,202.2900","10,545,310.1600","14,122,960.5200","27,219,032.9900","6,109,073.3200","11,312,703.0700","18,665,265.5200","28,602,315.7700","7,747,425.3300","14,048,420.5800","32,789,598.1100","46,034,501.3400","12,938,186.9300","20,101,349.7000","29,087,585.1400","40,956,047.7400","-81,471.1400","2,251,990.8800","5,361,257.3600","7,750,764.6300","-4,131,557.7200","441,415.1300","15,715,469.2300","15,797,562.2900","-830,196.9900","-18,552,130.2300","-24,801,853.7400","-6,348,905.7600","-609,748.6900","-2,829,327.1800","-4,617,451.8100","-3,912,886.4900","-1,627,400.1700","-4,739,664.4300","-58,679,803.3100","-69,422,876.6500","3,242,913.2500","14,096,822.5500","14,203,826.8000","14,617,056.4700","-2,665,033.1900","28,503,971.8500","42,991,502.6000","43,002,737.1000"
