"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2878","600900.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","505,068,257.1500","","","","493,591,446.2200","","","","442,623,815.2800","65,388,883.7500","305,661,855.1400","","1,437,567,437.4300","471,207,384.9200","1,399,573,310.5900","2,369,447,123.9600","3,038,967,852.0300","342,588,849.3600","1,414,329,974.1400","2,574,816,400.4700","3,338,671,448.9700","400,983,823.1700","1,312,262,139.6600","2,461,562,031.7100","3,615,235,553.2000","395,735,312.2200","2,260,946,179.3400","4,521,987,573.7100","5,372,482,885.4400","251,604,090.2800","1,478,679,713.9500","3,407,547,658.7700","3,930,373,218.6100","831,207,167.4500","1,962,818,219.8500","3,902,999,718.5500","4,619,012,404.1300","119,158,171.5200","1,981,688,445.6300","7,164,054,431.5800","8,225,662,898.9900","647,876,963.0800","2,686,350,425.7000","6,327,651,915.7100","7,700,829,141.9600","413,826,702.8100","2,846,681,906.6100","8,640,828,615.3000","10,352,669,565.0900","497,195,178.0900","2,847,303,685.1400","7,565,446,671.3400","9,071,232,721.1900","636,175,375.3500","3,393,440,686.8400","9,449,627,383.2700","11,830,215,845.1400","1,886,777,379.4700","5,200,237,535.0100","9,493,313,211.8500","11,520,213,592.7900","1,887,205,077.6000","7,680,487,647.2400","16,336,118,449.9800","20,937,775,708.9800","2,709,115,680.6900","8,104,930,016.0400","17,757,691,769.6800","22,274,613,141.6600"
"2880","600903.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,812,245.7800","","","","32,919,619.9300","","","","24,017,857.0700","","36,699,491.7300","49,256,269.3300","102,697,774.2500","18,007,671.0400","86,666,145.0400","95,809,777.4500","137,853,414.0300"
"2883","600917.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282,876,934.2300","","","","227,958,480.9000","","","","282,211,423.0900","","161,111,340.5600","","271,759,434.1500","","","246,977,816.3800","307,699,937.1200","53,052,842.9600","184,747,661.9100","263,217,953.4500","355,680,703.8700","86,876,132.3100","215,891,248.0300","283,536,405.5200","388,274,136.5100","94,107,452.3800","204,430,010.1300","277,257,053.2300","366,625,029.7900","94,225,834.7500","186,938,570.4200","306,616,544.3200","364,363,712.5600"
"2899","600969.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","26,137,979.5600","","","","33,440,381.5400","3,487,829.6300","17,086,022.8200","30,697,722.1400","38,843,018.3200","8,940,428.5400","18,844,499.5000","32,068,685.2800","36,066,115.4600","12,897,964.1500","37,330,414.7000","61,794,876.7100","70,843,655.4800","15,970,365.6600","47,063,384.8800","51,931,842.7800","-10,958,110.2700","24,112,475.3700","60,560,739.9300","93,295,031.8700","110,944,870.5800","-145,389,717.3000","-73,343,545.1400","-27,399,547.1700","-145,789,020.2700","25,653,373.9100","62,783,681.9900","91,270,710.0800","112,412,216.2200","25,521,977.8700","77,123,582.8800","110,860,495.3100","142,836,973.7700","24,836,670.1700","69,737,501.4400","107,212,280.6900","141,710,341.2400","31,595,198.4500","81,392,893.4000","116,612,019.8800","150,771,148.4500","27,049,949.5400","73,324,771.0000","118,744,760.6600","165,355,377.9900","27,173,424.9900","66,724,952.6500","115,436,013.1900","204,473,416.2300","28,554,825.3700","95,449,193.0700","130,466,182.4600","168,933,497.8400","21,371,630.2700","81,444,799.3500","125,271,028.9200","155,545,621.5200","27,643,928.3900","76,948,334.2700","121,249,375.8900","102,561,615.3300"
"2907","600979.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","6,360,911.3300","","","","13,384,345.4600","","","16,796,802.0600","22,116,590.6500","5,653,463.1400","9,651,633.6300","18,818,764.9900","27,313,332.6600","8,741,019.2500","22,176,040.2200","31,271,316.4600","37,680,310.5100","9,754,983.2500","24,395,335.4200","28,740,473.1200","34,157,112.4600","-1,710,471.1400","11,862,516.8800","15,483,917.8800","16,651,428.6800","-7,918,496.3000","9,482,327.2800","28,516,014.5800","40,040,212.0800","-272,982.4500","14,500,587.1400","37,284,239.3200","53,092,225.6800","126,968.3400","26,475,580.3400","46,271,802.1200","62,574,352.2000","-673,394.1400","10,293,177.9000","28,344,462.9300","53,344,766.4900","-2,381,379.6900","21,854,918.6200","52,961,886.1300","63,697,056.8500","-8,833,211.1100","21,307,332.3200","49,353,096.1100","70,091,037.6600","12,576,438.0600","47,908,759.6000","67,469,545.8300","-203,295,782.6400","7,828,228.6400","91,334,708.3000","147,508,013.0000","142,719,151.2800","11,378,440.2700","134,999,853.4300","178,982,373.5300","227,312,162.8800","46,559,778.0400","153,867,744.7800","209,864,748.5400","278,435,174.1600"
"2910","600982.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","15,994,490.9600","","","","21,786,915.0000","","","","25,051,155.0100","","","22,128,387.3100","28,257,874.4900","7,774,858.7400","11,459,253.2300","22,823,950.4100","26,172,029.1300","4,517,218.1100","11,406,009.9900","16,257,836.6800","23,620,726.9900","5,869,370.9500","14,173,564.9400","22,649,479.6100","27,798,277.2700","7,080,434.8800","19,236,844.9400","30,113,335.7800","35,170,313.9500","5,153,406.8700","6,276,189.9800","13,960,491.9400","28,599,283.0100","15,422,784.6900","29,151,148.5800","39,549,716.4900","47,476,441.3200","15,301,558.8400","35,387,269.8200","43,962,034.2800","80,052,497.7300","27,810,343.3100","55,073,761.6100","80,853,924.5400","86,213,047.2900","23,922,670.7500","39,030,165.8800","37,028,023.7500","67,396,748.1700","17,934,233.0400","23,377,333.5700","56,319,110.8400","158,228,987.8000","32,415,823.6500","127,573,994.5100","152,621,559.4700","186,201,400.8400","34,373,035.3100","79,387,248.5600","89,987,805.1100","102,755,311.9600","15,664,986.4600","45,714,886.1000","61,668,143.3100","95,156,592.2200","40,550,744.5700","69,760,752.9200","102,964,824.7200","108,736,252.9400"
"2920","600995.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","20,553,012.2300","","","","20,892,886.3100","","5,083,075.7300","11,098,208.7700","26,457,080.8900","68,630.1500","5,635,877.7100","21,843,299.5800","39,333,796.2800","9,014,610.4500","22,868,967.8000","57,527,965.7700","77,131,737.7900","8,946,382.5000","19,917,389.5000","52,650,750.6200","76,685,515.3800","8,071,080.2400","23,537,386.0600","70,781,058.1300","126,133,625.2400","25,874,740.8400","53,723,530.9100","103,642,816.8800","148,293,454.0100","33,125,222.9800","56,454,666.6200","94,185,879.1200","94,149,568.9200","21,443,478.8600","58,441,820.7700","115,005,963.8200","126,700,322.8900","29,744,340.4200","85,422,506.3600","122,031,508.8800","135,165,739.2300","36,226,482.7500","102,867,513.0100","149,700,660.9800","141,861,189.0800","56,612,888.9000","84,103,938.9000","137,196,675.7100","129,513,680.9400","61,813,330.7600","100,588,581.6200","141,896,276.6100","103,797,210.3000","97,411,552.2400","98,869,391.4300","120,693,193.9900","103,159,647.6300","85,096,577.9300","119,002,010.5300","147,495,690.4200","159,375,587.4100","94,807,710.9900","199,280,804.2800","222,382,760.5500","156,696,300.0600"
"2938","601016.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,234,908.0000","","","","168,396,869.0000","","","","218,481,924.0000","","226,522,705.0000","","267,736,081.0000","","","156,399,006.5300","252,963,491.0000","43,699,112.3300","132,139,968.0000","117,047,142.8400","227,232,244.6000","82,182,849.9300","186,538,756.3600","189,863,571.8000","266,196,251.3000","97,439,927.3500","196,212,445.3300","186,669,458.1300","269,352,304.6000","117,485,728.2000","264,269,387.6800","325,639,203.5600","461,583,821.5800"
"2968","601139.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","136,002,795.4700","","","","131,837,199.9600","","","","162,830,806.0800","","104,722,235.6900","","198,548,690.1400","","","","220,468,015.7200","84,770,769.5300","171,824,485.0800","231,823,480.7600","291,612,348.4400","90,196,427.4800","206,259,654.4400","274,912,122.7000","334,908,751.1600","116,428,949.9900","290,755,286.9400","350,324,992.6400","421,953,431.8100","151,191,355.2200","371,111,099.1400","492,279,613.3000","543,969,226.7700","224,675,386.4100","514,249,559.0400","602,089,701.2900","726,645,743.7400","150,278,251.8700","454,883,193.5400","595,357,092.7700","732,232,294.5600","106,790,723.3800","370,694,800.0300","472,883,339.7300","633,531,623.0200","218,196,770.9900","553,686,125.6400","765,125,173.2500","788,668,438.9600","229,408,022.3800","587,497,121.4900","816,837,866.9900","913,930,542.7600"
"2970","601158.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","115,399,971.5700","","","","77,194,971.0400","","22,407,142.0200","","100,070,918.2000","","15,463,297.9800","","","","49,769,918.4800","","98,313,780.6400","","","","911,779,438.0700","","","","736,890,782.0800","275,162,870.4200","575,033,885.1300","800,154,251.0100","1,014,909,569.1600","225,394,094.6000","629,178,910.8800","982,078,794.5200","1,293,597,014.1200","324,780,968.0300","792,871,155.1800","1,159,213,829.0300","1,609,448,366.9700","363,497,977.8500","849,056,228.7300","1,281,950,088.6600","1,889,221,850.1200","381,512,673.7100","926,540,669.6400","1,563,592,094.0200","1,878,787,203.7000","290,763,036.9500","887,983,550.0200","1,433,679,228.6600","1,449,239,962.7400","319,423,220.8600","876,893,622.5600","1,355,276,033.8900","1,551,802,512.4900","304,803,158.2500","757,988,894.6900","1,259,165,636.6400","1,069,064,102.2600","559,490,988.0600","1,025,357,370.4100","1,499,739,863.0800","2,067,838,823.4300"
"2980","601199.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,929,321.1400","","","","42,951,565.8600","","","","49,842,570.3900","9,739,978.9100","27,787,767.8300","53,831,760.9800","75,878,044.3600","19,426,977.0400","54,374,131.9100","87,320,529.8400","119,620,703.1800","20,713,973.5900","67,091,685.0400","99,939,157.7300","138,996,016.7400","24,877,769.0300","65,339,384.9400","102,826,108.2400","145,608,118.8200","24,833,435.6800","71,825,055.1400","117,480,810.6700","177,289,947.4200","29,648,508.7500","112,774,558.6600","184,969,105.2100","269,506,022.5100","45,479,834.5000","171,355,031.7600","243,902,606.3700","326,089,781.9800","46,644,257.6500","152,909,596.7000","208,709,768.1900","245,022,709.2600"
"2981","601200.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","53,801,928.3800","","","","66,162,158.0600","","","","85,665,838.0700","4,496,520.1700","7,676,387.1600","211,461,640.5300","259,128,505.1900","3,015,634.4000","18,010,293.1000","","63,093,340.8500","","","45,517,347.2200","43,262,637.5100","45,915,601.4100","73,665,972.3600","94,299,627.5900","80,567,537.4400","9,527,596.0800","67,198,036.3100","90,578,620.7700","76,161,386.4400","11,185,770.4800","51,119,131.8000","114,666,655.6400","95,167,130.6400","23,070,786.3300","89,319,551.2500","216,871,406.7600","253,497,675.5500","70,584,954.5400","198,858,324.9000","277,248,151.6600","404,079,231.0800","105,079,166.2800","230,605,353.5400","394,587,833.2300","549,723,628.0300","179,927,781.5400","347,726,144.2500","544,646,147.1100","606,088,385.8000"
"3001","601330.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150,901,238.9000","","","","45,969,956.6100","","","","150,985,874.8700","","","","230,995,690.9100","57,832,014.8500","148,377,957.6900","157,641,982.5300","206,477,431.1500"
"3007","601368.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,028,749.0000","","","","119,111,238.0000","","","","152,672,571.0000","","71,802,558.0000","","149,482,136.0000","","","","178,986,767.0000","32,369,450.2200","","155,563,543.3700","201,837,747.0000","39,085,879.7800","108,920,879.0000","198,129,429.0600","235,483,935.0000","54,623,273.5900","142,829,362.0000","191,883,563.0000","236,903,344.0000","67,086,456.0000","111,196,361.0000","204,074,018.0000","289,967,670.8100","66,202,513.3100","161,991,402.7100","280,476,169.1200","349,051,242.7600"
"3035","601619.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,769,500.0000","","","","42,876,300.0000","","","","50,461,197.4300","","","56,546,300.0000","52,019,375.2600","","43,958,824.8600","88,496,029.7100","136,966,836.1600","28,898,184.1400","90,151,090.4100","128,474,411.5200","164,962,318.7000"
"3095","601985.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,713,100,037.8200","","","","3,018,826,463.6400","","","2,251,683,937.5700","3,641,701,972.4000","","2,538,630,014.8300","3,315,980,367.6100","4,371,112,287.4600","1,362,282,071.5000","2,348,041,455.0200","3,968,573,732.6300","4,408,995,984.7500","1,141,791,699.0700","2,643,987,229.6200","3,925,687,540.3300","4,572,512,766.5700","1,198,063,994.2900","2,325,458,526.7500","3,532,822,226.2500","5,120,915,768.4600","1,226,544,712.8100","2,073,395,765.3500","3,705,590,509.7500","5,156,965,465.4400","2,077,138,049.8100","4,483,152,988.9400","6,298,988,051.9000","7,108,763,610.3400","1,828,953,768.7300","4,449,051,834.3500","6,767,236,384.5500","8,108,361,253.5100","2,170,799,396.7200","4,489,002,441.0500","7,259,493,938.1400","8,036,146,122.5200"
"3099","601991.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","1,556,751,000.0000","","","","1,920,889,000.0000","","","","2,693,062,000.0000","","","","3,035,287,000.0000","","1,692,047,000.0000","","3,750,105,000.0000","1,080,859,000.0000","2,303,804,000.0000","3,426,761,000.0000","4,648,106,000.0000","567,478,000.0000","580,139,000.0000","-45,783,000.0000","616,405,000.0000","14,249,000.0000","1,056,203,000.0000","1,748,929,000.0000","2,467,100,000.0000","151,951,000.0000","1,350,414,000.0000","2,512,909,000.0000","3,739,722,000.0000","270,841,000.0000","1,250,886,000.0000","1,778,298,000.0000","2,989,359,000.0000","694,268,000.0000","1,863,536,000.0000","3,278,030,000.0000","6,177,910,000.0000","1,404,003,000.0000","3,010,650,000.0000","5,600,713,000.0000","5,747,059,000.0000","1,363,257,000.0000","2,815,981,000.0000","5,081,016,000.0000","1,926,066,000.0000","920,223,000.0000","2,655,200,000.0000","4,623,366,000.0000","3,283,353,000.0000","486,311,000.0000","2,035,436,000.0000","1,242,959,000.0000","2,008,476,000.0000","605,819,000.0000","1,322,941,000.0000","2,661,876,000.0000","2,449,463,000.0000"
"3160","603080.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,032,373.5400","","","","60,067,000.0000","","42,380,358.0800","","89,074,579.6000","","34,013,286.3500","","98,606,499.7600","","60,383,800.0000","79,289,334.2600","118,509,528.2400","23,047,375.8700","36,878,935.8400","49,455,988.7300","85,259,463.6700"
"3184","603126.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99,893,735.8700","","","","220,808,293.3800","","","","224,347,921.8800","","","","137,001,324.3900","17,452,604.0900","45,503,855.4000","97,127,441.3100","90,883,431.7400","23,235,886.5300","51,000,675.3100","97,754,517.0600","121,575,802.4500","21,105,335.8300","46,974,151.7800","69,519,082.3100","120,512,132.5200","20,271,714.7700","61,600,837.2400","101,929,639.8100","140,656,104.9900","17,282,081.0600","65,824,154.2200","102,036,206.2900","139,385,181.6400"
"3204","603177.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,076,773.5200","","","","28,231,456.2800","","","","147,170,699.1300","","","65,138,914.4300","80,185,389.6200","","","","34,006,816.5500","-8,345,353.1200","20,516,707.1700","31,067,527.4500","53,759,818.2100","-7,147,115.2500","11,478,514.8800","22,938,003.0200","38,254,692.7300"
"3218","603200.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,040,241.2300","","","","36,857,421.8100","","","","48,464,773.6700","","","","42,325,262.9000","","24,644,601.7600","42,816,058.6600","59,267,958.1500","12,225,256.0800","28,534,235.7800","45,674,975.8200","57,505,671.1300"
"3300","603393.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112,427,700.0000","","","","202,091,870.7600","","","","216,966,357.3800","","","127,487,320.3100","200,404,950.6700","45,175,266.3000","79,781,185.8600","119,614,151.2300","203,361,813.1700","55,464,710.2400","110,507,274.8100","153,268,991.1800","263,697,411.0300"
"3341","603568.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,726,210.9500","","","","116,631,786.7400","","","","170,967,161.3900","52,177,813.8100","117,376,505.0700","194,466,178.2500","222,612,055.5300","70,212,176.1700","151,708,707.0400","224,876,622.2100","291,352,594.9200","82,791,033.7900","166,354,021.7500","256,843,136.5400","328,557,875.2800","120,619,211.3100","246,316,415.0800","378,229,976.6300","506,862,188.7100"
"3351","603588.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124,880,641.6700","","","","141,849,274.8200","","","50,983,125.9000","136,878,723.8900","-20,951,292.3800","17,392,555.4100","43,345,204.0500","115,454,660.5900","-22,013,758.1600","15,533,886.1300","43,614,468.1900","106,493,688.4300","-12,475,374.4100","36,587,504.0800","74,114,215.1200","163,890,651.0600","7,575,996.7400","87,679,726.9100","162,153,039.4700","240,280,811.4700"
"3361","603603.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,152,890.4600","","","","45,314,803.8000","","","","83,463,316.3200","","34,233,664.1700","","93,639,587.7700","","","","119,540,796.1900","947,578.5200","45,591,139.8300","84,892,129.3500","130,398,195.3700","21,317,281.4600","116,634,527.6400","124,403,502.8800","152,305,693.5300"
"3406","603689.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,792,703.7900","","","","67,154,532.4000","","","","92,837,917.4800","","","","98,538,518.1500","","","","99,950,585.9200","31,942,552.7900","45,224,025.7000","61,200,984.3800","78,531,210.7500","32,396,334.5900","53,654,108.1300","75,751,087.9500","101,982,962.8200"
"3408","603693.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,147,029.2700","","","","211,952,399.9000","27,555,135.5400","82,383,602.3500","","161,558,412.0900","","158,611,873.5600","","324,552,345.1300","114,949,410.8400","215,742,091.7900","","359,166,638.0200"
"3414","603706.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107,101,443.2500","","","","95,012,100.4400","","","","142,973,861.6700","","50,080,859.7200","","96,573,293.4500"
"3449","603797.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,515,982.3500","","","","39,365,597.9400","","","","43,217,688.3900","","23,182,568.2800","","47,925,361.7900","","","","54,177,170.2900","13,699,537.6100","27,443,230.3000","42,966,708.8800","63,486,755.9700","13,791,256.9600","28,381,116.6500","44,630,769.1400","64,620,501.6400"
"3462","603817.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58,306,694.4000","","","","79,839,504.4200","","","","93,072,023.3100","","","63,078,405.4300","85,374,101.4800","24,409,315.2400","43,681,228.2900","63,337,439.1200","96,495,716.4200","22,389,176.5600","52,767,362.7200","77,814,385.3900","99,378,417.8600"
