"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2602","600596.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"4,726,869.5200","","","","7,774,630.3600","","",NA,"24,860,588.0000","","","","24,006,683.2700","","8,552,038.4700","15,696,417.9000","21,420,170.6600","6,055,833.9700","11,856,187.4500","17,603,973.3200","32,377,066.9200","5,736,471.7500","12,700,008.0300","23,081,318.1200","36,920,734.1600","14,312,840.1300","33,396,113.1300","67,236,361.2000","144,037,332.4000","50,131,892.8800","99,678,263.7700","141,489,182.8700","226,325,743.0100","51,971,429.7100","125,865,044.6500","214,714,408.8500","354,363,517.1600","83,194,665.2600","190,765,392.9100","323,859,427.7000","533,724,885.4400","342,406,730.7100","1,064,679,064.3200","1,577,186,040.9700","1,757,875,970.8400","59,129,186.7300","164,385,615.9400","246,708,346.7600","297,320,345.3200","51,934,878.9500","104,562,665.9400","125,186,340.8300","168,104,366.0400","26,171,494.5700","58,657,930.5400","26,829,225.1600","23,317,992.8800","-42,620,979.7600","-24,608,855.7500","16,896,952.8200","145,172,468.2100","118,476,991.5700","249,393,564.9900","367,652,683.1200","436,724,844.9500","42,940,078.8700","93,002,303.7400","98,132,332.9300","61,411,347.5000","2,346,507.1700","-31,855,976.7500","-145,762,487.2500","-258,103,595.9000","-44,258,918.2200","-1,691,708.2500","5,390,638.3300","87,243,658.8200","58,712,263.0900","211,821,567.5700","235,169,893.9400","524,832,451.1400"
"2623","600618.SH","化工","","95,340,600.0000","","192,043,597.2500","","90,445,780.6000",NA,"200,686,000.0000","","116,305,000.0000","","228,519,441.6600","","121,364,990.4400","","234,463,577.7900","","111,779,826.0000",NA,"175,728,128.6200","","-71,997,773.7100","","6,727,892.9900","","1,299,726.8600",NA,"35,811,271.8300","","29,947,304.3900","","50,455,588.4800","","41,322,939.7500","","5,597,595.9600","-36,791,138.5700","-708,321.0200","-33,469,685.7500","8,694,976.4100","11,355,500.0400","24,388,291.2300","29,141,157.0500","25,926,926.4200","33,467,076.8200","72,731,030.9700","94,520,810.5100","48,136,659.8700","-9,977,259.9100","-39,712,674.0800","-29,006,707.9700","4,285,634.6800","-57,102,451.2800","-34,989,193.1300","-86,006,426.9700","-190,250,405.4400","3,507,914.6500","28,258,168.9400","33,237,537.7300","57,026,759.7100","29,754,986.2400","43,832,624.6100","58,214,781.7900","13,065,635.2100","3,557,243.0900","2,876,642.6900","-130,463,987.3300","-385,775,707.4500","10,648,088.1800","56,012,960.2900","70,112,021.0200","102,696,490.4300","101,079,611.9300","164,463,564.0200","225,800,283.7300","226,382,867.8100","41,364,681.8400","85,021,502.2700","98,296,082.2400","111,165,869.8800","2,542,546.4600","8,024,950.7400","-32,016,949.6700","25,322,727.5400","10,349,328.2100","-47,712,309.2700","-86,087,305.0300","-587,590,706.3300","4,636,971.1200","-45,532,624.6600","-39,582,554.3400","104,889,456.7100","9,226,197.9500","11,476,248.3300","-47,693,863.5400","-336,516,992.2700","58,563,890.5400","250,766,057.7400","602,530,472.3400","990,092,786.4600"
"2628","600623.SH","化工","","125,417,100.0000","","265,586,530.0700","","129,116,591.0400",NA,"109,755,670.0000","","34,987,800.0000","","9,861,919.5600","","49,136,127.3500","","140,711,618.4400","","72,476,387.2100",NA,"145,157,512.4100","","68,427,371.7100","","130,212,483.2000","","-129,014,545.6100",NA,"2,049,645.6700","","-261,231,718.6600","","-439,457,490.4500","","-108,269,192.9800","","7,489,613.1300","-31,247,976.3800","-27,273,422.3200","-9,205,837.6100","48,040,233.6200","3,103,481.9200","45,571,031.9200","62,783,243.7300","16,513,774.7100","5,352,635.2700","49,097,613.2000","67,325,535.1200","80,068,033.0600","-4,582,255.0400","39,573,533.1200","50,803,794.8600","79,594,493.3500","5,152,600.1100","52,235,892.2200","75,751,807.6000","133,056,296.9500","12,704,916.9000","95,648,168.0300","181,320,353.6200","191,507,987.1900","10,591,695.3100","76,945,525.4700","-62,276,347.9100","-191,280,967.1500","-13,317,820.9400","100,985,568.6600","192,615,894.2700","182,962,420.8300","182,365,786.4000","182,555,080.3600","165,277,563.8200","216,156,354.7100","2,539,055.7800","14,219,854.6100","59,468,023.1200","100,417,268.1200","60,962,151.2900","155,476,242.5200","248,229,624.5500","333,168,087.9000","68,672,153.9200","152,691,419.1100","223,050,037.1600","304,323,477.8800","62,910,143.0500","154,613,101.0700","174,931,142.8700","449,467,210.4000","-162,935,006.9700","-236,830,904.7400","239,228,275.9200","528,992,841.4100","155,138,732.0100","212,853,977.1200","274,935,013.0100","493,595,602.3100","228,296,564.1300","258,215,222.5500","304,446,829.8700","450,594,978.3900"
"2637","600636.SH","化工","","7,771,600.0000","","11,817,403.1300","","5,635,745.0300",NA,"7,698,000.0000","","4,741,700.0000","","5,758,783.1800","","3,096,518.6800","","7,115,583.9900","","4,837,186.0200",NA,"19,925,425.3700","","10,639,656.9400","","23,435,998.0000","","13,488,498.7300",NA,"28,150,314.0600","","31,355,647.7300","","50,102,031.1300","","29,846,861.0000","42,974,771.7100","57,843,867.4300","19,848,557.7300","35,850,502.0900","59,393,152.8600","70,711,808.6000","20,211,617.8300","48,469,957.6400","67,756,435.9000","64,664,398.0500","29,510,425.1600","83,689,021.8100","110,492,876.2700","123,385,834.5900","40,363,076.8400","126,832,565.4400","138,048,125.0100","151,588,962.7200","30,207,315.8300","73,020,354.4500","130,778,913.6300","151,551,427.3400","26,771,177.8000","73,550,929.3800","86,577,725.2500","140,596,737.0200","38,519,117.6900","34,571,552.2700","27,427,719.6300","-37,943,493.6500","3,070,898.7800","31,880,731.4000","42,580,467.4100","76,614,589.4100","10,503,357.9100","60,913,188.9900","99,274,505.7100","127,742,465.7800","314,084,844.5200","685,622,589.9400","901,185,731.7500","997,635,550.7300","111,471,274.0000","113,720,717.7000","116,952,422.4400","192,496,975.5200","-11,743,500.4000","36,205,692.8200","179,215,869.5800","129,003,211.0800","48,159,729.4500","52,397,127.1400","63,169,813.3400","49,137,586.1700","-26,786,991.8200","-14,293,912.9700","-74,824,382.1400","-307,512,033.3400","17,895,692.3300","75,817,475.8400","-134,311,443.7400","-230,267,675.2100","73,213,636.2300","177,985,672.1300","220,586,677.7500","155,495,877.2800"
"2683","600688.SH","化工","","","","870,094,000.0000","","772,783,000.0000",NA,"1,502,224,000.0000","","1,211,176,000.0000","","2,132,174,000.0000","","795,149,000.0000","","1,154,020,000.0000","","319,452,000.0000",NA,"714,436,000.0000","","37,798,000.0000","","193,959,000.0000","","235,006,000.0000",NA,"753,746,000.0000","","422,145,000.0000","","927,230,000.0000","","153,447,000.0000","","100,196,000.0000","-162,795,000.0000","220,890,000.0000","519,114,000.0000","953,144,000.0000","316,458,000.0000","485,055,000.0000","939,921,000.0000","1,429,166,000.0000","756,905,000.0000","1,572,119,000.0000","2,680,514,000.0000","4,059,330,000.0000","1,092,609,000.0000","1,684,906,000.0000","1,802,342,000.0000","1,775,472,000.0000","-136,172,000.0000","19,718,000.0000","16,248,000.0000","872,260,000.0000","1,078,490,000.0000","1,782,358,000.0000","1,700,056,000.0000","1,641,166,000.0000","-202,485,000.0000","-346,382,000.0000","-2,644,990,000.0000","-6,208,695,000.0000","177,497,000.0000","1,029,425,000.0000","1,592,732,000.0000","1,626,076,000.0000","894,517,000.0000","1,493,572,000.0000","1,802,396,000.0000","2,729,092,000.0000","914,778,000.0000","1,387,911,000.0000","1,671,330,000.0000","974,830,000.0000","-183,614,000.0000","-1,181,122,000.0000","-1,586,723,000.0000","-1,525,211,000.0000","166,980,000.0000","442,307,000.0000","1,013,274,000.0000","2,013,719,000.0000","-72,539,000.0000","-161,905,000.0000","-145,477,000.0000","-699,965,000.0000","63,302,000.0000","1,748,460,000.0000","2,275,776,000.0000","3,281,952,000.0000","1,151,535,000.0000","3,101,763,000.0000","4,136,298,000.0000","5,968,583,000.0000","1,928,538,000.0000","2,580,153,000.0000","4,110,994,000.0000","6,152,495,000.0000"
"2686","600691.SH","化工","","","","19,125,689.4100","","11,803,161.9100",NA,"23,230,590.0000","","2,994,500.0000","","3,342,186.6500","","742,668.7600","","363,728.0400","","-2,835,710.3600",NA,"1,239,909.1000","","-2,665,613.5900","","-42,108,915.9600","","-2,019,543.7000",NA,"4,589,342.3500","","-5,237,663.0700","","-11,549,050.3800","","-8,310,214.5100","","2,148,488.3600","-3,762,690.7500","-7,877,478.7700","-9,585,198.8300","-11,752,203.7900","-3,273,481.4300","-5,152,015.9500","-5,282,620.0600","-65,441,723.3400","-2,489,695.1700","-3,350,527.2900","-8,185,379.7300","2,797,258.6400","-3,299,445.2900","-6,569,396.7700","-9,895,054.0500","-24,892,352.4100","-3,562,034.9400","-16,011,881.9500","-21,016,634.0700","-32,576,037.7700","-4,483,426.6300","14,482,193.0100","9,183,790.7100","25,534,921.4200","-4,662,667.1100","-11,429,266.1200","-15,975,656.2200","-23,599,984.9400","-5,031,362.1900","-13,609,572.0700","-21,130,475.1600","-106,147,809.2100","-5,417,334.3000","-15,160,633.5100","-19,865,470.1600","2,732,811.8800","-6,275,816.0300","-23,197,868.4400","-28,660,949.1800","-50,723,495.8700","-5,588,860.0300","-31,776,314.4200","-47,665,428.8800","463,483,740.3500","148,045,796.1300","208,294,908.9500","278,842,799.7800","31,639,487.0600","-225,391,195.8500","-572,229,568.0100","-549,590,707.9200","-15,553,233.2700","23,428,683.3800","59,532,613.2000","64,066,019.9400","44,389,051.8500","-22,580,480.7100","-433,241,284.8600","-941,934,799.9300","-1,115,611,491.7800","23,546,495.9300","53,498,184.9400","86,914,975.2700","3,777,571.7700"
"2707","600714.SH","化工","","","","8,546,017.0000","","",NA,"9,382,152.0000","","","","13,660,852.0000","","15,162,309.6300","","27,146,389.2300","","3,765,473.8800",NA,"5,240,917.0000","","174,597.6400","","482,334.6600","","-3,232,652.0600",NA,"18,719,478.0500","","4,237,352.2300","","20,819,738.5200","","4,440,883.5800","","22,490,786.9900","846,371.6300","4,701,458.2900","7,612,481.1800","15,548,302.0400","-2,026,257.0800","4,995,805.3200","5,238,894.3100","19,682,615.8200","-1,103,001.3800","3,423,868.8900","7,641,004.5400","6,975,251.2800","-3,328,581.2300","-8,015,995.7200","-10,848,538.5400","-45,967,084.6800","-5,076,414.8600","-13,592,301.0300","-25,408,197.9300","-70,901,803.1000","-6,722,536.2300","-8,944,639.5400","-12,850,834.2500","2,227,240.8500","-4,759,208.5900","-5,299,119.5900","-12,871,591.5000","-73,959,041.4200","-4,804,107.2600","-11,876,340.1600","-17,705,693.4800","36,295,790.1400","4,764,597.1800","18,465,624.7100","20,912,474.5400","34,809,599.5000","4,757,544.8200","15,489,152.6700","33,428,086.8700","31,177,974.6100","3,592,133.4100","4,775,104.0700","2,914,042.1600","11,575,998.2300","4,569,521.3000","13,479,781.1400","15,146,929.6700","19,597,313.5200","2,642,287.2500","7,480,068.7500","7,540,218.3400","7,429,644.6500","435,468.1000","-16,237,214.3300","-17,131,706.4200","-36,258,051.6200","-14,557,982.4200","-46,250,895.9800","97,655,853.3100","57,623,307.2000","10,218,990.6200","9,383,446.2200","9,009,622.8500","12,215,927.3900"
"2715","600722.SH","化工","","","","16,993,438.0000","","",NA,"25,901,306.0000","","","","72,033,708.0000","","41,053,841.3200","","61,168,119.0000","","30,177,134.8900",NA,"57,667,021.8400","","8,741,120.9200","","55,945,390.0200","","41,392,367.2600",NA,"138,091,923.4700","","80,167,799.6100","","106,054,881.8400","","43,732,664.2100","","21,278,219.1800","2,301,190.8400","5,579,269.9900","-32,761,889.3000","4,572,909.5200","9,290,541.9800","13,161,271.8700","17,243,259.2500","21,250,471.9600","12,561,198.2600","30,480,600.1900","45,461,467.7000","54,353,661.4900","8,279,319.6600","4,674,720.6400","2,197,954.6500","-458,927,424.3600","-70,842,214.7400","-149,612,610.4100","-209,274,612.6100","-1,658,661,780.0900","-84,191,546.4100","-144,756,154.5200","-181,164,148.0100","960,793,567.7400","-47,198,609.7300","-73,808,417.1700","-300,838,838.5000","-1,493,691,315.7700","-3,908,315.5000","-11,715,668.8800","-40,220,302.2400","-22,607,093.3600","-30,004,968.3400","-65,410,105.7200","-89,433,993.7900","1,103,068,407.4600","-29,262,301.5900","-60,758,542.8500","-110,184,672.3100","-245,805,464.9200","2,734,573.1300","-9,445,646.7900","-46,292,218.5700","78,814,999.5600","-5,305,417.7900","1,742,317.0700","-68,725,347.2500","-148,873,819.1700","-27,049,484.9400","-98,949,657.6600","-174,158,152.0500","-300,586,264.5900","-47,402,178.1100","-130,632,204.9100","243,534,575.3600","253,494,193.7700","2,629,931.3000","9,962,774.2900","23,883,650.6800","43,130,757.4900","24,900,115.2700","40,554,387.1800","59,521,221.0500","60,801,888.4700"
"2720","600727.SH","化工","","","","17,676,005.7800","","",NA,"37,994,805.4400","","","","42,206,558.0000","","31,413,244.6100","","61,263,238.0900","","63,222,228.0200",NA,"142,399,167.0200","","97,942,475.5600","","214,746,866.7200","","154,007,149.2500",NA,"274,803,798.7200","","104,593,629.0100","","196,056,819.6200","","90,542,982.9900","","132,481,217.7700","12,112,522.2000","56,154,768.4100","109,188,742.3100","75,327,093.1800","12,847,922.5600","38,959,377.4800","55,068,745.7800","61,109,514.1500","13,066,134.1700","50,750,947.4000","58,851,998.1900","21,655,347.1500","3,356,776.1400","13,451,778.2500","17,999,874.7900","3,160,573.6900","685,088.4000","5,020,548.6000","7,707,104.0200","-6,178,555.9100","330,692.6900","641,988.8100","1,756,625.8900","-10,952,473.6100","1,556,506.6400","12,631,907.0700","12,993,765.0400","-673,534,834.0100","-9,818,840.9200","-11,574,468.6800","-19,857,466.5600","-47,987,708.3300","-12,075,628.1000","-31,893,026.3800","-56,474,454.8400","15,692,637.6700","8,089,964.3700","20,864,697.9200","26,380,104.6800","18,234,001.6500","6,171,787.3800","20,784,496.8100","29,776,604.9800","18,532,885.3000","4,704,398.5500","12,024,922.3500","15,019,394.6400","14,170,167.5700","3,579,948.0500","6,461,834.8900","8,162,867.2700","7,552,257.8900","9,296,628.9600","19,565,433.1600","25,836,975.5200","27,718,525.8900","4,786,051.0200","12,863,850.1500","18,501,024.3600","30,158,407.5200","5,237,340.3200","26,867,117.3600","45,795,146.0100","78,448,509.3700"
"2724","600731.SH","化工","","","","2,941,188.0000","","",NA,"6,451,739.0000","","","","14,098,300.0000","","7,899,779.9200","","24,839,807.6200","","14,041,670.8700",NA,"28,467,185.3600","","14,395,913.7200","","32,380,009.0400","","16,273,089.4300",NA,"29,276,579.6100","","16,466,892.6000","","37,310,549.5700","","17,154,386.9900","","23,556,308.9300","6,335,765.7600","16,850,226.1800","20,371,336.5200","28,899,848.9700","6,747,857.1800","11,400,130.7000","16,304,139.6700","16,912,466.4900","3,851,727.1600","6,406,238.2200","9,818,391.8700","9,442,882.0400","3,081,936.2400","7,068,548.4300","10,473,227.3400","11,282,754.7300","3,233,938.0400","8,516,587.7700","8,774,541.9900","11,617,934.5600","3,305,728.4200","5,743,133.2700","6,456,809.2700","-235,627,976.2900","2,547,932.0700","8,861,018.0500","11,038,492.1200","8,895,003.0800","1,012,753.6900","4,302,678.6300","6,238,518.2400","8,193,049.8500","1,952,147.5100","3,907,427.0500","5,345,040.3400","7,811,454.9000","2,047,913.5000","6,255,190.1300","8,909,692.8800","10,838,965.2300","2,752,943.4700","7,198,412.2800","11,995,232.8200","17,170,948.8800","3,360,451.2700","9,591,877.1100","14,887,538.9700","13,930,095.5900","2,788,855.0800","9,063,222.2400","10,287,324.8300","18,974,489.5100","3,979,724.3600","14,460,148.3200","10,650,141.1900","21,803,010.5200","6,590,581.1600","19,138,073.6400","16,888,035.2700","30,068,517.5000","9,348,866.9000","24,348,109.0300","29,388,924.9300","63,844,881.6200"
"2739","600746.SH","化工","","","","2,945,000.0000","","",NA,"3,916,000.0000","","","","10,353,450.5700","","","","24,792,836.1800","","12,774,308.2200",NA,"21,215,383.1200","","10,071,868.6700","","22,726,304.1000","","10,444,337.7000",NA,"18,707,148.3900","","12,060,024.9100","","36,773,970.5600","","7,674,976.8300","","22,819,370.6200","-2,937,432.6600","-5,187,362.9200","-12,806,970.4100","-39,007,500.6700","-2,829,423.2700","407,187.9200","2,263,442.7800","10,023,754.2000","6,600,634.1300","10,194,253.8900","4,984,526.7000","558,953.9000","213,313.5600","1,049,750.4300","-148,480.6700","7,605,119.6500","-1,319,906.3100","-803,918.3700","1,314,680.1800","7,070,120.9500","594,936.4300","4,233,763.0400","6,235,280.2200","14,078,845.9100","-12,122,646.6700","-16,313,839.0700","-22,753,762.0400","-24,961,521.5900","-6,982,377.0800","5,878,293.6100","15,815,733.9500","23,946,766.7900","-1,550,355.9700","5,138,860.6800","9,829,197.0700","14,810,397.7700","3,756,027.5000","7,389,364.0100","14,034,637.5700","20,110,416.0500","-15,845,687.5100","-27,014,510.4900","-36,952,675.5800","-40,858,369.2400","-6,078,297.4500","6,258,861.0700","16,857,201.8700","28,075,818.0000","5,007,696.9100","9,981,545.3500","10,249,641.6000","10,466,574.2400","-8,297,532.8000","-11,663,702.8600","-21,299,156.8900","-20,305,085.9000","1,246,411.4200","13,604,625.9500","23,054,989.8500","21,782,663.5000","46,985,310.2900","60,472,190.7100","68,217,741.9100","75,031,732.2800"
"2796","600810.SH","化工","","","","66,860,223.0000","","43,691,561.6400",NA,"70,684,000.0000","","43,213,400.0000","","66,590,453.0000","","40,219,491.0000","","68,100,663.0000","","90,578,435.0000",NA,"206,690,222.0000","","120,343,234.1700","","199,528,976.7700","","43,288,002.1000",NA,"106,411,359.3900","","64,949,403.9500","","110,594,794.1700","","34,851,905.4000","","34,375,430.4800","2,373,600.6900","6,279,758.9500","11,922,965.7200","7,779,922.4600","5,685,275.1500","8,769,532.4000","15,911,600.1400","8,904,943.7500","9,549,818.5700","21,725,495.5800","32,297,111.8800","30,214,965.9400","9,708,091.5900","19,064,298.2600","25,952,019.3800","36,908,522.8500","12,511,909.4300","23,567,230.5400","17,643,174.7900","4,172,283.9000","8,585,305.7100","18,742,833.0900","43,884,655.4000","88,052,491.5000","11,434,464.2900","17,265,997.3400","20,461,674.6000","-162,280,135.9700","-85,611,992.4500","-90,006,208.1000","-60,747,539.9000","11,803,786.5600","13,059,027.9100","30,932,370.5200","41,408,288.9800","30,400,574.4800","68,855,814.1200","153,664,614.3200","131,172,192.5600","8,405,475.0100","-72,697,209.9100","-141,853,248.1800","-182,519,159.8200","-326,662,042.4500","-27,380,062.4700","-54,775,559.9900","-3,957,783.6500","22,881,551.0800","23,907,745.0500","52,847,916.6900","66,058,301.7500","86,095,746.5000","-2,224,795.6500","-3,979,898.3300","3,345,176.9000","68,101,145.6700","11,318,906.4600","47,221,424.0500","88,501,558.1700","105,642,095.9400","70,713,126.1700","83,197,213.4400","110,063,645.1000","130,781,770.7400"
"2826","600844.SH","化工","","","","","","27,020,000.0000",NA,"51,095,080.0000","","28,202,376.9700","","56,554,813.7400","","31,175,676.8000","","62,310,737.3500","","32,599,241.4300",NA,"63,395,756.8700","","33,964,505.7600","","47,444,976.7800","","25,517,939.4900",NA,"12,465,706.1500","","7,741,911.5900","","7,124,855.9900","","4,168,422.1200","","6,954,148.7300","2,284,144.7700","3,303,549.1900","6,584,854.5600","-122,992,527.2800","13,105,545.7600","-3,245,356.1600","-9,574,710.5000","-47,326,062.5800","-9,860,538.6000","-14,719,725.8300","-13,076,801.4500","-393,542,216.1700","11,797,702.8000","8,050,969.3500","5,098,477.6300","2,852,021.7400","-7,273,396.1000","10,788,631.0800","37,581,087.7200","40,907,826.0600","-5,628,607.6500","13,411,912.3600","72,129,694.1300","96,090,461.3900","5,770,245.2700","38,442,267.0900","54,808,860.9700","22,379,192.1300","-20,791,251.3800","-23,906,089.3400","-43,781,599.0500","-55,809,426.0500","-17,297,445.9900","12,062,496.8200","-639,773.2500","2,838,591.5200","-21,515,495.2500","-39,134,357.2600","-62,857,740.6400","-386,206,751.3100","116,397,632.1800","72,750,128.5100","78,759,322.0500","-43,129,423.5000","-128,995,632.7100","-246,727,744.0200","-265,299,073.6400","-281,772,713.0500","-40,484,459.7100","-4,301,923.1200","20,389,118.6100","45,352,484.5000","-1,415,486.5300","28,898,469.7200","7,489,358.5100","-49,251,746.7200","-63,406,339.5300","-125,766,096.3500","-181,246,384.4800","-253,904,433.1300","57,450,204.9100","62,953,443.4100","99,229,615.0000","350,871,343.0800"
"2868","600889.SH","化工","","","","12,225,454.0800","","",NA,"14,942,725.7800","","","","23,004,760.2700","","706,522.5500","","25,551,146.9400","","4,803,908.3700",NA,"60,414,210.9400","","12,782,447.9500","","44,322,712.1900","","20,825,832.2100",NA,"49,765,375.7700","","16,554,245.9700","","40,617,110.4800","","15,482,080.2800","","32,379,611.5800","7,299,682.4300","17,625,207.7800","27,149,167.4800","32,812,473.7400","15,296,053.6100","34,696,015.5300","58,262,901.4300","75,148,573.3700","27,365,567.3300","38,770,748.3100","46,963,262.1300","59,272,266.5800","3,523,143.9200","12,048,281.1000","15,328,946.3000","24,173,181.0700","2,965,513.8300","8,941,154.8400","14,384,812.6600","21,894,359.3500","4,286,429.4100","15,363,097.3800","28,256,004.7400","39,167,082.4700","3,176,174.6000","8,750,717.7000","2,501,744.2400","2,089,421.8900","52,315,876.2000","60,895,101.9900","89,876,782.0500","69,097,673.0900","11,168,854.5500","20,154,828.3900","34,298,579.0900","103,484,370.2100","15,205,103.7500","31,554,697.8400","36,696,204.6000","35,179,401.8900","-24,194,823.8300","-29,860,030.2100","-17,358,300.2600","35,898,624.9600","16,975,711.8700","13,331,055.5200","1,170,440.5900","76,151,645.3600","-14,423,771.2800","4,633,581.1400","9,350,591.3800","37,282,304.5200","-1,489,312.8800","1,646,579.8200","459,975,227.6000","457,920,926.1100","6,872,678.7800","16,499,983.9600","57,242,999.8300","91,357,460.1500","21,067,056.2900","41,730,784.4600","69,877,188.7400","-302,593,813.6900"
"2886","600929.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112,530,000.0000","","75,840,000.0000","","143,500.0000","","","-1,833,500.0000","","","","","164,079,603.3700","","139,690,700.0000","","207,153,769.7200","","","","144,248,436.8100","48,174,178.0600","89,700,687.9200","","179,927,620.5100"
