"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"878","002415.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","205,360,158.0900","","","","364,512,385.4200","","","","548,723,165.0600","135,712,078.4100","247,247,519.7100","475,169,531.1400","706,019,508.6800","205,376,018.6000","374,310,915.1800","656,690,373.0900","1,052,375,236.7600","260,847,032.6100","529,708,034.6600","872,115,546.7600","1,482,482,923.7800","348,376,491.5200","732,409,646.0900","1,242,796,457.3400","2,140,426,340.4800","451,589,853.0400","991,589,668.4200","1,765,205,930.6500","3,077,052,948.5600","691,255,252.4500","1,529,237,985.7200","2,721,216,782.4900","4,680,701,236.6600","1,046,539,308.1500","2,218,090,241.8900","3,782,900,374.5800","5,882,397,844.7000","1,140,518,223.8500","2,610,201,933.2600","4,848,344,167.8500","7,420,273,140.4400","1,480,409,898.0200","3,275,931,652.2500","6,121,120,998.7100","9,377,501,639.8200"
"899","002436.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,295,276.9900","","","","62,305,084.6600","","","","63,847,624.0500","15,381,643.4100","36,970,376.3400","60,784,073.7000","77,712,237.5000","17,672,521.5300","46,993,785.0000","87,240,863.3900","121,282,699.9300","28,640,383.4700","70,390,750.3900","102,397,245.6500","130,568,019.3700","27,881,488.8400","74,029,457.7800","115,210,378.6700","148,835,113.6800","20,386,857.1800","52,981,527.0300","87,662,379.8300","114,485,406.0600","25,643,830.8300","71,367,917.4300","103,060,710.4300","125,722,065.3900","16,429,500.2700","55,728,589.0500","123,554,158.5500","155,707,522.9500","25,351,726.6300","82,385,906.6700","160,776,566.2400","223,578,380.6600","45,871,550.6000","123,982,576.1200","183,208,604.9100","191,668,312.1600"
"912","002449.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,015,722.2600","","","","109,673,826.8300","21,570,845.5100","50,846,399.4900","81,951,378.1200","118,042,702.0100","32,551,116.8600","72,802,222.2500","108,829,420.5000","149,301,743.5500","26,299,664.6000","59,875,869.9500","92,404,436.9200","125,034,024.0800","21,181,771.4200","42,760,568.6800","63,470,095.0100","37,600,004.1900","18,590,286.1400","46,073,826.5500","66,737,103.7700","103,382,980.2800","20,819,827.4700","56,892,492.4100","90,700,176.8200","133,974,160.1700","34,729,007.1200","84,504,624.0100","122,807,371.2300","154,121,292.8400","35,193,918.8500","88,489,237.6600","116,206,933.9200","175,500,047.7300","49,362,012.1900","148,811,832.9500","247,284,182.4500","346,645,556.1600"
"919","002456.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,558,905.5300","","","","37,280,012.8700","6,866,927.5300","16,502,309.5500","31,317,168.7300","50,987,887.8200","9,471,717.7000","23,364,261.1700","39,274,444.4900","52,088,754.3700","5,849,874.4800","-18,125,545.2300","-24,645,568.3800","20,708,658.7700","20,618,543.4900","85,944,827.6100","195,134,462.0300","321,069,699.6500","85,265,240.1200","220,830,297.8100","376,876,429.1600","571,335,455.7800","146,246,941.4200","315,154,052.4600","524,130,140.6000","681,546,528.8000","80,153,209.1000","266,792,270.2200","345,095,826.5300","478,450,610.4200","125,221,830.9600","367,669,170.9000","565,284,246.2400","716,936,763.9600","190,557,033.3800","620,055,587.0200","1,020,756,166.7700","820,872,331.1200"
"926","002463.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","105,665,680.0000","","","","156,348,605.0000","","","","82,658,455.0000","","67,579,569.0000","","","","","","126,317,412.0000","","","","237,154,665.0000","","109,534,316.0000","189,695,026.0000","306,157,439.0000","66,960,490.0000","144,910,984.0000","240,477,180.0000","326,129,752.0000","68,614,378.0000","169,243,054.0000","256,859,054.0000","327,892,834.0000","65,251,969.0000","149,212,546.0000","246,117,808.0000","296,446,285.0000","59,073,987.0000","127,614,740.0000","189,644,780.0000","179,991,985.0000","23,722,972.0000","17,530,004.0000","-17,204,901.0000","-12,109,197.0000","-32,946,902.0000","-41,899,308.0000","-22,904,229.0000","5,537,976.0000","17,291,957.0000","30,343,892.0000","64,710,750.0000","130,505,061.0000","49,304,460.0000","102,974,284.0000","161,897,343.0000","203,517,728.0000"
"938","002475.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,758,707.2900","","","","66,813,866.9100","","","61,571,068.3500","84,590,097.1100","22,721,795.6600","55,601,382.9200","80,330,828.6000","129,436,051.6200","31,947,440.6600","137,288,255.5600","268,467,150.2700","369,326,202.2300","45,227,586.7900","137,519,366.6100","246,412,371.4200","337,983,533.4800","51,955,869.3700","151,190,578.4100","284,012,779.4500","462,134,448.1800","131,066,083.6300","297,360,159.3100","545,227,138.8600","738,659,729.0500","160,603,040.7900","402,716,675.1200","696,483,758.5900","1,131,612,097.3500","197,202,671.6000","401,023,631.2100","685,409,926.8100","1,182,066,031.4000","300,611,866.7500","682,585,416.6700","1,083,514,053.5500","1,747,773,502.0100"
"947","002484.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37,020,244.4000","","","","49,806,392.0900","","","47,321,067.0000","66,432,183.0400","13,944,716.0600","40,621,794.0600","64,190,756.2500","87,510,663.1100","20,456,164.3200","57,848,763.3700","90,708,981.0700","111,096,238.3800","15,065,688.2900","45,173,975.8500","70,032,094.5600","100,654,593.1500","21,568,172.2900","64,388,193.9800","102,947,550.7200","138,684,794.0500","29,330,743.0800","78,770,226.1800","124,549,170.4200","162,606,340.6500","20,045,211.3600","69,848,991.4400","101,310,233.4800","136,889,335.6700","21,884,574.7400","63,772,100.8300","106,158,745.4800","158,942,592.4600","32,249,962.0600","94,960,769.0500","157,485,389.4300","203,970,893.8200"
"1009","002547.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,728,078.3600","","","","48,868,650.1900","","","","69,686,995.8600","10,144,589.0400","30,140,050.8100","45,896,546.4100","66,228,857.4500","14,219,687.6800","30,820,066.8300","44,390,405.9500","46,395,065.1800","2,929,705.4700","8,241,947.6600","10,328,044.9600","-89,204,486.2900","15,719,435.4500","16,575,826.8800","27,006,860.5300","31,457,912.1000","24,139,946.2400","49,679,205.5000","76,232,292.2700","105,210,616.1000","36,110,389.1200","79,915,215.7600","125,112,268.4100","183,091,816.5300","40,260,947.1100","92,269,158.8100","136,871,687.4900","170,589,338.2600","24,700,583.7900","49,245,387.9100","47,143,101.6100","-362,709,412.8600"
"1041","002579.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,329,610.9500","","","","29,543,184.9300","8,095,691.4100","17,149,349.8800","28,759,532.4200","40,302,465.7100","8,142,849.7900","18,151,540.2800","26,684,560.7300","33,993,238.3100","743,255.3000","4,504,447.0000","6,380,508.9000","9,449,308.6900","1,086,093.2300","4,675,795.4500","6,653,995.6200","11,825,643.2700","1,248,584.9300","5,245,339.7900","8,384,940.9000","19,315,916.2900","1,433,694.5600","10,342,090.3800","16,824,919.0800","29,172,097.2600","88,511,277.5800","91,604,543.3200","96,208,248.8400","110,980,446.0500","4,140,119.9300","5,603,162.6100","8,134,900.6200","23,744,017.7000"
"1049","002587.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,313,388.0100","","","","32,637,398.1800","266,965.4400","23,539,775.0200","23,485,470.3500","48,270,853.6600","2,162,362.9700","22,109,705.1700","28,970,695.4100","33,564,802.9600","3,865,479.4000","26,718,445.7300","36,205,181.6300","51,856,698.9600","7,598,862.8100","32,437,168.5200","39,310,108.7800","48,127,356.8800","14,943,071.4100","39,732,329.2200","47,159,316.0600","69,048,224.7200","438,073.9900","1,504,551.4100","14,660,456.2600","21,639,416.7300","-6,684,465.6900","28,175,838.3800","60,062,501.7700","87,259,390.2200","8,858,665.0700","60,922,358.7800","87,690,565.4500","131,379,110.3200"
"1062","002600.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,261,368.1100","","","","64,764,979.5600","16,464,770.3600","45,524,411.8500","82,041,786.3900","106,234,559.6700","21,167,497.8100","53,316,748.7700","72,692,283.7100","67,419,327.1500","2,516,584.8100","44,383,815.7400","58,617,177.5000","56,749,922.2800","4,446,881.8400","6,618,825.8500","8,779,882.4800","12,194,062.3200","-1,939,840.5300","-11,862,263.5900","-22,974,522.0700","-3,502,353.3600","-4,531,494.0500","4,027,938.2500","22,232,122.1900","59,961,414.9800","10,100,168.9400","61,300,620.6000","182,773,879.7200","251,567,738.8700","57,623,387.0600","134,939,925.8000","232,501,958.4900","1,408,053,971.6000"
"1080","002618.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,143,540.3200","","","","46,631,435.2100","","","34,620,366.7900","52,680,483.0100","8,536,855.4300","24,544,236.0300","37,393,693.3100","54,586,859.0900","7,254,899.7900","21,997,324.6700","43,346,486.8800","55,631,794.7200","7,327,046.2400","20,489,018.3400","36,078,288.8700","52,415,182.0700","6,447,366.4200","27,881,507.9200","56,735,527.7600","90,933,697.3800","9,233,296.4800","29,058,994.0300","52,074,597.5300","66,869,539.3300","6,557,179.3500","9,636,340.2300","16,323,288.2400","24,589,944.5700","7,928,668.1000","11,623,164.0600","16,775,514.2500","25,373,613.2100"
"1097","002635.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,164,286.5600","","","","48,230,332.4400","","","38,342,137.7000","55,493,218.0100","12,328,225.9600","39,700,421.4400","70,864,970.8100","101,044,011.9400","26,580,847.3900","81,914,302.7100","129,366,408.2400","186,750,063.5700","44,152,983.5000","76,686,367.9200","103,961,589.7300","141,572,488.5000","30,233,389.1700","61,143,542.2900","89,160,520.8800","123,185,083.6600","32,420,557.0100","68,067,734.4600","179,036,743.0000","302,237,178.8900","85,253,616.2200","140,429,294.6100","264,733,916.8400","383,423,111.2300","89,260,243.5800","165,679,323.3300","341,898,057.1800","388,797,274.5200"
"1098","002636.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,333,058.5900","","","","60,004,711.2400","","","89,692,781.6500","114,363,646.0800","29,891,999.8200","65,355,681.1900","88,303,616.7500","88,034,025.0400","22,424,780.1000","36,224,632.7500","43,385,301.1600","53,842,644.6800","11,966,814.8100","24,594,366.7900","34,290,547.5500","37,290,586.4100","10,067,123.7900","29,617,851.3000","41,750,439.2900","41,295,363.7200","15,187,349.8500","36,626,024.0400","46,110,328.0000","54,120,575.0300","40,006,007.6800","86,357,477.1900","157,868,236.8800","341,073,302.2700","152,289,789.5800","261,843,893.5900","395,747,749.8000","537,336,287.6900"
"1117","002655.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,860,132.6600","","","","15,374,756.1700","","","","50,494,312.9200","8,149,299.6600","21,764,421.5200","34,070,914.9100","53,475,636.5100","8,020,567.0800","21,996,955.2000","29,330,501.6900","43,585,883.1200","5,735,593.5400","15,618,641.4100","18,087,843.4900","14,134,720.1300","3,093,572.6900","8,188,298.4800","14,899,633.6800","23,948,037.4800","3,537,844.6700","9,166,921.6100","15,258,639.6200","19,198,923.6800","2,427,130.4000","7,788,677.2200","14,336,259.8900","18,008,085.3800","1,985,336.1900","4,724,437.9900","6,289,196.9900","-174,918,466.8700"
"1122","002660.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,367,040.7000","","","","23,866,351.7600","","","","47,449,929.5600","10,102,111.8000","27,600,633.8500","40,881,643.0000","53,790,158.5900","7,675,921.0300","29,308,932.5300","37,622,229.8200","47,219,388.1800","8,447,978.7700","23,125,922.7000","29,838,910.4400","23,595,619.8300","-11,908.1800","884,942.0300","-14,704,405.3200","-49,511,318.2800","-19,650,914.3500","-27,618,477.1800","7,554,874.7100","30,769,642.4500","-1,165,225.3100","10,948,013.3200","24,684,835.2900","13,831,957.1600","1,517,157.3100","11,686,176.6800","32,044,249.6800","24,973,218.0800"
"1183","002724.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120,116,509.6300","","","","187,913,067.4700","","","","189,898,526.6800","","","","168,003,564.8800","","","91,825,208.5400","172,482,038.2000","32,255,733.9300","35,779,649.7800","88,677,173.3400","171,628,819.2700","20,007,486.0500","-15,561,251.8500","-7,426,932.2800","67,225,886.2100","21,099,363.5100","1,574,084.3300","19,972,512.5900","111,239,057.9600","12,873,176.1500","16,460,801.4000","66,748,380.6400","151,958,657.0700"
"1188","002729.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,998,945.8000","","","","38,474,107.4100","","","31,689,919.8600","41,625,604.8500","6,171,807.1200","17,437,345.2000","29,482,079.1200","34,847,824.1100","5,609,368.4000","12,589,430.8800","20,233,151.8100","29,713,484.5200","1,381,877.9300","6,824,841.9000","15,056,717.1500","21,404,898.0100","3,879,402.0000","14,745,485.5000","22,362,012.9600","22,775,614.3000"
"1203","002745.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,038,520.5300","","","","42,106,760.6000","","","","103,971,866.1500","","","","111,004,327.7600","","","","165,841,693.7900","","","","436,143,923.3800","90,379,268.5700","252,709,267.4700","338,248,014.1600","438,353,070.0300","91,208,971.8400","232,223,411.0100","251,961,313.0900","257,633,872.9400","50,040,062.5000","154,576,877.6900","325,344,586.5600","485,433,493.3600","132,405,454.3000","309,850,232.9600","447,217,663.7000","676,309,061.2300"
"1238","002782.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,327,336.8100","","","","63,578,618.7900","","","","67,172,862.3300","","33,450,007.7400","","67,451,531.9400","","","","53,072,679.8800","","","","58,553,244.6600","10,073,722.6500","25,114,818.0300","46,085,723.5900","57,186,270.5100","18,439,983.6200","37,488,206.6600","63,005,718.7700","58,895,678.2600","15,283,447.5800","29,207,230.5400","40,592,771.2700","57,421,383.7700"
"1261","002808.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,981,964.6200","","","","17,538,888.6100","","","","24,685,524.9100","","","20,514,632.9600","","","","","","","","","45,689,581.1600","","","","34,549,003.9500","","","","39,136,430.2100","","","","42,052,560.4000","8,270,704.8300","17,043,935.7800","28,234,802.8200","42,207,584.6000","5,099,711.7700","15,961,491.7500","23,721,855.2600","41,047,172.0400","6,464,398.2000","16,037,149.3100","19,740,590.0100","30,446,607.7500"
"1267","002815.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,405,549.7300","","","","103,390,933.3700","","","","131,532,948.5400","","65,892,120.3800","","136,640,893.6200","","","","119,708,822.7300","","","","273,538,913.1100","","152,715,593.2600","244,459,801.3400","300,882,339.6600","85,105,824.3000","183,493,911.3300","287,414,694.6000","375,753,398.1300","95,566,421.6800","203,021,351.4500","325,087,848.0000","443,903,084.2900"
"1292","002841.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52,242,293.8800","","","","104,144,929.6200","","","","164,118,598.7000","","109,471,785.5600","","225,889,633.7800","","","329,391,804.4700","354,631,870.6000","94,162,503.7800","323,607,398.6500","594,473,037.7300","742,074,807.0900","112,287,699.0800","309,313,999.8400","595,659,582.5500","689,941,281.0200"
"1295","002845.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,559,023.0700","","","","39,246,753.8300","","","","99,718,752.0900","12,909,863.9800","","","64,202,666.6800","","","54,060,605.2800","70,343,372.5500","14,179,661.8800","22,179,473.0100","40,196,226.2100","97,647,830.0600","46,410,178.4400","72,148,192.4500","105,339,696.4300","149,215,405.6500"
"1300","002850.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,853,959.6500","","","","51,208,672.1500","","","","61,340,802.1100","","33,379,801.5800","","72,523,550.1400","","","","154,485,374.3100","39,689,343.6900","94,355,873.7200","163,792,309.1600","232,616,900.9500","41,915,954.0900","94,566,977.0700","171,018,546.9100","169,262,264.7800"
"1304","002855.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126,189,191.2500","","","","203,817,951.4400","","","","118,131,949.5600","","93,425,294.8200","","157,500,720.5800","","","","87,575,116.5400","14,712,582.0400","34,554,879.9700","49,811,030.0500","75,712,413.4600","15,952,314.3400","25,056,177.2000","32,138,387.3600","49,432,411.1600"
"1308","002859.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,270,153.0900","","","","41,820,471.7100","","","","55,568,869.0600","","","","89,299,873.3200","17,911,514.2400","53,597,735.8600","90,379,562.1600","138,116,721.4000","25,488,499.0600","80,488,982.9100","131,352,267.2100","196,220,306.6100"
"1310","002861.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,424,190.7900","","","","98,834,998.2600","","","","97,413,162.6700","","77,937,919.5500","","137,657,756.1800","","","","134,555,779.4000","11,730,710.4000","29,554,480.7000","65,855,912.1400","104,154,561.5800","14,883,998.3600","43,946,440.3400","61,297,555.2400","84,408,937.8900"
"1315","002866.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,527,200.0000","","","","28,137,700.0000","","","","42,521,542.1500","12,199,000.0000","","","60,664,961.2200","10,975,929.7700","33,853,307.8900","62,566,603.7000","90,009,238.9100","22,158,179.5700","40,020,052.3200","60,025,977.4500","77,766,282.5800"
"1324","002876.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,895,900.1200","","","","40,634,492.6100","","","","69,694,689.2200","","","","80,656,618.8800","","20,778,717.6200","42,984,897.2400","72,058,948.0800","20,463,692.9900","30,437,396.8900","55,612,874.0800","82,073,520.8400"
"1329","002881.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,890,592.5600","","","","24,624,953.9100","","","","31,848,328.4100","4,556,585.4200","14,144,664.7600","21,131,292.6300","46,713,381.7700","7,186,160.7100","16,777,531.3000","25,208,636.6300","56,285,183.3700"
