"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1827","300450.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,280,410.9900","","","","43,384,585.8300","","","","37,464,657.6900","-1,895,810.4500","22,705,344.3600","19,268,032.6000","65,514,489.3400","24,729,804.0700","46,228,842.3900","66,836,073.6600","145,560,757.3800","48,647,955.0300","95,109,945.3500","153,022,324.2400","290,652,083.5000","90,702,001.6200","178,983,037.7900","278,585,047.6300","537,499,992.8900"
"1834","300457.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,945,165.0000","","","","37,654,865.6500","","","","50,343,162.9400","","26,587,962.4500","38,672,684.2900","50,521,302.2500","15,026,049.6200","30,454,595.4600","50,759,978.5300","59,954,165.6200","21,413,644.2400","58,339,871.6600","93,439,573.9800","127,907,215.2000","36,379,221.0600","119,031,249.7100","146,680,447.0300","225,630,893.1500"
"1838","300461.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,330,573.1500","","","","44,052,281.9700","","","","30,832,721.9200","1,240,179.6100","12,524,394.6600","19,678,254.5500","25,720,441.4700","4,927,235.5200","12,286,536.1300","18,654,511.9500","22,012,402.4200","5,394,853.6100","3,608,922.3900","3,431,788.5100","25,043,900.7400","14,600,566.0600","32,266,147.3500","43,573,494.8600","49,618,089.4500"
"1841","300464.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,825,959.5700","","","","42,155,538.4300","","","","42,838,146.4500","5,459,083.0000","13,024,402.1100","22,421,155.2400","40,487,984.0300","5,101,675.7800","11,798,503.3300","20,709,507.9600","36,015,409.0200","7,471,635.6200","17,191,575.7700","28,582,899.4100","41,843,698.9000","4,055,050.7000","12,554,042.3700","20,550,769.3100","15,086,910.5600"
"1847","300470.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,973,745.9400","","","","72,849,073.5700","","","","80,267,804.8600","20,223,903.4300","40,031,563.6900","63,510,447.3300","88,908,458.8200","16,490,673.1100","33,427,425.7800","51,974,603.8600","82,089,405.6600","16,039,270.3500","36,134,349.7200","60,409,812.0900","97,660,280.7600","16,947,596.7600","43,688,063.4500","78,403,211.7800","120,396,624.5500"
"1848","300471.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,462,122.1200","","","","101,718,131.3900","","","","147,760,522.3400","33,017,341.1700","58,101,738.3200","106,509,757.3700","179,594,526.4400","26,687,354.4100","66,329,177.9700","123,680,106.0600","176,565,571.9500","7,177,867.2700","59,197,530.5200","88,743,170.7200","168,268,071.5900","8,543,702.2900","60,804,563.0500","62,910,840.8700","29,622,930.7300"
"1849","300472.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,738,258.9100","","","","31,104,339.1700","","","","33,337,281.3300","-3,595,892.5400","14,400,575.9500","15,768,260.8600","34,535,460.1400","6,421,876.9800","14,797,280.0200","14,940,170.8300","25,228,234.5600","1,378,863.2400","2,973,806.8500","5,048,511.5400","16,168,373.8400","2,097,492.5200","3,944,336.2600","5,825,055.0400","22,933,301.3900"
"1857","300480.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,766,750.3000","","","","44,275,450.4700","","","","54,634,363.9300","","16,210,192.1000","20,931,560.2900","34,068,370.3500","1,124,480.0600","17,208,606.5000","21,865,521.8000","24,371,964.9200","1,189,471.9900","14,546,496.6100","14,967,866.1400","30,837,583.0400","1,450,923.0600","17,221,121.9400","20,522,552.9900","38,925,703.0900"
"1860","300483.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,494,269.1900","","","","14,155,904.3100","","","","23,002,220.6600","","12,264,300.4900","","28,822,899.1300","","","","32,885,052.8000","","","","35,361,463.4300","13,636,479.6300","15,515,088.8400","12,233,385.3000","31,805,629.3000","12,471,601.4400","15,253,676.8200","11,515,205.6000","22,364,840.5600","10,668,221.5000","12,428,946.3500","12,216,267.3000","14,245,079.6900","7,859,489.1000","11,578,557.1200","6,349,328.0500","6,543,358.0700"
"1863","300486.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,555,102.5600","","","","49,912,966.1600","","","","53,161,501.1900","-7,905,923.8200","28,045,279.7900","13,351,772.9500","54,105,022.1000","2,232,376.7200","29,181,344.4400","21,963,179.1900","36,328,786.2600","-17,693,275.3600","-29,652,127.7500","-52,040,223.9700","-49,667,897.4400","14,492,852.3400","26,334,399.5700","32,225,938.8700","36,149,549.4500"
"1865","300488.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,540,596.6400","","","","67,591,409.9300","","","","59,201,820.3900","","28,809,709.5600","45,154,689.4800","68,031,238.9700","11,279,464.2500","31,655,858.9000","50,069,016.8700","68,019,047.6600","12,730,217.0600","35,476,060.1500","52,877,446.2500","74,639,194.6700","13,404,211.5300","45,523,603.1800","76,006,683.1200","96,243,116.7900"
"1876","300499.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,037,900.0000","","","","35,404,318.5700","","","","41,524,199.4400","","","17,973,699.9600","47,337,070.7400","-4,781,908.8900","14,124,696.6800","18,893,502.7300","50,907,889.3100","-3,545,786.7600","19,433,131.4400","22,892,371.0500","57,019,105.3800","-5,403,453.4700","12,820,347.5100","26,928,748.1000","41,447,425.3300"
"1880","300503.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,434,775.4200","","","","104,386,913.0800","","","","76,033,419.5000","7,286,100.8900","21,125,045.4700","","40,109,474.2600","8,680,506.9000","18,736,700.9400","27,160,385.5200","43,445,668.7800","6,512,133.7500","28,271,595.5700","53,826,242.5800","62,780,796.0800","12,275,017.4700","38,457,388.1800","54,916,297.5700","75,435,153.3500"
"1886","300509.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,995,442.7800","","","","35,753,598.3300","","","","40,404,578.1500","","","","44,210,499.9400","11,270,131.7600","24,805,557.2800","37,809,670.5700","49,508,161.6900","18,541,336.1400","27,112,728.9800","38,139,238.9900","59,591,645.3900","11,873,313.4500","21,868,953.7500","34,897,710.6900","59,293,659.4000"
"1889","300512.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,717,500.0000","","","","74,284,000.0000","","","","87,422,334.8400","","","","125,070,700.1800","29,325,701.2700","70,945,506.5000","101,855,993.1000","133,681,705.4300","31,694,730.2300","77,080,305.6100","119,681,185.3100","161,073,178.5700","36,702,497.6100","87,627,789.0000","139,853,029.3900","185,810,758.7000"
"1892","300515.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,224,517.1500","","","","37,894,863.9400","","","","46,339,670.1300","","","","47,030,884.4900","-1,757,595.4500","17,337,852.9500","23,704,625.9500","42,171,882.3200","5,723,653.3800","15,447,843.2400","22,901,879.4100","34,785,973.2500","7,712,786.2100","12,895,345.7300","20,522,011.5000","23,809,211.6100"
"1898","300521.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,916,296.0800","","","","37,752,905.0500","","","","42,242,329.7500","","","","37,458,834.5300","4,580,781.9500","14,218,478.6500","28,273,915.7100","42,803,186.5600","5,870,759.9100","15,853,286.6500","32,378,480.6600","46,674,778.3400","6,276,039.2000","19,135,988.9500","29,012,387.7300","36,680,334.4000"
"1916","300540.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,221,300.0000","","","","46,688,200.0000","","","","62,787,849.4800","","","","72,529,359.3400","","","36,821,832.7500","63,864,243.3600","-3,910,161.6600","30,505,199.9800","38,350,907.4100","41,807,391.5400","-5,220,336.3100","7,265,796.0900","10,664,714.3800","20,774,416.0100"
"1924","300549.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,259,604.3000","","","","42,468,517.9700","","","","46,898,816.4800","","","","48,671,761.6200","","","29,471,936.9900","44,009,854.6400","8,235,109.7400","19,852,621.1400","32,976,377.5200","52,001,114.8700","19,307,004.8400","40,784,869.3700","59,545,485.7800","75,707,439.2600"
"1926","300551.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,662,591.2000","","","","22,595,930.6600","","","","41,146,231.1000","","","","55,891,536.7200","","","5,178,820.8600","50,697,173.3800","-12,639,121.6200","14,589,750.5100","15,434,104.8200","38,008,629.5400","-15,440,945.8800","-6,827,931.9700","-2,879,721.4400","14,911,769.2900"
"1928","300553.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,384,451.4100","","","","20,736,251.0800","","","","32,061,005.0600","","","","34,220,826.3600","","","22,204,077.4100","30,024,517.4200","4,242,005.8900","15,411,692.5000","23,711,736.2800","27,288,449.6800","4,772,866.6200","13,002,206.9200","17,862,245.1900","21,320,172.6400"
"1929","300554.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,154,938.5400","","","","22,521,231.7200","","","","29,549,078.6700","","18,219,314.0600","","33,494,773.3500","5,366,542.5000","13,664,314.9000","26,340,871.6200","37,917,190.6400","8,804,614.4300","19,220,742.3100","40,897,458.3100","86,126,688.8600"
"1932","300557.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,536,819.5600","","","","35,137,551.3400","","","","36,094,012.9200","-4,620,281.2300","","","35,020,959.3400","","","6,692,146.9900","38,103,680.6600","-3,336,174.7100","7,971,438.9100","15,585,211.9500","43,575,427.4800","-4,954,242.7800","1,191,714.5900","11,180,924.1400","35,555,484.9500"
"1941","300567.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11,408.7100","","","","4,065,668.4700","","","","7,434,334.0500","","-1,805,801.3500","-1,419,241.4800","13,753,526.4400","2,611,980.6600","8,320,739.6500","22,561,295.1400","24,829,117.2100","4,876,154.4400","3,143,282.1700","26,527,323.7600","49,644,474.7300","-4,069,546.3700","11,092,852.2400","22,987,029.0900","51,498,964.2300","-9,202,083.7900","41,505,761.6400","14,989,779.3000","77,414,609.1000","-3,047,020.2400","25,284,007.6700","42,703,091.4400","90,022,184.3900","19,519,382.3800","50,595,680.0400","113,231,981.1300","168,962,112.6900"
"1946","300572.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,910,791.5900","","","","30,589,289.6900","","","","35,738,967.9900","","","","36,508,068.5900","","","32,533,316.0200","42,220,226.3400","6,039,225.2400","25,227,103.3000","38,899,621.1700","49,033,822.7900","6,767,028.9500","38,946,147.1600","60,515,374.4000","79,048,006.6800"
"1976","300604.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,742,805.9400","","","","9,923,066.2300","","","","24,262,188.2100","","15,501,929.6100","","24,912,850.3900","2,946,761.4100","13,620,432.5500","14,162,332.4300","41,416,607.7500","4,187,438.2200","16,944,771.2400","25,316,079.5000","50,252,869.9800"
"1978","300606.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,625,375.8200","","","","20,489,190.4200","","","","28,311,594.8100","","12,350,556.2300","","29,071,484.5600","","","22,945,442.3900","32,460,240.5500","6,341,141.4900","17,767,141.9800","27,045,898.8400","40,208,300.1000","14,322,082.4600","25,940,978.4100","43,000,667.2100","54,945,161.7600"
"1979","300607.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,106,739.2600","","","","32,376,041.5700","","12,489,631.3100","","46,713,030.7500","3,795,691.7700","18,066,531.2800","","62,342,057.7500","2,559,718.3900","29,955,995.0400","47,000,213.3400","77,574,103.4400","21,297,676.7600","54,682,285.7500","103,259,163.9500","137,374,068.7700"
"1990","300619.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,953,656.9500","","","","21,866,020.9600","","","","27,898,905.2700","","14,919,703.8400","","27,011,577.0900","","","","23,940,663.8500","-7,778,378.6500","18,352,167.6200","20,733,131.7000","43,117,707.0500","3,639,922.0800","21,479,748.3100","39,477,767.2700","47,503,961.4600"
"2000","300629.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,524,234.0200","","","","11,192,771.5200","","","","17,856,577.4500","","5,701,382.9600","","21,741,187.6200","561,741.2700","6,556,320.1900","12,621,578.3900","20,488,650.9400","2,395,321.5300","8,912,067.5200","19,631,092.8200","28,000,637.9200","663,899.3300","3,382,647.1700","7,800,389.1900","19,586,890.3700","","","","22,023,594.5300","2,432,302.5900","7,322,785.5200","13,403,720.3300","26,815,547.9500","2,934,362.5300","7,367,347.4900","13,212,621.7800","24,643,786.8500"
"2018","300648.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,533,158.4100","","","","21,027,367.8000","","","","18,631,834.0700","","10,192,379.3600","","29,764,380.9200","3,796,735.8000","13,386,594.9100","27,656,862.3600","50,324,272.3100","5,463,956.6000","20,261,644.3900","43,342,766.4000","62,179,838.2700"
"2037","300667.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,211,542.5300","","","","20,134,292.0700","","","","19,152,573.1900","","5,185,106.8900","","24,254,626.3600","-1,305,758.2200","3,828,961.4100","1,967,149.5000","32,260,408.4800","2,812,272.9900","6,434,682.6700","9,437,076.3900","42,869,915.9900"
"2039","300669.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,781,068.2700","","","","29,055,431.4500","","","","23,855,421.3700","5,258,713.3900","17,519,392.0700","33,754,796.7200","43,573,509.3800","6,022,638.5800","17,794,302.4100","31,822,588.9300","38,634,659.6700"
"2068","300700.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,561,698.7700","","","","25,351,396.7400","","","","33,656,697.9900","","14,053,624.9800","","30,561,012.0100","","","28,812,927.4200","39,299,875.5600","10,703,309.8100","36,937,991.1200","68,455,277.4600","111,347,272.3000"
"2084","300718.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,047,900.0000","","","","84,901,860.2500","","","","90,735,050.8400","","37,380,100.0000","57,165,653.4300","82,422,708.7900","24,539,015.8000","63,733,030.6300","94,559,052.4200","123,617,512.2500"
"2086","300720.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,435,906.8300","","","","31,426,351.2700","","","","31,494,078.4800","","","18,918,315.5100","37,882,244.6900","4,679,466.4000","14,004,845.4500","23,575,232.7700","38,146,038.2200"
"2090","300724.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,844,390.2400","","","","33,319,994.6900","13,870,319.8600","18,061,147.4000","","40,136,860.2200","","44,947,478.4600","","117,707,858.3500","68,993,641.0800","150,526,436.7900","","254,039,290.2100"
"2138","600031.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","59,950,717.7600","","","","91,246,075.5600","","79,476,041.0200","115,840,996.0300","209,121,930.5300","47,756,519.8400","150,064,608.4800","231,086,028.5800","324,788,723.8900","76,017,484.4900","214,246,138.1400","290,138,662.6900","340,066,022.1800","53,864,407.6500","167,098,062.3200","218,082,652.8100","233,839,752.1400","69,189,628.6800","283,306,983.5400","564,339,690.5300","741,201,611.3200","426,556,717.6200","944,622,881.9900","1,523,896,536.7000","1,905,785,383.6800","352,401,493.9300","954,390,411.8700","1,281,470,835.1100","1,474,405,601.5800","294,385,643.3300","959,938,854.2200","1,850,413,103.9700","2,369,963,714.7300","1,060,673,020.5400","3,155,288,631.8000","4,886,483,513.7500","6,164,027,496.1300","2,828,823,643.2500","6,347,803,838.6000","8,239,029,951.6100","9,361,554,986.7800","2,940,175,144.5200","5,433,198,432.2600","6,208,988,020.0300","6,010,682,000.0000","1,684,653,000.0000","2,843,245,000.0000","3,166,043,000.0000","3,094,852,000.0000","855,188,000.0000","1,430,907,000.0000","1,666,856,000.0000","755,972,000.0000","43,019,000.0000","364,569,000.0000","60,222,000.0000","138,150,000.0000","99,272,000.0000","155,828,000.0000","208,213,000.0000","163,799,000.0000","811,805,000.0000","1,270,185,000.0000","1,938,668,000.0000","2,227,085,000.0000"
