"","证券代码","申万一级行业","净资产收益率ROE.平均...报告期..1993一季..单位...","净资产收益率ROE.平均...报告期..1993中报..单位...","净资产收益率ROE.平均...报告期..1993三季..单位...","净资产收益率ROE.平均...报告期..1993年报..单位...","净资产收益率ROE.平均...报告期..1994一季..单位...","净资产收益率ROE.平均...报告期..1994中报..单位...","净资产收益率ROE.平均...报告期..1994三季..单位...","净资产收益率ROE.平均...报告期..1994年报..单位...","净资产收益率ROE.平均...报告期..1995一季..单位...","净资产收益率ROE.平均...报告期..1995中报..单位...","净资产收益率ROE.平均...报告期..1995三季..单位...","净资产收益率ROE.平均...报告期..1995年报..单位...","净资产收益率ROE.平均...报告期..1996一季..单位...","净资产收益率ROE.平均...报告期..1996中报..单位...","净资产收益率ROE.平均...报告期..1996三季..单位...","净资产收益率ROE.平均...报告期..1996年报..单位...","净资产收益率ROE.平均...报告期..1997一季..单位...","净资产收益率ROE.平均...报告期..1997中报..单位...","净资产收益率ROE.平均...报告期..1997三季..单位...","净资产收益率ROE.平均...报告期..1997年报..单位...","净资产收益率ROE.平均...报告期..1998一季..单位...","净资产收益率ROE.平均...报告期..1998中报..单位...","净资产收益率ROE.平均...报告期..1998三季..单位...","净资产收益率ROE.平均...报告期..1998年报..单位...","净资产收益率ROE.平均...报告期..1999一季..单位...","净资产收益率ROE.平均...报告期..1999中报..单位...","净资产收益率ROE.平均...报告期..1999三季..单位...","净资产收益率ROE.平均...报告期..1999年报..单位...","净资产收益率ROE.平均...报告期..2000一季..单位...","净资产收益率ROE.平均...报告期..2000中报..单位...","净资产收益率ROE.平均...报告期..2000三季..单位...","净资产收益率ROE.平均...报告期..2000年报..单位...","净资产收益率ROE.平均...报告期..2001一季..单位...","净资产收益率ROE.平均...报告期..2001中报..单位...","净资产收益率ROE.平均...报告期..2001三季..单位...","净资产收益率ROE.平均...报告期..2001年报..单位...","净资产收益率ROE.平均...报告期..2002一季..单位...","净资产收益率ROE.平均...报告期..2002中报..单位...","净资产收益率ROE.平均...报告期..2002三季..单位...","净资产收益率ROE.平均...报告期..2002年报..单位...","净资产收益率ROE.平均...报告期..2003一季..单位...","净资产收益率ROE.平均...报告期..2003中报..单位...","净资产收益率ROE.平均...报告期..2003三季..单位...","净资产收益率ROE.平均...报告期..2003年报..单位...","净资产收益率ROE.平均...报告期..2004一季..单位...","净资产收益率ROE.平均...报告期..2004中报..单位...","净资产收益率ROE.平均...报告期..2004三季..单位...","净资产收益率ROE.平均...报告期..2004年报..单位...","净资产收益率ROE.平均...报告期..2005一季..单位...","净资产收益率ROE.平均...报告期..2005中报..单位...","净资产收益率ROE.平均...报告期..2005三季..单位...","净资产收益率ROE.平均...报告期..2005年报..单位...","净资产收益率ROE.平均...报告期..2006一季..单位...","净资产收益率ROE.平均...报告期..2006中报..单位...","净资产收益率ROE.平均...报告期..2006三季..单位...","净资产收益率ROE.平均...报告期..2006年报..单位...","净资产收益率ROE.平均...报告期..2007一季..单位...","净资产收益率ROE.平均...报告期..2007中报..单位...","净资产收益率ROE.平均...报告期..2007三季..单位...","净资产收益率ROE.平均...报告期..2007年报..单位...","净资产收益率ROE.平均...报告期..2008一季..单位...","净资产收益率ROE.平均...报告期..2008中报..单位...","净资产收益率ROE.平均...报告期..2008三季..单位...","净资产收益率ROE.平均...报告期..2008年报..单位...","净资产收益率ROE.平均...报告期..2009一季..单位...","净资产收益率ROE.平均...报告期..2009中报..单位...","净资产收益率ROE.平均...报告期..2009三季..单位...","净资产收益率ROE.平均...报告期..2009年报..单位...","净资产收益率ROE.平均...报告期..2010一季..单位...","净资产收益率ROE.平均...报告期..2010中报..单位...","净资产收益率ROE.平均...报告期..2010三季..单位...","净资产收益率ROE.平均...报告期..2010年报..单位...","净资产收益率ROE.平均...报告期..2011一季..单位...","净资产收益率ROE.平均...报告期..2011中报..单位...","净资产收益率ROE.平均...报告期..2011三季..单位...","净资产收益率ROE.平均...报告期..2011年报..单位...","净资产收益率ROE.平均...报告期..2012一季..单位...","净资产收益率ROE.平均...报告期..2012中报..单位...","净资产收益率ROE.平均...报告期..2012三季..单位...","净资产收益率ROE.平均...报告期..2012年报..单位...","净资产收益率ROE.平均...报告期..2013一季..单位...","净资产收益率ROE.平均...报告期..2013中报..单位...","净资产收益率ROE.平均...报告期..2013三季..单位...","净资产收益率ROE.平均...报告期..2013年报..单位...","净资产收益率ROE.平均...报告期..2014一季..单位...","净资产收益率ROE.平均...报告期..2014中报..单位...","净资产收益率ROE.平均...报告期..2014三季..单位...","净资产收益率ROE.平均...报告期..2014年报..单位...","净资产收益率ROE.平均...报告期..2015一季..单位...","净资产收益率ROE.平均...报告期..2015中报..单位...","净资产收益率ROE.平均...报告期..2015三季..单位...","净资产收益率ROE.平均...报告期..2015年报..单位...","净资产收益率ROE.平均...报告期..2016一季..单位...","净资产收益率ROE.平均...报告期..2016中报..单位...","净资产收益率ROE.平均...报告期..2016三季..单位...","净资产收益率ROE.平均...报告期..2016年报..单位...","净资产收益率ROE.平均...报告期..2017一季..单位...","净资产收益率ROE.平均...报告期..2017中报..单位...","净资产收益率ROE.平均...报告期..2017三季..单位...","净资产收益率ROE.平均...报告期..2017年报..单位..."
"2175","600080.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.0555,NA,NA,NA,42.0277,NA,10.0996,NA,28.8856,NA,14.4526,NA,23.7296,NA,9.8297,NA,19.6945,NA,8.1155,NA,12.6836,NA,2.8988,NA,5.7784,0.6048,1.8535,"2.7700","3.0451","0.4536",1.5801,1.9154,"1.6617",0.3241,"1.0361","1.0796",1.0388,0.0338,0.5427,0.0319,"-11.9262","-0.7322",-1.3479,"-4.9911","-10.2597",-2.4126,"-5.1921","-8.2275","4.5964",-1.3683,-4.1603,"-5.7834","-7.3964","-2.5400","-5.1529","-6.9549","-2.1104",-2.3427,-3.2529,"-4.8163","4.7556",3.4059,4.4437,5.4877,"20.2062","0.5523",2.2751,4.1424,"4.7168",0.3247,1.8169,3.1901,"4.6592",0.3946,"1.8276",2.905,3.0696,0.2338,"1.1800","2.1310","2.4586",0.2905,1.1989,2.405,"2.5783",0.5502,1.2882,2.6652,"4.8842"
"2180","600085.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6125,NA,NA,NA,41.7541,NA,12.2712,NA,24.2337,NA,9.5725,NA,18.9868,NA,9.9093,NA,19.3945,NA,7.5515,NA,17.1284,NA,10.7301,NA,18.1518,4.1709,10.8096,"14.9016","18.9384","4.9468",9.9822,14.0961,"15.8111",4.3726,"9.2697","13.0213",15.1861,3.6236,7.7773,10.9739,"13.4158","2.9913",6.7268,"8.2789","6.5842",3.08,"6.5099","8.2353","9.2002",2.4502,5.0509,"6.5866","9.3898","2.7786","5.8921","7.9800","9.6964",3.2172,6.5186,"8.7710","10.9078",3.561,7.8588,10.3563,"13.0107","4.2821",8.6968,12.1691,"15.2919",4.655,9.1707,11.4982,"14.5833",4.1124,"8.3418",11.1869,14.4951,3.9168,"8.0405","10.7054","13.8512",3.6276,7.7686,10.3129,"12.5161",3.7024,7.5765,10.2237,"12.5529"
"2184","600090.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4151,NA,NA,NA,15.2023,NA,2.0995,NA,25.5582,NA,0.4319,NA,11.1263,NA,0.6405,NA,13.4304,NA,5.3715,NA,24.0452,NA,6.2428,NA,14.5911,-3.0724,3.6149,"1.0619","8.4303","-1.5000",2.0174,0.5381,"",NA,"","",NA,NA,NA,NA,"","-44.5340",275.8511,"185.5938","162.2974",-6.87,"17.2003","26.4476","34.6416",-2.7455,7.9473,"15.1461","28.0831","1.0548","6.2508","7.6015","1.5812",0.2956,5.231,"13.5404","11.5093",1.3924,8.1255,14.8763,"14.9631","-0.8476",8.2215,8.5969,"3.3498",10.0516,15.8447,25.9118,"21.9480",0.903,"5.2957",10.7508,7.6026,2.6673,"6.4255","11.9673","2.8272",4.6229,6.1739,8.633,"15.9371",2.3606,4.4507,7.1873,"9.1137"
"2220","600129.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.2837,NA,NA,NA,35.3277,NA,NA,NA,20.2967,NA,7.5999,NA,17.3324,0.1435,7.9512,NA,10.4797,NA,3.2017,NA,6.9382,NA,6.0533,NA,10.3027,2.2977,3.5591,"4.7819","5.9385","1.7789",4.2245,5.1145,"6.5720",1.8273,"4.9247","5.7707",7.2201,1.7084,4.6184,5.4185,"4.8177","1.4379",3.8262,"4.5682","5.2930",2.2212,"4.4074","4.9054","5.0354",2.6031,2.8593,"2.9441","1.9037","1.9082","2.8830","3.0413","2.4764",1.7787,2.1521,"2.7846","-14.6940",4.0868,2.4632,1.9882,"1.8800","2.9506",2.9784,2.1611,"-21.7710",1.2259,2.3159,3.2717,"1.3585",0.6975,"2.1267",2.0282,-28.2133,2.0044,"15.1808","17.8980","22.8474",70.1262,72.6198,71.2773,"74.1351",0.1798,2.7149,6.2512,"7.8122"
"2246","600161.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1692,NA,NA,NA,30.1506,NA,7.1878,NA,18.7487,NA,8.8513,NA,15.8395,NA,8.1442,NA,13.5924,NA,9.5173,NA,12.0963,4.6092,6.9974,"10.3583","12.5681","3.0349",9.5849,8.8893,"9.7395",2.8738,"5.6839","7.3686",7.6947,3.0039,6.5612,9.4038,"10.5761","3.8555",9.9443,"13.6113","16.1096",4.256,"9.0841","13.7583","16.7900",2.4066,8.8463,"15.5954","20.3308","5.5767","10.8438","8.6163","28.9401",8.6116,15.0246,"19.8088","18.8737",5.9846,11.1106,18.5792,"19.9113","5.3849",10.9561,13.5031,"21.4505",6.0038,13.4407,19.5841,"21.3807",4.8045,"11.2239",12.6133,6.6404,0.6214,"2.7881","2.0523","0.5140",-0.0348,4.8707,9.0432,"12.6585",4.4466,37.81,41.007,"45.0839"
"2277","600196.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1544,NA,NA,NA,54.3022,7.396,18.3438,NA,20.5621,NA,8.4189,NA,16.4032,NA,9.7789,NA,14.6873,NA,7.7083,NA,11.2486,2.3557,5.034,"7.4029","11.0126","2.2665",14.1996,16.1436,"16.9547",3.5473,"6.3484","8.6705",10.7551,2.5322,5.2089,7.41,"6.7745","2.5148",5.2119,"7.0527","9.4868",2.5114,"6.4256","8.9274","18.0905",5.162,12.8648,"15.6098","17.5319","4.2177","8.3482","43.9134","47.6511",5.0536,7.8366,"10.2334","11.5930",2.9099,9.7842,11.672,"12.8125","3.3935",7.0485,10.9455,"13.4065",2.5601,7.5868,9.8684,"14.0325",2.6738,"6.5146",9.808,13.2025,3.1386,"7.6298","11.0461","14.1156",3.4385,8.0715,11.5182,"13.9000",3.2793,7.2104,10.1389,"13.1511"
"2290","600211.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.51,NA,NA,NA,34.2742,NA,10.0355,NA,13.4811,NA,2.8201,NA,9.0349,NA,2.6241,NA,4.5451,0.0824,1.3468,"1.3770","2.4916","0.0610",0.7221,1.12,"1.3840",0.0629,"0.7206","1.1188",1.437,0.0714,0.4443,0.6297,"-10.1892","-0.3423",0.2994,"0.8352","1.0488",-2.0913,"-12.5090","-17.3818","-37.7499",-1.1186,0.1109,"0.4031","2.3807","0.3316","2.2156","6.2732","6.6917",0.5323,1.4319,"3.9665","7.6703",0.1881,1.9225,3.7076,"6.2220","0.8758",3.2788,6.8494,"8.5806",0.7499,2.6793,3.6463,"7.1433",2.0738,"5.2059",7.6819,5.2916,2.0335,"5.9108","14.8541","20.5046",4.0135,12.1883,22.0733,"34.4825",7.8669,4.4643,10.2569,"16.9867"
"2294","600216.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1706,NA,NA,NA,8.362,NA,3.0584,NA,3.3032,NA,2.3781,NA,2.6562,0.9633,2.4197,"2.9170","3.0742","0.9273",1.3892,1.6055,"0.9291",0.5249,"1.1896","1.6119",2.0148,1.5125,5.4029,9.3026,"11.9626","3.4871",6.1109,"8.1706","7.6572",0.3712,"0.4681","0.7307","6.7688",8.5852,39.3982,"63.1721","72.8959","5.5176","17.5784","36.3800","52.2205",9.6435,19.361,"27.2823","34.1381",6.4314,15.1591,20.0601,"24.5505","6.1685",11.9991,13.7909,"16.0445",2.8621,5.7164,6.7169,"7.1508",1.4362,"3.2672",4.5311,2.6121,-0.4393,"2.0519","2.8855","2.4639",0.9816,2.8964,6.0003,"6.6321",0.3429,1.2932,1.8838,"3.5486"
"2300","600222.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.6756,NA,NA,NA,23.5192,NA,9.4696,NA,13.8174,NA,2.5699,NA,10.5604,NA,3.016,NA,7.0346,1.3081,1.3783,"1.4336","2.5844","0.8802",1.3365,1.4185,"3.3993",0.3358,"0.7979","0.8396",3.6209,1.0559,1.4347,2.8691,"3.6680","0.5133",1.3515,"1.9599","2.7746",0.3372,"1.8893","2.6474","4.0996",0.5112,2.4103,"3.2520","4.3695","0.5033","2.4599","3.6464","5.4136",0.8281,2.5931,"3.7189","4.1691",0.5116,1.546,1.2554,"2.1295","0.6114",1.4705,1.702,"3.2829",0.8136,2.1992,2.4288,"4.3181",0.4223,"1.2989",1.0743,3.0376,-0.3866,"0.1456","0.1638","0.4367",0.0873,0.1231,0.1452,"0.2708",0.1078,0.1548,0.1878,"0.3447"
"2304","600227.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7687,NA,NA,NA,37.6749,NA,NA,NA,13.4304,NA,3.6921,NA,9.4493,NA,3.067,4.9025,5.2775,0.7966,3.0677,"5.1831","8.3374","2.8600",5.4923,6.932,"9.1004",2.9047,"6.3246","9.4415",12.3448,4.6587,13.4761,15.3681,"18.2022","3.5522",8.6365,"12.5836","15.4182",3.2647,"7.5977","10.9736","15.1263",3.7417,7.9643,"10.4626","11.5814","2.5998","5.8809","7.7630","7.6999",1.667,2.5931,"3.2655","4.6397",0.2669,1.3255,2.22,"2.7442","0.3427",1.5967,1.9101,"1.0251",0.326,0.8056,-2.6764,"0.3204",-1.7118,"-4.2737",-9.5103,-18.2212,-3.2924,"-5.0173","-5.1321","0.5248",-2.2599,-5.1286,-3.7434,"-9.2677",-1.1709,0.0639,-0.5318,"0.8190"
"2327","600252.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3574,NA,NA,NA,21.2376,NA,6.7017,NA,10.9394,NA,2.0388,NA,7.6645,0.2294,1.0306,"1.1722","6.7789","-1.3435",0.0884,2.5651,"6.3006",-0.9154,"1.3957","2.5984",0.4795,0.6827,2.9758,3.345,"-24.9159","0.2155",1.231,"3.5898","5.9562",0.2594,"5.5525","6.2076","9.4928",0.3077,3.6864,"3.1211","11.0024","0.8188","10.8474","15.5967","24.8211",9.0634,16.4303,"20.2300","39.6320",15.362,23.677,24.677,"22.7165","9.6080",14.1109,19.1522,"26.8449",3.9423,12.0173,17.0245,"21.8928",5.3913,"13.1654",18.9933,33.2232,3.6364,"10.7868","11.1131","9.5751",2.7907,5.5325,8.4681,"9.5274",2.7151,7.1935,9.7135,"11.0845"
"2338","600267.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1037,NA,NA,NA,23.0403,NA,9.4964,NA,11.3987,NA,3.9493,NA,6.4349,0.98,2.1231,"3.3166","6.3935","2.3645",7.4311,12.9371,"19.1393",5.5661,"12.4928","16.9616",20.2296,2.8558,5.7604,7.8226,"9.7204","2.2354",3.1274,"4.1386","6.6546",2.4189,"4.2544","7.4204","10.6164",3.2175,5.9894,"9.6666","13.5809","3.2607","6.8969","12.2073","13.9468",2.7307,6.1189,"9.7621","14.3750",2.9728,6.6114,9.9868,"14.0050","2.3008",3.7709,5.4301,"6.5595",1.5767,3.3973,4.5381,"6.3066",1.5351,"3.4426",3.8285,5.1701,0.072,"0.5259","0.0636","0.1946",0.0877,0.295,0.4493,"-1.3811",0.1011,0.2004,0.0759,"0.2013"
"2343","600272.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,22.6668,NA,NA,NA,23.9961,NA,NA,NA,22.9847,NA,8.8316,NA,13.4021,NA,6.4991,NA,6.6428,NA,3.913,NA,6.2727,NA,4.1917,NA,6.8727,NA,2.5021,NA,7.9141,0.6904,2.5147,"4.3414","6.1687","0.7371",2.5666,4.5437,"3.6016",0.34,"1.3504","2.3631",-149.2543,2.2721,2.3909,6.3794,"4.1860","0.7080",-17.6731,"-25.4951","-30.8976",0.3633,"-2.1070","-3.3604","5.5892",0.565,36.9977,"35.3078","28.0947","1.1988","20.9299","20.3892","19.0898",6.6481,10.8387,"11.1098","9.6061",4.6306,7.3282,8.0552,"11.7419","16.4215",17.2512,17.5386,"17.6948",2.3371,3.8776,3.9838,"7.0599",9.942,"10.8627",10.9009,9.2443,0.9401,"2.5243","4.2277","4.3157",0.8478,2.3536,2.884,"4.2612",1.1715,3.3875,4.13,"7.8694"
"2346","600276.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9527,NA,NA,NA,34.2026,NA,14.755,NA,15.7117,NA,6.1927,NA,11.4829,2.4212,6.1516,"8.0180","10.2861","2.8077",4.3837,7.4717,"11.2607",3.4307,"5.7141","9.8655",13.1114,4.0702,7.6628,12.6935,"15.6076","4.5695",9.5897,"13.6249","17.6070",5.7989,"11.7706","18.4223","28.7581",4.4945,11.3719,"15.8859","23.4315","10.1256","17.3164","21.4425","28.9315",7.5913,14.1077,"19.3510","24.1588",7.2247,13.0025,18.1488,"23.0337","6.8975",12.5019,17.5546,"22.8301",6.2535,11.6994,16.443,"21.3996",5.9573,"11.2748",16.1185,21.2092,6.6594,"12.6190","18.1254","24.3099",6.6574,12.5188,17.8117,"23.1992",6.3449,12.0814,17.3606,"23.1782"
"2355","600285.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.1498,NA,NA,NA,38.4999,NA,14.9837,NA,10.9813,NA,2.3968,NA,6.1974,0.4305,1.2363,"2.5345","3.2048","0.4027",1.5697,2.6097,"3.3478",0.4235,"2.1151","3.1230",3.5172,0.4384,2.1649,3.1804,"4.1330","0.3548",1.84,"2.5596","2.7523",0.2227,"7.8554","9.2450","13.3333",0.2129,1.7678,"1.9519","1.9225","1.3168","3.6782","4.4479","5.0673",1.812,2.6586,"3.8267","7.3657",1.333,2.0283,3.9129,"4.3998","1.8020",2.8429,4.8425,"6.3135",8.5004,10.2281,11.3985,"12.7984",2.1004,"4.0882",5.0345,6.0675,2.4329,"4.8542","6.9440","8.1534",3.0899,5.1124,17.8767,"18.2311",3.2321,6.3597,8.9079,"10.1898"
"2393","600329.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0212,NA,NA,NA,8.648,NA,3.0873,NA,5.1296,2.7594,3.5159,"5.5064","5.7581","1.8034",3.6199,3.9962,"5.5750",1.5057,"3.5226","4.0322",4.0031,1.5109,2.794,3.3905,"4.9937","1.4926",2.6292,"2.3069","-27.7556",2.0631,"4.8109","3.2780","-6.2084",4.362,12.6946,"15.1913","15.5980","7.1175","11.6387","16.5810","18.7143",7.0845,11.6865,"14.9243","17.6713",6.3277,10.7022,13.4241,"13.4507","7.5602",15.8541,18.1294,"21.9578",5.3953,8.4889,10.5043,"15.4490",4.1451,"7.9385",10.1369,13.8116,4.2211,"7.3662","10.2261","13.5052",3.0083,6.4891,8.6599,"10.4802",3.1787,6.5804,8.4419,"11.0506"
"2396","600332.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2134,NA,NA,NA,9.8291,NA,6.1192,NA,10.6764,NA,5.1439,NA,8.2421,2.3613,4.7991,"6.6442","7.1069","2.2635",4.0082,5.5648,"5.9280",1.1609,"1.3135","1.6912",2.2708,2.1068,4.1559,5.8338,"7.2894","2.5796",5.1878,"6.8140","8.7774",2.6646,"5.5656","7.4784","11.4566",3.6534,5.4006,"4.7086","5.9011","1.2021","3.6799","4.8060","6.5636",2.0462,5.0122,"6.6865","7.8062",2.4279,4.9791,6.5993,"7.8549","3.1788",5.6394,7.5288,"10.0347",3.6719,11.07,13.5488,"17.9358",4.5448,"9.5979",12.0495,16.3677,4.6093,"9.7642","12.1072","16.0635",4.7292,9.3761,8.1787,"11.6920",2.7555,6.5446,8.3187,"11.3851"
"2409","600351.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5112,NA,NA,NA,21.6201,NA,11.8682,"8.3943","10.8606","2.1670",4.3187,6.8106,"8.7828",2.7948,"4.6116","7.4164",10.3571,2.955,4.1216,5.9956,"7.6670","1.8984",3.0372,"5.0897","7.1201",2.8718,"5.5530","10.1189","12.8968",5.303,7.7549,"12.1857","14.6590","3.8251","8.5870","13.1365","15.4695",5.3524,10.2474,"13.1529","15.5220",3.5736,3.6831,7.72,"17.5311","1.9542",4.2479,4.4412,"8.1940",1.9773,3.9432,6.4582,"7.1996",2.7157,"5.4532",8.0457,9.7336,3.7107,"7.7917","11.1540","9.8870",2.5679,3.323,2.5721,"0.8491",1.5361,4.013,5.5104,"7.3699"
"2435","600380.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.0482,NA,NA,NA,37.7592,NA,NA,NA,73.6266,NA,9.5407,13.8248,17.9211,2.4859,3.7101,"7.4261","8.6195","3.3902",3.4292,4.4424,"6.7893",2.8586,"4.0789","5.5997",4.6466,3.3241,3.8461,5.8351,"6.1284","2.5739",3.0437,"4.8282","-2.2094",6.6711,"11.1202","27.6211","28.5045",1.3236,0.1142,"0.0795","-0.9499","3.2651","7.3609","11.6786","16.4767",6.0377,11.0972,"16.7504","21.2745",4.293,6.4327,8.097,"6.8694","1.3920",2.6755,4.8467,"4.4234",2.8396,4.4833,6.4919,"6.8769",2.901,"4.8231",7.2225,8.3974,3.9837,"7.3132","9.8154","9.1076",3.3213,5.3846,7.3544,"8.9500",3.4362,5.9466,31.71,"33.4122"
"2465","600420.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","25.0731","",NA,NA,"22.3329",NA,"7.2965","12.5410",14.2821,3.8924,9.0868,11.9129,"14.0936","4.5652",7.0708,"9.2791","11.4737",4.8812,"8.7854","14.0346","19.1979",3.6759,5.6367,"8.3676","10.0285","3.7898","6.0129","9.9523","15.2626",4.3512,7.6127,"11.7573","16.1479",4.092,6.8974,8.8362,"15.6050","3.6754",6.5683,9.0347,"13.4940",3.8576,7.727,9.5373,"13.9863",3.9184,"9.7580",11.9678,17.5732,4.4051,"10.2358","11.6428","17.7160",2.8162,6.5008,7.9872,"13.5639",2.7585,6.1486,7.6174,"8.6855"
"2467","600422.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4056,NA,NA,NA,25.4662,NA,NA,NA,11.5255,NA,4.1949,NA,7.4353,1.8948,4.4496,"5.3794","8.4955","2.4783",5.7829,8.1798,"12.4481",2.5203,"6.0359","9.7277",14.4759,2.6888,4.8407,9.146,"-7.5152","1.2855",1.3111,"1.7098","0.5021",0.6975,"2.2685","2.7100","5.1911",0.9747,3.0368,"3.7351","5.4388","0.9071","3.2359","6.5214","9.1677",1.8091,4.7904,"8.9253","12.2164",2.3109,7.5833,12.2081,"16.7531","3.8811",9.6589,14.4129,"20.6904",4.4766,12.2747,12.4616,"17.1785",3.0202,"8.3483",11.2878,15.8728,3.9046,"10.7716","15.3307","16.0752",2.5451,7.4221,9.7289,"11.8573",2.6196,5.9915,7.8127,"9.1396"
"2475","600436.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3032,NA,NA,"","39.0847","",8.2745,12.4121,"17.3369",2.0803,"6.9626","9.5475",7.7993,3.3033,7.1127,12.1406,"15.6137","3.4660",7.2499,"11.9449","13.4928",4.5778,"8.9173","12.2206","14.2979",4.0854,9.812,"13.1357","19.4399","3.4994","8.9344","13.1789","16.7221",3.9779,11.4701,"16.7890","20.7169",6.0856,11.0607,17.7691,"23.1612","7.4887",14.1562,22.1829,"26.2888",6.8374,14.5235,17.9197,"21.4537",4.5287,"8.6618",11.5585,16.2089,3.8948,"8.5243","12.6848","15.3922",4.539,9.5853,14.6711,"16.1272",6.2753,11.9406,17.9195,"21.1554"
"2500","600479.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","26.3945","",NA,NA,"26.1648",2.3059,"6.0076","8.1914",10.7103,1.6798,4.1032,5.7757,"9.9021","2.0871",5.695,"8.8790","14.6352",2.3667,"6.7512","14.6858","22.6150",2.4534,7.8997,"12.5748","15.0508","3.6180","6.9203","10.4685","14.7472",3.5508,6.601,"8.8155","9.4635",2.2456,5.3519,6.3696,"9.1522","2.8156",6.9538,8.9096,"12.8221",2.0905,4.906,7.6305,"12.5383",1.5852,"3.8288",6.1078,9.8694,1.7519,"3.2559","3.8095","6.7161",1.2651,2.2825,3.9806,"8.8094",1.5762,2.6193,5.5435,"11.4686"
"2508","600488.SH","医药生物",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5869,NA,NA,NA,36.6482,NA,7.517,NA,16.3657,3.1869,6.8683,"9.5636","12.3808","2.4644",4.8506,7.624,"10.9345",2.8927,"6.5269","8.6783",11.0332,2.1673,4.7794,6.8807,"8.3453","1.4055",3.1933,"4.1563","4.4517",0.7966,"1.4629","1.9954","2.1289",0.5968,1.7363,"2.8021","3.4658","0.6556","1.8694","3.1581","4.3794",0.8093,2.0767,"3.6798","5.8432",1.024,2.192,3.7639,"5.7218","1.0166",2.3134,4.0056,"5.7910",1.2263,1.5984,2.6088,"2.5625",0.8597,"1.5180",2.5271,3.7001,0.6029,"1.9768","2.9787","3.2783",0.6511,1.6284,2.0615,"2.6056",0.4103,2.643,3.6264,"5.0039"
