"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1757","300380.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44,605,808.0800","","","","68,687,644.6800","","","","78,857,790.2700","","","47,708,652.5100","85,768,890.8600","13,905,046.9900","41,756,466.0400","53,660,136.7800","101,916,454.1700","12,743,893.1200","37,594,996.6700","60,892,393.7300","101,667,752.5200","26,138,233.2000","56,201,217.1500","83,404,655.2900","127,010,671.8800","29,127,813.7400","66,395,719.5400","101,534,533.1300","137,942,834.0700","35,392,834.4400","70,324,232.0100","118,360,143.5200","176,506,484.1800"
"1763","300386.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60,207,211.7200","","","","89,969,683.5700","","","","142,250,344.7900","","","","222,519,395.6800","143,053,337.3500","139,498,422.5000","226,506,871.5800","332,326,942.9500","65,344,325.3400","205,230,022.6200","315,174,957.7500","427,510,701.4400","53,512,661.6400","139,416,494.5500","211,464,436.6200","355,719,362.9700","65,438,031.1100","146,220,031.3600","227,908,793.2800","355,179,421.7400","71,101,797.7800","160,714,064.2800","272,470,750.1900","420,995,782.1300"
"1776","300399.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,886,714.4900","","","","75,815,946.4400","","","","97,208,888.9800","","","","119,779,798.0300","","","53,296,662.8100","94,180,839.3300","24,846,123.3600","39,842,842.1800","54,497,797.1600","65,865,811.8900","18,958,315.1200","27,192,291.4300","43,771,442.9600","66,347,451.7200","26,486,565.5500","44,346,634.4000","68,690,194.4000","86,610,525.7200","31,358,848.1200","57,077,152.5000","78,657,134.0400","90,657,192.8300"
"1796","300419.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,263,367.5100","","","","41,657,593.7000","","","","60,712,113.9900","","","","69,625,757.9900","","","","77,452,284.4100","21,472,376.7600","41,398,071.4200","59,947,822.9500","86,330,261.8700","18,829,149.0100","38,928,190.0200","60,866,414.8400","103,380,468.8400","26,684,533.3500","57,291,511.9100","91,181,226.3900","137,236,634.2400","33,156,209.0200","62,444,178.3100","89,958,220.4900","131,747,776.6300"
"1817","300440.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116,856,492.9500","","","","136,485,250.9300","","","","158,787,395.4300","3,263,213.3700","63,814,483.1000","108,422,164.8300","184,775,290.2600","29,910,836.9600","78,534,117.9500","131,318,907.9200","240,087,851.6400","30,812,627.1500","94,115,256.0000","150,405,664.0900","264,588,581.6400","41,309,752.7800","118,770,342.1600","188,325,011.9700","267,456,960.2700"
"1825","300448.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,951,047.6000","","","","93,637,641.6300","","","","122,938,984.2400","11,335,931.3400","56,018,635.2500","82,141,549.2900","153,000,679.0000","18,463,613.3400","65,389,703.0300","99,221,893.7400","186,076,165.0500","22,571,762.4400","30,891,165.7700","117,907,058.0000","242,971,391.5300","22,018,010.4500","80,944,706.5100","119,639,606.6000","274,911,718.0200"
"1826","300449.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122,117,206.2300","","","","166,223,843.7300","","","","181,783,412.6500","18,334,889.4300","79,520,657.5600","102,181,326.2900","177,338,098.5400","15,252,552.0600","71,719,427.1800","89,529,700.4900","163,964,784.6300","13,970,160.1100","73,410,296.1400","99,062,183.3900","177,651,750.1500","10,594,482.9500","50,699,427.4600","76,460,502.9500","182,917,705.4300"
"1828","300451.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124,439,688.6800","","","","152,997,888.4800","","","","173,754,941.1000","31,876,209.0600","77,667,343.6000","126,035,303.0300","191,096,598.4700","33,894,708.1500","81,265,871.4500","131,053,277.1400","205,141,426.3300","33,614,822.0500","85,978,999.8500","158,375,750.7000","262,955,844.3400","106,981,403.1700","221,836,577.5100","340,532,295.8800","551,266,015.9800"
"1831","300454.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","784,803,145.3300","","","","1,045,397,686.9800","","","","1,351,112,012.1700","286,556,206.3600","677,935,473.0500","","1,831,617,000.5300"
"1832","300455.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91,185,217.4300","","","","95,588,043.3100","","","","98,660,809.6100","","33,444,717.0500","62,298,130.7900","107,194,789.3400","10,835,746.8100","28,903,487.5600","55,120,340.4700","105,306,895.3300","17,274,942.5700","36,955,363.4100","69,802,996.6200","120,613,437.5000","18,567,903.1100","42,452,557.1400","65,232,261.9900","116,703,851.4100"
"1839","300462.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,266,866.6700","","","","83,980,607.3000","","","","90,754,838.6900","","43,160,521.3200","52,295,032.1700","90,717,203.5400","15,886,149.8600","40,627,810.0200","51,680,174.7500","89,730,170.1100","16,959,438.6800","41,162,806.3500","63,680,904.7000","86,457,075.9400","16,433,886.3600","40,165,222.8100","53,768,433.5200","92,485,316.6800"
"1842","300465.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160,478,172.8300","","","","196,045,318.1300","","","","203,308,942.0800","29,928,444.6500","96,303,521.8800","151,915,873.0600","224,090,574.7600","41,632,010.1300","103,348,271.0500","144,902,765.0400","224,891,357.2100","49,050,290.5500","106,298,824.2800","147,552,790.2900","230,405,296.4000","61,229,285.2800","140,276,920.4000","209,947,331.9500","300,506,196.2100"
"1845","300468.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134,438,639.1200","","","","153,193,856.8400","","","","156,070,592.4200","","73,518,055.3100","105,549,189.7000","159,503,043.3700","28,709,987.0000","69,396,738.6100","96,525,897.0600","132,752,148.3100","29,615,310.2100","68,395,172.1900","121,909,732.5500","184,444,271.9700","44,368,187.7300","98,558,564.5800","159,593,822.9700","242,975,996.5200"
"1846","300469.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,805,809.5200","","","","98,157,910.4300","","","","115,583,842.1900","","29,708,154.5200","60,483,763.9400","146,009,325.6700","11,035,432.0200","50,217,761.8500","92,840,509.6400","174,726,589.8300","18,121,631.9200","67,395,367.7200","121,147,875.0500","214,251,839.5100","21,640,903.4500","81,665,328.0100","145,404,766.5200","224,948,228.7400"
"1856","300479.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,784,626.9100","","","","80,692,802.2300","","","","81,675,284.0000","13,205,998.2800","33,899,205.7600","53,656,887.0500","85,933,483.7000","30,940,989.8600","56,389,483.2100","80,314,375.9300","107,420,302.9600","14,354,275.2500","33,265,594.0700","53,037,986.3800","82,911,017.5100","28,105,932.6600","55,789,414.7600","88,950,598.0300","126,533,107.6900"
"1873","300496.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,953,484.8600","","","","124,952,238.2700","","","","173,998,307.9000","49,460,142.7500","","173,549,017.3200","242,743,660.5900","67,237,508.4000","147,281,524.2100","216,030,887.3400","314,801,568.9200","80,711,272.3800","172,202,001.5800","261,640,094.3400","388,922,443.4900","98,010,111.4000","202,844,010.8700","294,551,536.7300","418,099,573.8000"
"1885","300508.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,284,212.2000","","","","57,767,931.4300","","","","78,417,700.9600","","","","101,393,241.7700","18,852,953.3100","54,022,813.0100","69,612,696.7000","88,839,088.4700","19,667,942.5300","48,285,144.3300","71,853,372.1900","100,219,504.9500","28,239,868.7500","66,316,698.8600","100,881,565.3200","129,923,159.0700"
"1890","300513.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77,018,342.6900","","","","111,293,372.3500","","","","115,768,408.5400","","","","111,090,486.6600","","33,878,346.5500","40,418,836.3500","118,702,358.8600","1,364,424.0800","37,645,460.8200","50,157,211.8900","140,089,946.7200","2,879,626.3600","40,648,410.2200","59,857,627.3700","157,333,874.8600"
"1897","300520.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,339,046.1200","","","","100,796,786.0300","","","","120,038,197.2000","","","","127,010,677.9800","25,212,425.3200","55,946,459.4700","95,012,013.3800","152,027,300.3800","35,815,672.3300","76,540,060.3500","117,893,666.3100","216,986,146.5800","40,602,213.5300","103,892,269.6200","159,568,541.4300","246,384,242.4300"
"1900","300523.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,237,538.8400","","","","94,749,572.7800","","","","115,265,876.1600","","","","170,464,960.1300","","","96,263,509.6600","248,216,692.8300","32,718,821.4300","93,703,424.9200","117,070,096.8100","299,044,939.7200","17,957,896.6900","75,965,096.0200","137,778,932.4300","378,047,940.6100"
"1901","300525.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,505,300.0000","","","","","","57,166,451.6600","","","","66,954,603.8800","","","","70,462,557.1200","","","","83,281,703.1300","","29,053,451.0800","52,801,679.8400","101,214,066.6900","13,041,118.1300","32,664,411.1100","55,284,083.7700","116,164,752.6500","13,615,808.2500","50,974,587.3800","92,374,540.5400","207,797,922.0100"
"1908","300532.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,471,531.2000","","","","53,476,536.8500","","","","75,472,590.5300","","52,835,091.8000","","98,066,102.3900","","","","116,724,522.9500","","","","125,295,464.7000","","","","151,768,288.4600","","61,812,968.4700","66,978,595.7000","147,182,984.0800","20,893,612.3100","70,435,387.4600","100,256,522.8600","143,354,619.6700","24,209,019.9300","56,608,416.8400","139,199,175.6800","204,061,686.1100"
"1917","300541.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,563,307.2600","","","","130,334,946.8000","","","","162,050,501.9900","","","","190,427,009.6900","","","105,614,776.6900","194,644,710.6400","25,194,138.3100","85,373,861.6900","113,349,650.2800","189,886,816.0400","20,819,552.1900","74,992,793.2200","103,972,154.4300","183,851,483.0800"
"1918","300542.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,152,717.3800","","","","93,924,227.6200","","","","103,045,413.1200","","","","97,048,645.7300","","41,037,953.2000","58,124,537.1000","104,205,987.2200","16,475,655.1600","45,624,039.2400","63,497,971.2100","117,221,414.4300","21,638,175.1100","58,025,036.7100","82,419,974.2900","138,796,109.2900"
"1921","300546.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,820,742.5900","","","","46,985,925.7700","6,790,800.0000","","","65,226,750.0100","33,550,300.0000","","","80,748,739.0400","7,179,200.0000","","","97,768,550.5000","","","","113,711,145.4300","","","77,748,375.7600","134,695,426.0600","9,572,398.4700","53,436,371.1000","91,409,662.1500","162,966,174.9800","26,010,529.0200","81,861,481.4300","127,059,001.1900","212,272,700.3700"
"1925","300550.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,416,300.0000","","","","56,043,300.0000","","","","88,646,117.4600","","","","102,035,862.9000","","","75,186,278.9000","116,039,129.5400","11,028,265.2600","52,127,281.3100","85,477,026.3400","128,379,243.5900","19,044,326.9200","55,863,983.2600","84,774,251.6000","128,192,198.4100"
"1927","300552.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114,787,876.6100","","","","128,530,962.9600","","","","133,403,268.3300","","","","123,731,058.0400","","56,005,072.7800","63,160,067.5500","197,063,573.9000","46,665,485.0300","113,701,699.3600","173,865,553.0200","242,197,211.4400","27,325,492.5600","97,628,461.5200","144,268,006.0900","237,299,127.8700"
"1931","300556.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,294,700.0000","","","48,311,359.9800","28,292,300.0000","","","80,918,061.6300","47,335,500.0000","","","121,045,182.8700","","","","142,490,061.2000","","","83,713,009.3500","150,509,160.3700","8,437,859.8600","72,158,437.7600","110,519,853.7600","175,450,847.1100","6,082,330.1000","83,249,197.4300","134,708,056.8400","208,560,994.7700"
"1934","300559.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,325,361.4100","","","","110,703,410.4200","","","","109,323,215.1800","","","","100,473,002.9600","","","52,696,063.5200","79,763,229.5800","8,296,291.1600","43,091,297.9300","55,990,450.6500","89,537,808.8200","7,216,726.7100","41,248,156.2300","55,636,471.4100","111,248,866.6800"
"1936","300561.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,373,900.0000","","","41,399,216.5800","","","","55,481,831.2100","","","","83,839,269.6700","","","","107,298,511.3300","","","87,299,171.2100","123,574,043.9100","36,944,231.3200","86,595,703.1000","109,884,284.1700","156,319,674.8900","36,080,497.6300","70,991,202.6700","96,938,540.7600","165,290,695.7700"
"1952","300579.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101,679,091.5800","","","","120,950,619.2300","","","","158,229,414.3100","","","","181,007,676.0800","","75,035,393.5300","111,162,271.1100","207,556,521.2500","27,199,084.6100","85,795,120.5700","136,372,493.1800","256,130,364.6500","41,038,961.7300","107,331,840.1100","168,704,769.6000","299,502,641.9500"
"1961","300588.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,704,784.5900","","","","56,051,854.8100","","","","78,885,437.3400","","","","87,828,995.6400","12,124,242.9900","42,975,002.2500","71,164,338.6500","116,822,951.9600","24,238,053.9300","70,763,985.4900","117,035,566.3800","216,132,295.9800"
"1970","300598.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61,876,243.7400","","","","83,929,235.2900","","","","85,678,380.0800","","46,223,504.1600","","117,528,859.3300","","","103,763,571.2900","143,810,554.3400","36,455,707.2800","78,629,314.8000","120,298,982.6200","156,635,341.4500","31,720,693.2000","71,790,946.0100","115,089,847.0000","149,567,526.2400"
"1977","300605.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,643,642.8900","","","","65,448,186.3300","","","","71,800,477.1600","","","53,500,368.7900","81,306,404.5200","12,262,991.3300","34,274,987.8500","57,423,890.8400","87,223,559.9900","12,464,453.9300","38,700,456.0700","71,406,581.5300","110,566,637.7900"
"1980","300608.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201,258,332.3300","","","","212,708,059.2900","","","","240,068,962.1100","","","89,223,252.1300","266,614,083.9300","-4,638,925.6700","80,679,635.6400","127,881,407.5000","277,949,507.8900","-2,253,915.5900","102,755,931.6800","170,781,628.6400","356,931,922.1200"
"1981","300609.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37,756,590.3000","","","","54,627,318.6000","","","","78,711,230.6500","6,051,596.7800","","48,334,035.2900","93,267,862.5600","4,010,179.7600","30,046,299.0100","63,862,061.7100","117,368,759.9400","11,239,529.5900","43,502,186.6100","84,985,478.9800","143,478,132.4700"
"1995","300624.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221,924,384.3900","","","","257,253,888.6500","","","","357,630,234.8100","105,264,641.3000","209,541,470.3200","337,280,000.0000","444,614,406.8900"
