"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2252","600168.SH","公用事业","","","","","","",NA,"","","","","26,832,264.4300","","","","102,650,339.0700","","",NA,"151,113,477.5800","","72,627,389.7500","","150,172,155.1100","","61,720,507.7700",NA,"133,608,410.4200","","57,777,672.1300","","124,450,207.4300","","60,959,792.9800","","124,107,428.9000","18,559,690.8900","51,261,137.3300","83,034,062.8800","103,025,179.2100","13,677,922.9300","31,223,448.1600","49,253,678.0300","62,915,767.8200","13,878,162.0600","28,901,410.0600","46,857,439.5400","59,969,153.2500","10,051,554.8200","23,535,247.8300","38,933,831.7000","48,875,500.4300","12,808,505.7900","27,901,413.9900","44,060,836.5900","84,748,171.7500","11,722,529.9600","33,001,580.4600","47,883,553.0500","54,866,385.4100","12,340,379.2100","39,888,216.5700","51,078,176.8600","64,408,056.5700","11,974,726.3100","-19,063,240.8100","-23,205,745.7900","-5,092,423.4000","3,084,889.7700","43,130,262.6200","36,697,846.7200","38,271,416.3500","-4,875,980.2000","-8,696,208.7600","-11,942,303.3800","-37,867,878.9400","-10,285,909.2500","-20,628,289.1400","-26,678,152.1800","-51,600,380.6800","-10,041,093.2400","-15,054,170.7800","283,724,424.9300","313,147,184.4600","103,945,643.2400","231,528,448.2000","376,844,434.6900","403,187,221.1500","94,670,263.6800","207,342,686.6100","309,277,613.2000","362,373,295.0700","64,696,275.5200","156,626,316.6900","238,184,830.3400","307,352,693.7600","67,854,157.4000","150,755,695.6700","249,772,677.2300","296,760,137.6100"
"2269","600187.SH","公用事业","","","","","","",NA,"","","","","14,860,804.0000","","","","23,805,384.0000","","",NA,"98,098,998.3000","","","","83,892,819.5600","","43,248,477.6600",NA,"102,086,218.7300","","51,286,197.3400","","110,866,014.4000","","56,331,915.5300","","135,916,513.7700","28,404,947.1800","62,062,425.3400","83,870,099.9000","108,868,611.1400","29,713,755.6500","65,587,180.5000","85,220,616.0300","78,392,685.7500","2,633,375.0800","2,386,693.9500","4,750,229.2600","840,413.8600","","-515.6000","-515.6000","-515.6000","","","","","5,128.2000","11,811.9500","16,239.3000","-357,901.9400","8,856,740.9500","16,642,242.2700","28,725,201.0700","39,510,624.3700","8,173,078.7500","15,881,181.5000","22,511,478.8500","29,972,175.5100","10,053,794.1500","21,842,720.4500","32,715,540.0700","66,838,948.8700","20,676,892.2100","52,641,874.8000","81,751,255.3300","136,506,995.8800","40,500,224.6300","80,448,878.6900","119,942,412.7000","174,939,492.9000","39,797,565.4200","79,362,003.7000","147,062,594.7200","273,450,781.0100","51,017,871.1800","128,891,834.6200","207,235,135.8200","347,496,507.5600","55,557,604.1700","103,841,841.1400","127,238,385.7700","148,159,878.7900","25,938,974.0300","55,349,194.5000","87,337,274.6600","110,422,225.8400","25,783,253.5800","62,573,780.3000","97,049,231.4900","134,381,228.5200"
"2295","600217.SH","公用事业","","","","","","",NA,"","","","","","","","","73,887,365.9400","","",NA,"81,777,766.1700","","","","96,700,552.9000","","54,584,797.8100",NA,"112,631,908.8100","","79,838,788.0600","","163,868,250.6400","","90,079,566.9400","","184,553,026.9900","27,866,673.3100","80,541,471.8100","141,345,739.4000","198,424,796.0900","31,674,338.8200","89,965,071.3600","151,348,419.9000","216,687,731.7000","47,353,694.3900","114,813,177.5700","174,594,372.6600","226,614,034.1600","19,471,516.6300","47,984,722.7600","79,359,655.8900","47,621,796.2900","-7,486,132.6800","18,254,300.1800","54,611,671.8500","81,677,932.1900","27,954,655.4700","72,607,403.8600","103,234,976.2900","104,902,460.8700","8,352,130.0800","33,275,728.8700","31,780,629.7000","-2,958,931.5500","2,326,051.8000","30,168,260.1500","47,479,494.4800","78,891,491.2200","16,564,382.8000","90,848,036.5000","141,351,425.9700","182,721,281.4700","-1,670,671.0900","28,157,336.4300","32,451,202.5800","13,823,302.5900","4,300,617.3100","44,709,444.2800","109,899,315.5700","172,014,109.4600","5,019,025.4800","40,347,756.5700","66,570,517.5200","136,916,399.0400","1,424,941.6800","19,675,972.0500","26,565,083.5700","41,147,407.2300","2,600,059.0700","414,424,176.2700","655,091,126.1000","920,461,376.8600","72,802,407.6500","232,899,029.9300","432,238,330.3000","672,028,011.2100","193,342,635.9700","478,279,687.8200","740,932,709.4100","1,011,597,462.7700"
"2313","600236.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"290,458,899.9700","","","","365,225,270.2100","","197,990,772.1000",NA,"420,711,738.4900","","256,533,146.4300","","406,907,485.0400","","132,451,763.8400","268,113,616.6000","344,616,566.6800","83,258,387.8400","184,882,563.3800","273,265,380.3600","354,277,106.9800","66,204,099.8300","174,887,792.5800","303,750,889.8700","394,836,472.2900","20,467,998.4700","160,870,537.8000","265,820,498.9400","356,173,540.9000","58,749,249.3600","198,504,735.0800","443,006,436.3000","631,983,914.8600","109,022,259.3900","354,604,740.7400","691,141,131.6000","864,541,142.3900","156,830,698.9000","433,008,616.3100","825,918,761.8300","1,059,783,817.4000","97,659,024.8600","332,847,252.7000","586,676,285.3500","789,785,288.5900","200,739,112.1400","541,012,268.9100","801,011,982.0300","1,004,087,935.8500","176,489,187.2100","482,572,689.3800","1,086,820,556.9700","1,507,118,246.5200","330,866,919.1300","892,516,016.1500","1,045,681,250.8300","1,071,090,144.4800","37,952,381.9400","436,718,008.5600","1,071,547,101.7600","1,463,749,401.8600","379,266,946.7500","817,840,038.7900","1,249,100,615.7100","1,451,492,450.8000","275,785,639.4600","908,702,288.9000","1,762,088,321.7000","2,247,728,211.7600","607,346,146.9400","1,427,881,397.2200","2,045,937,255.8200","5,881,540,997.1800","1,291,039,868.9000","3,035,820,093.9600","4,149,700,035.2500","4,525,429,924.0700","725,637,093.8400","1,628,669,791.5700","3,397,411,727.8000","4,647,871,083.3800"
"2353","600283.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"62,661,868.6800","","","","83,730,287.9300","","",NA,"92,507,145.8800","","35,322,218.8400","","84,885,222.1200","","43,853,801.7400","","98,286,952.5200","15,970,276.3600","63,679,622.2700","132,738,975.8700","128,705,805.2700","28,355,727.7200","75,506,403.9300","99,447,783.4600","117,101,353.9200","14,492,571.4100","37,435,873.8200","61,421,443.8000","74,427,532.0900","27,896,058.3900","55,123,919.3000","88,105,729.9400","110,740,857.6300","26,941,324.1300","50,264,486.4500","86,555,112.2000","131,555,239.0200","29,841,606.8100","60,381,845.8000","103,546,310.8100","126,277,754.2500","35,592,246.9000","64,024,263.8200","104,232,403.9400","161,633,907.7600","51,019,864.4700","112,772,035.7600","179,868,780.2000","220,696,830.2300","54,036,618.3100","110,837,375.3400","171,794,716.2800","221,905,782.0800","57,735,496.9400","116,859,293.6000","181,482,227.4700","236,061,775.2700","65,941,593.0000","127,755,044.2500","194,120,925.3700","253,408,197.8400","59,974,386.1700","125,264,391.6800","205,479,844.6600","276,530,927.4800","61,391,017.9800","138,451,125.3200","217,331,210.0500","300,226,386.8500","75,961,553.6100","151,036,006.0200","237,278,927.4400","313,833,747.0000","76,898,912.7300","162,851,467.8400","252,519,175.7600","327,018,605.4600","83,253,806.5100","170,384,844.8100","282,772,944.1200","361,962,132.6700"
"2361","600292.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"93,863,127.8200","","","","120,576,553.5900","","",NA,"121,063,351.0400","","68,243,322.7200","","109,481,567.0200","","4,192,900.3600","","90,866,924.3900","38,098,726.7700","68,696,850.8500","91,147,572.7200","121,906,849.8400","26,024,989.4200","59,938,049.4500","81,530,914.0600","111,136,535.0200","36,535,811.7600","64,464,077.8100","94,514,945.3200","137,821,606.0200","47,759,574.5800","93,471,007.0500","126,190,207.6400","187,895,787.8700","74,754,141.4200","161,822,662.2500","266,960,027.4000","314,139,138.7100","102,770,430.2600","188,565,114.8200","203,316,378.8600","287,377,997.8300","57,936,457.0400","70,912,236.1400","88,093,967.8600","89,136,502.2500","78,710,979.6000","135,189,759.4200","202,446,297.4200","248,217,248.2800","92,308,624.6200","146,659,751.7300","206,891,511.2200","253,843,022.1500","57,448,859.3800","138,655,439.4500","204,680,240.5000","267,504,084.1600","105,733,179.9000","179,964,898.3100","269,962,114.9700","448,462,699.8400","101,807,326.7400","223,811,539.1300","415,724,707.9500","582,665,802.2000","131,598,714.8000","355,874,806.4800","471,271,462.4100","628,255,888.1000","171,800,783.9800","270,182,423.3300","458,559,875.5800","590,476,954.7200","154,963,647.7300","256,985,770.2400","403,808,116.8800","542,253,534.4900","127,868,042.9800","234,469,913.7100","402,123,307.5100","553,277,561.6900"
"2376","600310.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"73,152,475.8100","","","","77,896,229.9800","","",NA,"79,651,172.8600","","42,644,367.9400","","80,589,468.6800","","65,520,345.9500","","107,101,113.5800","23,873,282.0800","59,719,960.1200","95,027,596.4600","133,367,662.4700","33,427,348.1300","78,203,488.7400","100,276,857.5100","112,475,243.2800","1,259,640.3000","36,974,632.1300","85,948,170.8500","113,092,678.4200","16,152,379.2400","78,834,919.1400","116,215,554.9600","135,933,946.9000","23,022,884.9300","104,754,274.8900","167,918,021.8400","216,247,542.4500","41,231,797.9400","136,237,779.4000","186,881,860.3100","178,743,170.4300","44,552,894.2800","158,115,846.9800","255,721,699.9300","295,775,621.3000","39,764,845.8300","138,467,388.8700","210,148,828.7600","262,555,352.7900","59,615,884.8800","194,300,512.9600","324,232,123.2000","461,434,456.4900","88,317,670.1000","254,742,582.8500","341,574,466.0500","394,876,056.8800","84,146,118.0400","259,753,931.9800","403,554,836.8600","479,066,175.7700","88,870,078.0600","245,837,188.8300","362,884,614.8000","428,089,933.8700","65,459,487.1200","217,909,595.7300","351,913,240.4100","358,074,082.9400","35,134,896.7800","230,099,593.5200","393,994,451.5700","527,673,842.3800","158,037,441.0500","374,394,457.6700","515,507,182.6000","599,128,181.8400","65,073,979.9300","298,332,488.9400","480,009,854.5000","591,044,247.5100"
"2388","600323.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"7,294,682.9200","","","","5,185,826.1200","","",NA,"8,841,435.0800","","31,663,342.8100","","68,682,719.8100","","47,072,306.4100","","107,803,192.3600","18,782,881.9700","50,922,748.4600","87,777,468.7200","114,484,410.1200","23,586,153.6400","58,408,489.2800","100,487,427.9600","130,194,240.3300","29,643,923.4600","63,942,017.4800","108,991,848.5000","146,034,905.3500","36,603,218.0900","74,534,750.8500","127,527,658.9900","159,534,557.0000","41,277,695.2200","83,068,740.0800","135,031,279.2000","175,838,206.3500","41,773,303.6700","93,528,139.2700","155,371,102.6100","203,241,912.4300","44,974,884.4200","98,082,710.6400","152,612,575.5400","192,047,990.8300","44,256,993.0100","91,542,580.2700","152,073,587.4400","184,094,161.9000","46,001,088.4900","101,201,790.0400","170,595,541.4000","236,704,087.9600","58,280,345.8000","125,956,596.4200","233,297,305.8500","311,096,013.3400","82,870,326.5200","172,001,479.2600","276,429,735.1100","354,987,779.4300","80,591,865.0400","176,875,700.2900","292,235,925.7100","378,921,424.6500","90,736,202.2400","203,698,672.4500","329,637,268.0800","742,824,152.0700","237,779,223.3900","507,126,559.2600","788,213,292.1800","1,030,875,907.5700","262,797,668.8700","574,043,783.8100","902,890,807.4400","1,156,961,817.1000","272,630,391.3600","591,826,686.0500","955,212,875.7700","1,285,905,218.1100"
"2397","600333.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"22,632,801.9800","","","","58,462,435.1900","","",NA,"43,355,668.7800","","29,702,208.3900","","52,008,929.3200","","44,331,128.2600","","107,963,967.5800","42,924,090.5400","77,016,220.1600","109,027,073.7200","140,959,457.9500","53,556,330.7600","114,813,839.6100","198,801,409.7100","257,850,685.0400","95,374,489.0300","200,801,372.1100","260,801,495.8300","376,012,443.9800","71,744,935.2200","139,252,500.7100","176,408,568.0200","226,891,969.0800","30,418,364.8700","75,863,883.2100","142,305,792.1400","211,798,964.0000","36,433,476.0000","78,707,445.8200","139,374,116.0600","290,565,474.2100","46,649,671.0800","124,619,681.4000","236,397,149.7100","350,417,816.1200","13,737,881.9000","73,205,988.9800","163,495,971.6800","290,088,471.9300","63,134,862.1700","127,821,602.1900","200,469,229.5600","245,225,221.1300","48,170,900.2900","119,333,751.9300","175,659,512.5600","249,418,984.1400","52,558,947.0000","127,863,671.5900","184,571,320.6300","209,537,733.8800","67,408,929.4300","118,819,003.8900","204,571,788.5600","311,789,216.3700","85,392,029.8300","171,751,359.9400","260,138,674.8500","372,062,786.8400","99,731,174.5500","162,037,992.7200","274,356,740.4300","399,375,136.9500","137,164,109.8800","216,814,337.3700","328,252,088.3700","516,625,701.4300","148,318,041.4800","246,667,726.0700","349,739,397.3300","564,128,418.9800"
"2449","600396.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","14,860,877.0900","","",NA,"29,280,745.5000","","21,036,149.2000","","35,308,709.9300","","22,114,906.1200","","40,670,237.0600","12,948,850.1300","12,542,721.9100","15,739,946.4700","121,471,665.6500","80,553,083.4700","121,438,469.9700","17,061,995.9200","34,032,517.3200","26,655,539.2800","34,299,168.8100","39,600,540.3400","57,386,572.3400","29,494,653.5200","43,962,011.6800","52,479,841.1100","99,950,629.0600","33,731,682.4400","61,237,294.9600","72,452,163.9200","140,124,165.2100","127,725,047.2900","219,372,924.8100","352,422,275.1300","493,612,021.1300","131,561,978.2700","234,291,957.3000","300,563,865.1400","366,932,323.8900","103,825,332.9400","149,697,256.4500","249,952,212.9300","377,161,926.3900","82,337,361.6800","133,863,757.8300","183,019,172.6600","362,488,232.6800","90,567,244.7500","127,499,920.7100","460,627,599.3300","704,540,242.6000","195,767,701.5900","333,937,379.8600","547,761,902.1700","850,954,351.8200","295,580,989.5400","586,943,837.4200","981,788,098.7200","1,270,304,999.3000","433,145,382.4800","712,282,321.3300","1,112,674,903.2500","1,336,724,051.4100","361,558,807.5500","649,084,210.0200","856,949,704.2900","1,694,993,635.6000","409,437,452.5400","740,196,242.1500","1,084,601,628.7500","1,162,524,648.2100","89,081,385.5200","223,706,825.7200","232,068,830.1700","-25,567,663.1300"
"2482","600452.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","37,367,310.3900","","","","43,391,540.6000","5,709,600.5900","25,822,713.0000","36,655,593.5200","52,320,145.6800","7,045,083.8400","25,420,773.0900","38,469,459.7700","54,599,856.7800","6,345,387.5200","22,122,763.9300","35,818,391.7800","55,775,703.5800","6,654,098.4100","26,525,454.8800","38,313,482.8500","60,488,811.5000","11,103,728.7400","32,358,401.0800","52,228,967.4900","80,840,496.4000","8,472,208.0900","25,552,810.9700","69,413,934.7700","101,725,535.6500","-7,232,388.2100","29,898,468.4800","51,464,494.0200","74,541,304.5800","18,285,820.5600","36,018,241.2900","57,777,057.8200","108,411,887.3800","22,960,342.2400","44,207,574.0900","58,790,362.1700","96,063,433.7000","15,617,746.7200","46,021,053.7100","95,426,696.1200","122,334,848.9300","22,834,912.7100","62,373,264.1300","116,276,660.9900","160,941,995.5700","32,468,093.2100","54,405,864.8500","85,234,975.2800","148,231,255.2400","33,707,637.1900","50,235,001.4400","94,667,953.2700","122,766,615.1600","31,229,675.9300","71,939,374.5700","140,501,340.6200","213,550,652.6200","79,890,690.2400","175,701,416.8900","272,980,361.5300","341,709,811.4700"
"2488","600461.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","50,449,925.4000","","","","52,491,467.9200","","25,218,184.6600","42,567,727.1200","54,086,853.1200","12,080,235.6400","25,168,241.8700","42,230,898.4100","54,177,819.8100","15,398,649.4700","30,365,543.7800","48,162,333.1100","57,231,851.5700","14,729,504.2600","30,858,531.0300","48,496,442.3600","63,618,125.9200","13,930,814.5800","30,603,623.1600","50,079,470.2300","65,302,991.1400","13,135,762.2300","28,674,034.0900","48,340,603.4400","60,155,606.6200","15,530,666.3000","35,585,642.6700","57,003,673.8300","60,838,420.5600","13,462,470.1300","34,733,519.8900","60,051,932.1500","301,396,273.9800","72,278,228.9000","174,257,079.9700","274,089,868.8700","345,704,273.2800","80,894,671.4700","176,379,769.6000","276,186,646.8800","370,284,282.2500","86,328,887.5600","182,794,390.6800","279,381,200.7800","368,706,642.0500","87,383,121.2300","207,070,097.1100","345,508,668.1000","468,951,131.8300","125,068,233.4300","246,279,990.8700","364,502,525.6500","478,811,946.0800","102,510,484.0800","358,369,999.5500","546,216,654.8300","715,270,707.5100","181,835,594.6000","370,346,964.5500","579,418,087.4700","791,546,193.5600"
"2504","600483.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","87,482,602.3100","","","","90,714,748.0600","","35,143,163.3300","57,693,143.4300","84,001,546.1300","12,914,285.2400","27,850,534.6900","44,913,836.6600","67,601,529.6900","14,666,903.9400","29,954,320.4300","53,609,194.6900","81,051,445.4400","17,986,384.7400","38,172,743.0300","60,092,901.0600","86,022,507.0500","16,062,207.7500","38,732,836.4800","55,474,996.4300","73,557,318.6500","18,751,253.2600","41,154,784.8100","62,046,446.6500","73,349,476.7400","16,081,863.2000","36,162,032.5900","60,053,055.5100","85,619,464.3100","20,315,562.4000","39,590,273.3600","49,336,284.4900","103,650,131.8300","33,541,317.2400","65,989,809.7300","102,452,194.4400","142,832,634.0600","22,587,566.0900","44,131,573.5400","73,756,710.7400","96,747,500.6900","15,873,929.4600","40,058,993.6000","64,663,758.8300","94,719,830.5600","19,597,568.3500","43,218,457.5400","1,097,874,740.4200","1,567,114,658.4100","238,195,648.2600","710,408,431.3000","1,281,203,532.9800","1,918,225,366.1100","264,945,656.3300","718,547,681.6400","1,221,974,359.7600","1,733,881,330.7200","232,239,323.5400","441,261,633.8000","801,435,155.5200","1,349,832,126.2600"
"2522","600505.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"52,779,212.8600","","","","67,651,067.3400","","31,520,467.1900","","68,418,546.6400","","30,199,728.0200","59,684,263.1500","85,260,366.7700","22,393,679.4100","44,586,929.9400","79,271,601.8900","116,027,351.4100","26,848,875.1300","58,166,554.8800","98,589,405.4800","133,703,836.1200","30,925,111.8600","68,791,721.0500","117,187,645.0600","159,960,784.4400","24,316,006.7200","58,925,608.1000","105,909,634.5200","147,323,697.4100","30,949,755.0300","71,095,590.3900","124,883,419.6700","180,968,928.4600","39,265,136.2400","94,877,319.4000","168,734,408.2900","220,288,463.9800","38,769,490.9100","81,272,890.4000","147,045,665.3800","203,834,532.5300","29,174,121.2400","72,576,229.7700","149,574,993.3300","223,991,380.6300","37,069,923.1300","83,539,937.6100","146,926,478.5200","142,797,591.1300","5,622,577.2700","22,667,095.9300","85,973,195.1600","138,429,590.3000","28,686,723.3300","77,208,480.6000","162,651,211.1800","182,339,268.6000","32,888,766.2000","56,130,419.4800","129,978,677.2900","171,571,266.3200","9,460,338.1300","43,471,516.4800","120,097,604.3500","174,305,895.6900","38,535,292.6600","65,278,026.2900","140,262,982.2400","217,594,462.2500","48,132,298.4500","88,594,181.0500","168,823,108.3500","240,233,650.8000"
"2526","600509.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","78,607,407.5500","","",NA,"93,983,072.7100","","","","107,632,608.8400","","46,953,100.4900","","114,860,147.4700","27,124,317.1500","54,567,765.8600","92,608,470.6400","139,238,358.5300","49,843,467.4000","79,611,389.2600","116,545,726.5800","177,366,519.7800","50,864,594.7400","97,016,200.5700","149,983,651.8800","212,695,509.6600","64,529,983.1600","116,738,382.0700","179,488,090.1000","245,684,469.7300","55,861,742.5900","91,327,541.8800","159,423,368.2500","262,615,069.8000","68,649,717.5500","130,718,501.0100","243,213,456.2000","369,568,131.8200","81,315,689.2200","160,902,320.4000","266,062,232.9800","380,560,983.8200","76,012,212.9500","163,627,220.7200","304,413,846.4000","482,286,090.6700","108,422,840.6800","226,108,045.1400","404,960,759.1200","571,721,625.3800","148,497,778.1500","322,805,435.4400","588,650,148.9300","682,087,704.1400","162,680,312.6400","301,377,879.6100","510,979,280.1500","732,510,487.1700","216,961,263.0900","396,136,513.0100","603,101,968.4200","810,140,205.3100","227,649,743.8000","422,058,750.9100","678,963,845.1400","914,287,950.8700","276,001,960.3900","529,438,803.9300","767,657,505.9700","1,015,532,159.4700","248,868,998.3200","525,448,131.7500","849,658,309.5400","1,100,117,723.6500","344,331,064.1600","570,344,645.2300","884,057,122.7400","1,144,208,517.8800"
