"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2627","600622.SH","房地产","","19,902,415.2100","","42,625,406.7200","","25,942,705.9000",NA,"37,739,640.0000","","16,428,800.0000","","45,450,116.2800","","14,146,851.5800","","9,260,221.5600","","19,414,342.0300",NA,"-22,012,054.3500","","21,920,478.4400","","37,609,786.3300","","20,398,135.0000",NA,"37,134,346.1700","","15,547,539.8300","","26,618,211.4900","","20,811,664.0200","","36,168,801.0200","6,242,329.2100","22,121,429.2800","36,828,791.0900","42,125,319.2700","15,387,976.3100","19,825,924.5200","26,855,734.9700","35,715,550.4000","11,956,171.0600","32,841,303.7800","51,121,391.3000","79,434,064.6800","19,514,105.7700","36,625,612.6800","51,768,930.8300","76,820,422.7600","8,287,854.8800","38,844,341.9800","41,976,098.1800","58,698,497.2400","33,883,534.6500","150,608,590.2400","165,153,375.6800","175,773,900.7200","48,112,182.6000","83,837,465.9300","105,654,239.1300","96,337,839.4200","9,388,831.8300","230,551,168.5800","248,056,310.6400","318,252,407.3900","12,933,810.0400","31,023,584.6100","59,503,541.2400","100,194,643.5800","15,995,005.3200","23,622,636.0900","34,246,738.2400","121,202,771.2400","18,711,150.1800","246,244,903.3800","260,056,966.5300","391,722,915.8500","147,263,113.8700","238,152,970.4200","269,308,582.9700","436,380,879.4600","145,957,146.2400","279,303,303.9300","292,161,129.8600","436,466,048.0400","111,408,696.9000","178,044,319.3100","261,965,396.3500","368,357,660.6100","166,205,243.6300","227,528,571.2000","289,333,324.5500","459,363,991.6400","240,604,724.5000","529,249,760.2000","714,528,799.8100","1,179,680,343.2900"
"2639","600638.SH","房地产","","40,308,720.1600","","62,278,312.3000","","45,278,457.8500",NA,"94,569,200.0000","","61,498,000.0000","","113,747,403.6300","","70,757,585.2300","","137,522,152.1100","","131,132,911.0000",NA,"242,179,092.2200","","260,735,910.7400","","353,907,313.6400","","31,318,560.4400",NA,"130,268,980.6000","","56,005,764.3500","","155,401,868.2300","","49,526,550.3100","","21,687,393.5000","51,338,875.1800","70,301,860.1400","82,865,389.1200","115,399,216.5200","32,003,315.7800","85,479,310.7800","103,868,211.4800","127,453,726.2300","21,533,399.2400","41,803,337.9900","57,674,957.3800","144,754,241.9100","17,530,041.5100","66,148,357.6800","76,944,360.2500","119,822,007.5400","28,037,202.5300","65,951,261.7300","85,936,848.0100","77,753,154.6300","70,785,400.1600","91,639,761.2000","122,806,890.5100","157,986,148.9100","60,021,871.0900","92,177,647.5800","120,576,483.6300","142,938,349.7200","15,474,183.3700","92,208,797.4000","120,084,569.8800","146,470,493.6700","15,710,570.0000","85,667,641.1800","97,179,076.7300","187,985,180.2300","16,173,420.8700","33,452,682.1800","130,788,992.0700","215,515,075.4200","13,990,159.7500","97,258,424.6500","212,693,828.2200","260,628,519.7600","18,766,038.2000","118,084,614.5600","131,835,701.8800","166,855,670.4000","33,632,514.3800","63,463,038.7900","117,932,574.6800","190,383,043.3800","57,349,715.2900","83,560,205.5000","104,394,222.4300","124,151,221.7400","35,105,945.9000","57,532,546.6400","99,095,893.8500","148,270,955.4300","62,132,327.1100","113,242,017.5500","155,432,235.5300","161,325,460.7400"
"2640","600639.SH","房地产","","12,083,913.8600","","614,316,616.7000","","221,900,317.6100",NA,"406,885,170.0000","","122,735,000.0000","","1,322,301.0400","","16,292,601.3200","","9,181,427.0800","","5,892,498.1400",NA,"57,782,016.8300","","27,624,870.7900","","73,128,593.5600","","48,724,020.6200",NA,"107,737,950.9700","","57,581,793.9200","","139,185,319.4000","","94,512,918.1000","","202,734,389.3300","30,148,334.7200","87,960,430.0500","141,797,537.7800","210,432,668.2600","44,519,632.3500","114,593,773.2900","173,974,202.0700","205,271,041.0800","65,313,803.8200","85,723,417.0300","148,935,375.7000","186,958,324.1900","107,345,098.0700","226,741,392.7500","285,630,422.8600","368,474,405.0800","236,897,402.6700","298,125,196.4900","351,482,352.6000","419,745,844.8300","91,319,441.7300","188,577,354.0000","288,677,060.5400","409,585,102.6500","98,890,025.4900","221,365,951.0100","400,767,905.7700","500,770,574.4900","120,120,881.8500","227,079,738.6100","340,095,581.0800","454,632,029.9400","104,011,301.4900","223,909,567.8000","321,448,495.5800","714,562,106.3000","244,333,802.8000","455,351,948.1400","564,455,385.3700","838,340,963.6800","136,988,315.7700","302,837,012.8100","422,352,770.3300","611,379,844.8000","170,912,075.7900","335,286,299.1400","469,818,487.3100","733,060,737.4900","134,316,788.1700","440,900,064.1700","666,166,837.1600","854,724,874.7300","140,644,618.2100","388,248,972.1200","600,476,184.9600","773,809,104.9100","179,429,198.0700","463,024,328.4000","659,058,620.8400","850,553,228.9000","291,623,975.0400","507,192,763.5500","715,734,192.0800","1,009,878,657.8300"
"2642","600641.SH","房地产","","34,364,784.8700","","62,378,567.8000","","37,008,569.5200",NA,"73,112,810.0000","","35,867,300.0000","","28,999,066.6900","","-1,230,162.7900","","-1,223,917.0800","","434,339.1800",NA,"61,316,934.8400","","88,815,926.7900","","182,451,504.4900","","63,246,891.4100",NA,"257,626,495.5300","","72,099,106.3800","","131,803,983.9400","","82,178,702.5000","82,491,399.7500","307,938,367.7700","1,376,060.1300","55,336,341.9100","61,010,178.2700","192,197,665.5700","4,663,629.4600","57,360,245.8100","80,252,251.1900","137,595,735.1700","50,833,394.4500","110,939,804.4500","154,140,303.2500","234,433,851.4100","45,038,775.2900","61,317,225.0700","72,083,658.9500","97,622,019.8500","90,901,678.8200","190,489,711.4700","201,026,513.3900","243,958,161.0900","41,799,090.1300","53,505,116.9700","183,334,013.4700","296,780,018.7600","43,589,642.7700","170,783,800.9300","291,100,617.5900","403,984,184.4900","49,805,022.0700","175,274,591.7900","299,158,167.0700","369,932,169.5500","128,215,919.3500","248,767,309.6300","369,422,516.2800","550,466,228.6700","95,932,356.8400","168,554,529.2300","242,170,578.6700","305,748,817.1100","15,735,039.6900","38,541,919.9400","69,798,173.6000","249,366,894.4700","36,666,443.9900","108,959,038.0300","270,281,893.1300","392,636,276.8500","47,574,434.4500","87,393,418.4200","154,432,698.7400","426,557,406.2300","133,240,284.4300","282,995,119.0200","366,380,100.7200","495,466,850.5100","113,985,833.0500","124,964,227.2300","174,316,055.9500","855,685,051.9700","161,243,220.3300","1,037,424,925.7900","1,046,817,021.8000","1,144,885,029.2200"
"2647","600647.SH","房地产","","727,049.8400","","941,442.3400","","2,181,870.7300",NA,"5,074,000.0000","","3,015,000.0000","","4,803,396.9700","","1,369,846.5800","","2,446,366.0100","","-5,501,941.5800",NA,"-4,898,042.0500","","19,355,626.4700","","14,533,435.2800","","36,548,278.3900",NA,"79,913,499.4100","","27,866,504.5200","","7,064,649.1000","","3,501,524.6900","5,314,027.0500","6,971,634.7600","1,771,510.6100","3,760,188.7200","5,719,712.5500","7,691,032.6800","1,743,233.8400","2,810,181.4900","4,746,477.1400","6,765,031.5300","1,875,773.1400","3,912,012.0000","5,780,461.1000","11,371,222.7000","2,357,708.9900","4,805,884.4000","7,011,017.6700","9,516,768.7000","2,586,516.0700","4,939,710.1100","7,477,824.9200","10,075,128.3800","3,975,746.5200","5,700,866.8000","8,135,163.0200","11,011,748.4900","3,642,140.2900","7,668,521.7900","12,399,587.7400","37,129,965.2500","12,020,211.9900","19,299,114.2000","22,409,219.2200","226,343,139.2900","39,815,449.1300","73,726,777.5400","100,700,945.5500","126,178,360.9700","29,798,195.0200","58,981,304.9800","70,243,747.1200","83,482,386.0500","28,754,475.8300","54,565,569.7000","68,357,193.5600","93,453,252.7600","21,630,487.2700","45,821,705.8300","61,570,228.3600","94,163,940.8500","8,123,826.3000","-11,015,440.4700","-3,685,832.4700","4,122,867.4200","7,936,187.2500","13,422,247.4800","17,171,721.7600","22,222,501.3500","3,042,623.7800","5,876,596.1000","7,635,900.5700","15,537,162.5500","-692,841.8300","10,907.4900","565,861.5500","1,072,410.8900"
"2648","600648.SH","房地产","","66,028,701.7800","","289,335,207.9600","","207,830,990.0300",NA,"376,459,150.0000","","91,484,192.5400","","157,165,703.0000","","63,203,581.9200","","107,338,696.3400","","84,017,205.1800",NA,"154,295,604.4600","","114,671,876.3200","","86,579,975.7200","","18,936,349.9300",NA,"37,159,172.7300","","19,120,340.3000","","38,762,334.9300","","18,480,824.9400","","41,853,758.3800","11,350,322.8000","24,494,780.4500","37,438,859.3800","55,238,816.6800","31,130,767.9000","48,878,446.6700","82,358,878.9800","112,885,501.1400","12,009,093.0700","53,307,970.9400","108,079,311.5700","152,043,993.0000","21,151,540.4800","81,251,668.7000","111,510,486.8200","131,099,372.3800","27,047,025.7700","60,501,141.3500","99,280,247.1500","154,077,641.7300","15,929,128.2000","41,543,750.9600","106,493,848.0200","129,343,723.2900","26,972,961.4800","54,308,171.2500","79,092,424.0800","1,050,294,724.4300","197,959,940.5800","524,830,398.3600","746,598,398.6700","1,281,982,999.7000","216,834,438.6200","637,719,607.0700","948,114,300.1800","1,623,259,377.0100","287,486,393.4100","597,700,835.1600","966,859,245.2400","1,340,483,549.5800","282,666,089.3000","513,537,821.5300","779,932,127.8200","1,346,931,466.7200","230,275,513.1700","1,136,393,570.3600","1,379,984,641.3300","1,459,083,545.7000","240,313,743.9700","541,423,594.2600","1,116,344,962.6400","1,505,929,820.1400","508,306,845.1500","829,928,525.3000","1,127,105,900.3300","1,535,871,735.8600","289,324,244.5600","918,313,367.8200","1,443,582,644.8500","1,845,342,838.3400","325,613,147.9600","628,168,289.7800","952,776,658.3700","1,665,408,756.5600"
"2649","600649.SH","房地产","","70,539,285.5100","","162,866,259.4000","","103,361,776.3000",NA,"213,533,000.0000","","118,564,800.0000","","215,680,814.0600","","117,100,951.4200","","235,861,405.5200","","172,257,186.4900",NA,"459,655,879.6800","","273,277,226.7200","","505,428,945.1800","","269,745,735.9600",NA,"516,841,792.2300","","262,668,432.1900","","470,558,613.1800","","214,229,947.2700","","410,091,805.1100","96,946,767.8100","193,512,675.3400","340,793,732.3100","392,326,365.2200","126,427,686.9800","243,144,627.4000","368,698,541.5100","471,628,722.0100","107,642,759.3000","220,171,138.2800","339,120,007.1100","445,114,891.3100","112,598,089.0400","227,355,028.6500","354,713,393.5200","415,437,336.8800","116,496,220.1200","226,562,222.5900","386,927,409.3500","524,249,403.3600","111,983,552.7100","241,559,357.3100","375,912,296.8500","508,076,624.0600","118,228,853.4100","236,754,028.4700","728,098,191.8200","910,425,443.0800","280,116,143.9200","506,722,646.9200","714,986,495.7600","943,303,959.2800","377,022,985.0400","622,357,355.1800","966,456,357.2200","1,083,796,743.1400","67,140,649.2400","156,527,188.2700","691,501,486.0200","855,862,405.6100","83,609,447.7100","229,765,125.7100","398,808,503.4000","835,446,247.1300","346,976,465.1300","984,955,020.4200","1,059,099,822.3000","1,244,562,624.3700","381,254,944.9300","887,093,524.2600","1,209,636,935.0500","1,570,793,180.7800","323,600,774.8300","689,263,390.4000","917,690,798.9000","1,452,056,249.5700","370,317,745.6300","1,211,920,965.5900","1,671,682,058.9800","1,921,719,854.8600","205,835,852.8600","379,591,354.6300","496,567,278.0800","732,936,024.5000"
"2656","600657.SH","房地产","","7,306,440.7200","","14,341,013.8900","","8,264,869.8300",NA,"18,790,700.0000","","9,976,800.0000","","18,506,873.3800","","7,411,517.3100","","14,911,827.9200","","6,756,377.9400",NA,"21,990,875.2100","","13,791,392.9500","","59,560,194.7200","","48,632,323.9100",NA,"88,943,551.4500","","70,160,694.8900","","233,146,846.7100","","191,912,956.3600","","362,558,302.4200","73,488,220.5100","218,025,013.8400","287,043,400.0200","219,633,114.1500","41,552,287.2800","88,576,790.7500","150,529,984.6500","190,877,182.9700","21,735,027.6600","52,541,298.9400","98,399,896.6300","123,238,021.9200","27,450,069.3900","41,915,005.7200","81,102,436.4800","103,781,863.4900","28,355,170.7600","45,604,281.9700","83,744,247.9300","112,388,427.6000","33,223,585.0200","75,602,651.6900","128,120,537.7100","213,290,833.8100","27,483,496.4600","92,695,815.7300","129,933,655.7200","737,087,898.4700","55,497,400.8500","205,574,647.3300","306,398,401.2700","1,228,999,338.5600","108,160,242.7000","372,965,970.9400","481,064,328.7800","976,600,054.0000","261,864,672.9000","446,628,368.5400","526,213,404.4900","1,015,879,723.5200","143,193,391.0400","510,150,158.8800","565,139,241.5900","1,183,161,750.8000","59,678,236.7000","407,625,415.4700","486,873,448.4800","1,205,628,587.0700","141,656,267.7100","593,255,817.2400","686,993,834.0400","1,326,203,070.4400","71,513,541.7600","497,325,652.8800","619,569,505.9100","1,615,042,952.5200","96,101,339.0600","489,587,670.2300","818,765,879.9700","1,940,226,600.4400","65,950,350.2300","972,892,176.6800","1,667,084,980.5600","3,308,671,482.9200"
"2657","600658.SH","房地产","","8,234,840.1600","","23,713,324.3500","","7,712,378.9000",NA,"17,712,000.0000","","5,072,020.3300","","16,108,412.5400","","610,544.6500","","8,544,564.0100","","27,802,516.7900",NA,"17,062,368.6400","","13,824,211.7900","","16,918,544.2400","","7,749,102.7000",NA,"17,770,345.3400","","10,425,970.6100","","39,142,252.2700","","42,481,461.9400","","73,815,386.5100","14,505,540.7400","43,871,675.9300","68,598,883.5400","88,618,526.3600","17,686,273.4600","35,772,497.3900","60,869,444.5300","82,076,244.0400","12,842,547.8100","30,988,129.4700","47,751,879.2600","67,317,708.1400","8,790,592.5300","20,630,783.6900","35,415,707.2600","63,735,401.7900","7,018,877.2300","18,593,889.1400","26,758,082.8200","39,655,468.2700","11,931,404.7300","27,955,535.0000","40,508,912.3200","71,223,346.4400","6,721,808.5700","16,376,136.8000","29,390,794.8500","44,176,192.9600","5,594,575.2000","14,968,553.6300","22,753,395.4700","659,008,846.2100","109,524,014.3600","188,818,098.9100","338,074,825.8900","505,501,431.8800","92,239,584.7500","246,214,311.4000","284,870,695.7900","381,000,301.8000","22,215,713.0600","133,781,126.8600","163,148,831.1800","554,622,351.9900","380,680,265.8100","457,638,470.1500","657,234,891.7700","656,837,114.0900","355,098,498.1700","525,228,350.3300","550,751,253.3200","650,553,466.3500","28,615,896.2700","69,113,679.4800","273,702,742.5800","757,699,363.7200","30,116,631.2800","168,955,106.5200","237,793,890.3900","648,204,196.7200","53,847,868.6700","119,696,199.0600","287,525,651.5900","709,676,225.1300"
"2661","600663.SH","房地产","","3,651,230.1300","","284,007,733.7400","","3,760,173.2200",NA,"525,653,400.0000","","233,791,500.0000","","480,564,653.4500","","623,530,693.4900","","814,774,813.6800","","92,610,956.6200",NA,"327,567,943.9500","","195,329,265.1300","","329,964,706.6700","","77,080,226.1100",NA,"186,427,574.8700","","108,220,377.3000","","444,868,846.2100","","82,123,105.9200","","260,591,949.0100","62,367,123.1600","131,925,885.6900","251,316,008.7200","674,027,979.9900","118,928,768.1200","442,097,614.5400","593,633,710.6600","853,035,450.0000","197,850,207.6700","448,530,502.5900","495,911,590.0200","843,137,579.3800","36,976,556.8400","377,265,130.0200","506,928,331.9800","1,058,647,240.2800","55,227,029.7100","375,971,289.7100","1,113,365,565.0500","1,415,432,478.1500","195,149,292.8000","430,248,680.2600","712,820,530.6500","885,946,739.7700","43,316,428.8700","995,748,237.6800","1,064,198,001.4300","1,109,015,846.8400","73,405,865.3700","2,258,694,637.5100","2,309,087,722.6400","2,520,980,666.6600","1,249,538,821.4700","1,338,848,246.3500","1,470,270,579.8500","1,550,366,414.9200","123,455,950.4500","1,311,546,715.3900","1,525,582,128.9300","1,129,326,846.1100","283,928,279.2300","644,265,288.6600","1,097,877,952.4900","1,646,299,839.2800","417,793,857.8400","819,845,561.8700","1,190,899,276.3200","2,005,319,382.7100","461,161,278.6800","952,169,378.1000","1,576,575,391.9900","2,384,217,187.2800","594,179,910.1600","1,212,598,418.4900","2,005,744,637.8500","2,541,431,064.5500","585,750,726.2600","1,734,986,438.3900","2,575,730,549.2300","4,961,309,208.5500","1,269,833,579.2000","2,383,668,686.0500","3,329,077,654.2900","4,041,620,046.2800"
"2663","600665.SH","房地产","7,248,067.4800","16,010,934.7700","","34,943,205.7500","","37,494,141.0600",NA,"79,104,000.0000","","22,810,000.0000","","49,145,389.6600","","18,255,983.6400","","46,926,114.3700","","23,060,790.6300",NA,"62,015,047.1500","","48,206,931.3700","","72,685,720.4700","","18,984,336.7800",NA,"47,798,363.6100","","20,422,766.0700","","33,067,709.4900","","20,475,561.0800","","29,594,097.3600","3,754,227.7400","8,870,499.0300","12,810,050.7900","20,127,471.3100","5,870,123.9000","13,063,899.2100","16,061,245.6700","89,925,705.0300","16,797,817.3100","43,539,748.8500","76,586,709.6400","116,203,872.0800","22,323,783.0900","64,454,904.9700","104,841,602.3500","170,066,102.8600","18,281,906.3500","60,306,133.8300","82,134,315.0900","157,389,694.2700","18,460,464.2600","91,862,560.8200","127,710,736.0000","233,730,989.6400","49,218,775.4500","114,096,072.7600","162,218,112.6000","292,370,223.7500","36,682,318.0800","137,014,745.5800","246,988,084.7200","419,817,703.2400","72,498,505.0800","125,869,064.1800","159,624,060.7500","363,659,467.3100","144,225,416.0300","260,717,339.9000","388,321,167.7300","580,749,396.6800","142,409,781.3100","300,596,361.0600","350,328,255.2800","587,084,657.0400","146,597,375.7700","313,830,476.6300","403,805,642.4000","592,612,884.3000","51,840,140.0000","222,332,967.8600","232,647,297.3100","586,348,676.4500","28,165,288.0700","48,066,336.9500","88,397,457.5900","492,406,349.0800","4,529,267.7300","3,985,574.1000","-87,275,513.7400","578,741,345.9900","56,881,728.9900","232,250,973.1800","367,320,608.0200","646,422,933.4000"
"2670","600675.SH","房地产","","","","8,851,405.1600","","29,949,674.4700",NA,"43,965,500.0000","","7,092,900.0000","","47,402,932.2700","","6,343,363.6800","","39,817,726.6200","","20,979,737.9100",NA,"48,373,126.3200","","31,724,117.4500","","150,798,488.7100","","12,076,636.1600",NA,"15,054,885.5600","","11,584,888.0300","","207,914,695.5000","","199,514,127.8000","","663,171,043.6400","141,151,820.6900","212,541,754.8900","273,052,971.9900","633,381,642.8600","35,637,318.5200","126,672,934.4400","202,612,741.4300","576,338,645.9100","138,100,544.6400","249,015,114.1500","321,283,252.5400","742,541,454.0700","160,076,251.9900","341,863,025.4800","610,497,427.5500","727,513,912.1300","77,764,701.6500","206,280,530.9400","468,933,781.2700","590,127,051.6400","309,812,484.7000","705,288,072.0800","885,163,996.1000","1,143,877,718.8000","260,859,665.5100","405,593,475.1300","508,129,442.8600","886,439,877.7500","307,897,312.3500","579,339,363.9300","883,495,530.5000","1,203,542,735.3300","199,270,117.8400","329,830,998.8400","605,736,465.8100","1,244,402,691.1400","234,879,551.2900","274,116,784.2300","785,286,697.0000","1,801,158,043.0300","275,368,791.0900","342,510,142.7900","660,034,140.5900","1,484,822,153.2800","480,749,502.1400","1,000,932,050.9500","1,298,451,234.2200","2,015,459,419.1500","179,376,498.4100","320,510,986.8900","446,569,793.6700","674,238,356.7200","94,641,947.8600","117,187,188.1900","201,924,713.0700","648,322,659.5100","190,477,132.9100","1,165,757,161.5200","1,798,643,226.7400","2,346,542,102.6600","274,297,147.8300","679,109,653.9100","821,993,419.2200","1,194,960,380.6000"
"2678","600683.SH","房地产","9,495,572.3200","","","28,185,168.2300","","14,286,259.9200",NA,"26,506,800.0000","","17,437,600.0000","","17,597,715.9500","","5,557,269.0000","","251,829.7500","","9,715,864.2100",NA,"-20,289,201.2600","","38,227,591.5700","","56,511,864.2500","","21,994,489.4000",NA,"-4,475,820.0700","","23,023,090.4800","","52,351,503.1800","","28,926,870.9200","41,227,402.2900","54,354,648.2300","18,563,171.2800","33,248,261.3100","48,600,835.2400","66,008,663.2600","25,711,609.5100","47,136,222.7900","69,095,169.9800","105,851,171.9800","31,897,890.5900","63,833,871.1100","96,640,853.6900","157,406,840.7600","51,738,276.7600","77,470,649.9000","106,396,164.7400","133,392,444.8500","28,264,897.3500","45,922,047.1400","65,376,208.0700","80,218,547.0800","16,967,709.2600","27,917,397.8600","37,501,467.3900","50,314,263.4500","12,899,040.8700","21,588,125.7400","30,694,981.0400","99,330,732.3400","18,576,841.1300","37,746,837.8500","99,186,037.5300","127,537,441.6200","19,030,248.4700","39,476,369.1700","52,896,081.9500","357,579,821.4000","239,362,204.8900","287,306,358.6500","339,275,764.2900","397,102,331.3800","17,206,031.2300","33,486,745.2800","60,548,001.6600","423,863,968.0100","7,579,411.1300","-6,706,321.4300","2,220,282.2300","2,055,666.3800","4,489,714.9300","633,680.9300","3,870,707.2200","589,514,336.1800","6,938,490.7700","64,759,659.2100","177,188,850.4100","1,596,765,755.4100","177,169,223.0200","260,702,601.6300","331,877,153.3100","1,443,076,574.3200","43,371,888.7900","479,220,197.5300","519,019,193.1900","1,858,738,308.9100"
