"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2707","600714.SH","化工","","","","11,879,076.0000","","",NA,"12,973,010.0000","","","","19,975,476.0000","","17,427,942.1000","","25,469,703.1300","","4,337,286.3900",NA,"2,142,765.2100","","4,186,162.8800","","5,799,501.0400","","1,573,916.2500",NA,"18,782,705.6800","","15,388,091.5400","","42,253,008.3500","","20,189,494.8900","","48,458,748.6300","10,076,954.5100","26,609,745.0700","40,713,295.0200","55,717,728.5800","7,840,749.9900","21,198,996.4000","26,709,341.7900","29,518,400.9700","1,397,540.5600","3,472,151.8300","10,920,809.7900","12,520,975.9800","1,392,410.1100","2,230,480.2900","4,871,041.4700","4,224,251.6900","1,986,902.9600","2,178,594.4100","-1,853,625.1700","-5,815,624.0100","-922,424.3900","-1,633,024.7800","904,346.6800","5,980,504.6500","2,522,617.3500","5,537,636.6600","4,289,689.8600","2,070,320.4600","559,486.6900","2,420,499.2600","1,069,435.4000","110,383,069.6100","19,958,374.9900","61,645,466.5000","91,053,496.9900","115,421,856.1400","22,754,504.3100","52,205,500.0100","100,102,173.8900","133,125,329.3900","26,089,819.6200","56,407,208.8300","89,611,999.8300","138,364,532.1900","40,511,699.7400","93,331,612.7500","118,418,778.8800","146,468,444.6700","32,794,684.7500","63,171,741.4200","80,877,716.0800","107,244,773.4200","24,031,175.9200","35,679,068.2100","51,587,355.3100","61,929,706.8700","995,694.3300","-7,444,852.8900","-4,765,113.1000","-712,587.4700","696,252.3300","4,410,806.1000","9,198,964.2900","13,646,478.0100"
"2715","600722.SH","化工","","","","19,890,465.0000","","",NA,"30,252,174.0000","","","","84,745,539.0000","","48,298,636.8500","","38,784,596.0000","","36,094,036.5800",NA,"70,125,408.1600","","23,125,934.6900","","73,271,207.8300","","56,855,736.4200",NA,"190,313,099.6500","","155,167,566.9600","","247,625,076.8400","","108,669,740.6700","","132,934,029.0300","35,480,986.0100","80,259,870.0700","73,175,525.6100","131,387,557.0600","54,014,804.3600","91,852,625.6300","141,773,023.6100","215,969,261.0500","71,261,984.2300","147,171,253.4700","226,027,170.5000","287,645,204.7800","52,994,240.9500","83,896,373.3300","116,664,891.8100","-93,385,199.3700","-33,868,956.1800","-62,947,310.7700","-56,603,481.3400","-90,029,354.3300","-15,384,166.5800","-24,581,662.8300","-22,651,393.0600","-63,811,768.4100","5,351,843.8100","15,195,764.5700","17,907,255.7600","-36,598,519.6500","21,060,329.4100","30,241,969.8900","27,358,665.6300","35,166,101.6700","-2,008,164.6800","3,032,511.8900","6,226,603.4500","21,932,041.5600","1,873,374.5500","2,016,392.9500","-16,368,285.9500","-68,682,600.8200","17,555,729.2500","41,363,694.4700","44,945,354.4800","62,059,000.6300","29,061,948.0800","38,747,593.3800","28,600,998.8700","34,318,333.4000","24,105,565.2000","11,482,490.0000","-21,752,731.3500","-35,958,398.5400","14,838,428.0000","28,181,802.2500","38,550,407.0700","49,102,349.4700","7,495,605.7000","17,605,667.2400","30,458,225.9400","53,335,778.7200","28,803,389.7800","45,412,874.0000","65,574,125.0200","67,699,467.0900"
"2720","600727.SH","化工","","","","17,044,709.0000","","",NA,"56,761,960.3100","","","","62,938,558.0200","","36,995,287.6200","","65,886,191.2900","","51,049,718.3000",NA,"124,835,783.3000","","68,896,073.1800","","164,916,824.2700","","145,148,810.8800",NA,"264,093,027.3400","","121,142,494.7000","","184,995,319.9800","","97,863,546.7200","","124,797,204.4600","20,482,415.6100","80,904,342.2900","153,832,477.6000","149,818,302.5600","15,355,949.6500","45,593,285.1500","72,688,764.5500","66,124,060.2800","16,186,480.0100","38,157,585.6500","52,807,609.8300","98,090,363.1000","7,766,668.2200","14,014,532.0100","33,937,851.9900","20,717,142.2300","667,395.4300","17,599,705.0600","22,943,249.2500","41,612,471.5000","8,604,684.0600","15,179,487.2000","30,249,164.9500","81,607,253.5200","11,421,584.0700","49,843,989.2300","61,660,351.4400","-67,459,480.2800","392,138.8100","17,083,124.4100","6,330,773.9600","-24,650,476.8600","-10,046,472.0900","-16,171,288.5700","-38,580,058.3500","-19,154,338.0400","9,902,924.3700","31,593,992.6900","41,762,324.1800","35,489,465.3400","10,237,632.8900","58,933,748.2000","94,851,233.2500","125,207,801.1200","28,802,391.3200","61,955,968.9700","80,461,981.2900","104,438,224.5200","19,043,194.0900","39,825,532.3800","62,050,435.7700","81,453,089.8300","29,391,539.0400","56,620,049.0800","86,671,184.5100","106,657,439.0600","24,238,484.4800","50,691,695.1700","72,873,637.8900","101,373,864.0400","23,706,346.3900","62,128,681.4200","96,276,328.2900","142,943,190.9800"
"2724","600731.SH","化工","","","","3,535,620.0000","","",NA,"5,222,930.0000","","","","14,112,281.0000","","7,941,203.9700","","15,877,015.7500","","11,231,416.0500",NA,"23,781,555.7600","","26,578,589.1500","","67,300,623.3200","","33,919,142.0600",NA,"63,782,115.2300","","38,816,953.1400","","81,468,975.9700","","42,941,547.9400","","72,735,299.6900","19,881,373.7500","52,270,890.3500","69,642,851.2900","101,924,810.2200","22,500,149.5600","45,798,317.8700","65,021,927.8300","89,402,342.9100","19,667,198.5000","44,842,056.2700","59,411,938.8300","102,746,634.7700","20,420,485.6700","60,978,956.8900","79,545,673.1000","117,411,994.5900","34,609,197.7700","76,576,182.2900","100,747,413.3000","125,583,338.6700","36,950,230.5600","71,865,704.3900","106,517,778.8400","113,838,231.7400","40,466,536.3300","88,673,721.9200","114,508,266.6100","146,154,786.2100","35,497,310.7600","73,031,643.6500","104,669,751.9700","150,463,440.5600","45,420,897.0400","85,118,494.8400","118,528,589.5200","165,232,906.8300","44,450,674.1100","79,373,708.1200","120,760,218.2000","155,848,459.0300","59,683,021.4500","128,809,360.2600","210,782,975.0500","281,277,557.5800","56,758,943.7800","128,464,980.2000","196,998,404.0500","258,199,847.1400","55,399,784.8300","120,732,174.8700","163,575,127.0000","217,602,360.3000","61,705,882.6700","134,473,235.2800","176,549,185.9700","251,804,347.8100","63,825,158.8300","134,655,235.6000","183,195,758.1300","259,917,838.6000","75,934,690.6000","154,743,602.2100","212,794,279.9500","299,369,042.8700"
"2739","600746.SH","化工","","","","5,124,000.0000","","",NA,"6,705,000.0000","","","","16,853,657.2400","","","","27,794,443.6900","","13,503,377.1800",NA,"23,366,540.8400","","14,504,965.0500","","33,227,446.5600","","13,589,536.7700",NA,"27,699,438.9000","","22,102,044.3000","","52,022,187.5300","","19,770,436.0100","","38,784,354.6000","5,049,936.6000","12,643,897.5000","15,131,347.7000","16,675,694.6600","4,446,661.2600","18,387,358.4000","30,023,565.1700","47,780,995.2700","17,244,716.1100","33,728,010.5200","40,069,704.6000","53,372,534.3200","14,163,994.2000","31,843,214.3300","44,446,569.2400","64,231,696.5300","12,606,150.3100","26,322,183.6100","39,389,135.8100","60,739,779.3700","13,357,763.8900","35,201,123.6700","54,669,975.9700","81,696,731.4500","6,672,206.5100","21,737,326.5400","30,959,744.5000","49,520,725.9500","4,119,402.2700","31,950,821.8100","52,438,207.7000","74,228,789.6600","10,924,631.3200","32,741,773.0700","51,350,356.3900","77,670,742.4800","20,058,008.1300","37,050,648.4600","58,266,654.7700","84,041,971.8100","-2,219,384.3100","648,656.4000","2,773,275.7600","19,272,731.5200","6,225,566.5200","33,718,395.4600","62,230,857.4800","90,968,293.0400","19,238,152.6200","39,169,597.5000","49,866,067.4300","54,950,965.5100","-4,035,589.7700","-4,400,455.4800","-9,610,679.7800","-5,436,616.3100","9,045,021.8500","33,962,491.3500","54,954,091.9700","80,757,380.0700","54,345,607.5900","96,756,571.0300","117,117,027.6700","133,173,869.2500"
"2796","600810.SH","化工","","","","76,694,539.0000","","50,827,664.4600",NA,"81,591,000.0000","","77,000,700.0000","","96,214,434.0000","","51,039,967.0000","","95,438,012.0000","","112,796,238.0000",NA,"252,454,396.0000","","153,266,221.3800","","278,807,034.6000","","79,641,954.6800",NA,"211,665,663.3800","","134,477,740.0500","","215,999,102.2200","","69,125,558.4300","","109,225,201.6700","17,857,768.0900","51,915,820.6700","100,537,460.7200","122,347,351.3900","38,834,670.6600","63,761,618.3800","97,885,585.0100","131,599,311.2100","41,148,238.9600","86,720,988.0600","127,252,137.8900","172,826,540.5500","42,337,095.5800","87,092,053.8000","126,346,803.1200","179,317,980.8100","59,666,052.5200","117,235,315.0100","157,615,336.6300","223,304,635.6100","54,519,689.1000","148,489,517.5100","247,223,909.5000","428,685,457.6700","89,824,537.7100","199,493,930.9900","303,910,300.5000","336,334,332.6900","5,691,581.9900","83,910,705.8400","192,649,499.9800","346,039,941.1900","74,795,767.3200","187,547,951.0200","338,715,643.1500","481,162,118.8400","207,592,249.0100","456,392,444.9900","553,887,771.1800","594,999,339.0300","86,708,563.1400","188,616,871.7300","303,556,829.7400","421,693,277.8400","123,425,505.9000","243,616,731.1900","332,814,910.5000","456,309,226.6400","150,816,365.5700","283,245,587.5500","430,661,456.9100","663,574,375.3100","109,930,897.1500","223,563,234.2700","380,093,470.3200","545,999,959.8600","159,044,281.8200","365,049,379.2900","558,901,692.5700","715,623,004.0800","216,482,409.4100","394,238,827.0900","586,817,477.1000","794,525,763.5300"
"2826","600844.SH","化工","","","","","","32,720,002.1000",NA,"52,381,590.0000","","34,242,561.2700","","53,319,697.1200","","35,330,454.7300","","45,927,924.5500","","29,348,046.7700",NA,"19,585,968.8300","","61,424,322.4400","","106,450,457.3900","","48,939,082.9700",NA,"95,028,543.5100","","23,328,348.9100","","35,557,823.9200","","28,513,617.4300","","34,063,258.9300","8,096,565.0600","14,485,137.4600","31,254,847.2400","14,271,095.0700","24,436.4700","-282,081.5400","-2,298,319.4700","-17,669,113.1900","268,321.4400","69,484.7000","300,040.8200","12,476,862.1300","362,937.6100","442,255.0000","513,359.3500","1,045,955.2100","399,494.2900","608,558.6300","250,274.4600","538,114.6400","206,718.6200","29,619,141.7700","73,843,416.4700","110,558,325.2800","20,702,836.1700","67,394,610.7900","79,130,754.1100","52,730,174.8100","-9,408,673.7200","616,395.3200","-9,621,887.3000","-16,819,444.5500","-7,636,452.2400","-6,031,452.4200","-5,816,670.0000","-4,498,105.1100","-13,523,297.6400","-20,888,215.5100","-38,463,020.5600","-82,039,396.5500","-20,826,971.7700","4,318,012.5000","98,229,626.1600","128,298,419.9400","-44,643,850.3700","-76,467,726.0800","-23,234,433.6800","58,807,816.2400","20,803,622.8400","62,832,456.0900","171,789,213.6800","278,855,407.0500","74,816,968.8700","148,832,476.5300","204,974,217.9500","233,936,648.5200","15,199,669.6900","29,381,688.1400","51,917,622.1700","40,546,674.6100","122,079,248.3500","187,913,325.9100","312,676,370.8200","526,555,498.4700"
"2868","600889.SH","化工","","","","","","",NA,"24,558,601.9200","","","","26,810,217.3200","","1,234,252.3000","","6,325,370.2600","","4,730,805.4600",NA,"80,614,174.1000","","124,041,369.8400","","53,111,276.3000","","144,640,272.7300",NA,"193,133,543.8700","","37,347,174.9200","","68,024,482.3600","","24,501,689.7000","","51,670,386.9400","17,619,926.9400","39,702,471.1300","62,267,668.8600","72,852,707.2600","25,323,387.3900","64,750,120.1000","110,180,932.3600","142,720,185.2000","37,357,947.4000","65,952,872.2900","83,765,070.9200","114,373,887.6900","20,443,380.4700","45,877,902.7900","67,085,538.9900","94,353,566.8200","9,766,608.2700","34,605,109.8000","58,246,069.4700","88,795,850.1500","26,361,383.7700","79,073,466.1600","128,818,657.6900","175,444,445.2100","10,473,239.9000","9,845,986.1600","21,125,837.0000","1,636,416.0700","-5,557,685.1400","25,555,705.5100","76,598,158.8300","105,449,506.6500","23,261,446.2400","55,168,960.8700","66,916,969.8800","106,052,090.3800","27,647,166.1700","48,835,491.8200","76,586,474.0100","179,616,463.5400","22,671,726.1900","72,184,455.6600","116,527,646.3300","242,755,476.2600","56,607,278.3500","95,658,504.2800","122,386,258.5600","377,374,827.8400","37,810,462.0700","88,993,709.7900","137,295,912.7700","270,317,629.2700","33,280,348.4400","87,640,432.5300","158,847,754.1800","197,285,845.2000","46,321,475.9800","88,240,526.8400","154,120,031.4000","219,991,209.6800","60,190,737.5000","95,740,926.3100","142,966,462.4600","166,956,207.0200"
"2886","600929.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,061,617,475.7500","","","","1,101,485,733.7100","","","","1,098,003,699.5600","226,085,709.6800","466,101,961.6700","","972,020,368.6300"
"2913","600985.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","31,876,290.1300","","","","31,855,749.9200","6,885,597.4700","16,867,358.5800","24,872,891.6200","35,977,451.0700","9,666,665.8200","19,656,762.1700","28,247,041.1500","38,152,850.6400","7,429,157.6400","18,496,363.0600","27,178,095.7500","38,845,054.5100","9,396,676.5200","24,192,098.2700","37,509,332.9500","51,126,367.7100","13,308,055.6200","30,717,357.8100","49,828,736.2300","55,151,966.5500","13,509,112.1100","33,693,353.3000","55,945,715.4200","91,901,667.9800","31,835,651.0700","74,740,945.4000","111,553,572.3500","159,410,670.7500","34,807,104.8000","87,123,195.4300","127,647,681.9200","173,504,307.7200","35,250,485.2500","81,506,099.6600","122,257,940.5100","169,252,073.3800","32,923,720.1400","88,228,497.1800","134,273,181.5200","203,632,122.0600","50,173,751.0900","139,962,431.8500","238,652,948.2400","355,717,144.0900","81,371,005.1700","183,846,841.0900","274,763,070.0500","388,567,904.3700","69,145,237.6400","155,582,400.0300","242,366,408.0400","367,404,343.8100","64,338,652.3400","160,888,819.0600","253,033,798.3200","353,749,223.9400","63,257,622.5000","160,706,757.7600","249,186,937.5000","373,048,790.2600"
"2945","601058.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","56,881,293.8400","","","","158,590,877.0100","","","","162,431,853.0000","","123,187,355.6600","","320,381,396.8700","","158,950,700.7000","266,177,324.2600","336,876,550.3300","74,766,043.9800","194,784,519.5300","304,734,013.9100","434,113,341.0400","108,992,916.3700","258,084,195.7600","451,637,325.7100","679,636,584.9300","200,848,116.8300","428,875,952.6100","728,867,700.6100","1,011,963,543.8200","355,750,689.4900","782,966,671.6100","1,389,656,397.8400","2,039,652,274.4200","328,806,921.0200","838,899,333.5500","1,322,422,376.1200","1,835,817,916.7500","451,596,320.2000","975,004,275.1800","1,559,125,138.7100","2,074,496,721.0200","342,281,371.5700","827,435,963.6800","1,521,275,925.7000","2,202,947,166.0700"
"2959","601113.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44,322,383.2400","","","","138,078,037.7700","","90,564,762.8000","141,923,771.5300","211,058,584.8000","87,759,396.7600","167,442,451.3700","254,019,492.1000","286,219,846.6000","49,649,422.0200","96,062,684.6400","134,753,786.5200","212,141,619.2300","50,420,401.1800","105,130,298.9900","157,980,365.8100","214,528,501.0000","29,769,110.7000","63,323,888.1500","120,266,363.8900","147,032,169.0000","38,816,729.6200","88,373,513.5300","92,865,263.9400","119,826,111.0500","10,310,469.7900","56,690,597.0100","138,149,638.0600","260,807,618.0700","98,422,942.4600","106,069,238.2700","202,990,811.0300","324,104,400.7600"
"2971","601163.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","740,130,404.8500","","","","1,393,551,095.4400","","675,688,546.6300","","1,585,209,829.9000","367,076,922.8200","845,919,068.7700","1,168,047,738.4100","1,087,193,748.9000","433,542,031.6900","705,195,555.7000","1,030,061,737.0800","1,445,903,806.7800","314,186,214.4100","879,904,748.2200","1,361,107,191.1900","1,948,590,168.0600","477,341,845.1500","999,739,822.4300","1,526,996,531.0900","2,051,669,493.3500","","833,620,303.1200","1,178,726,572.5000","1,625,824,204.5600","411,716,423.4400","881,282,071.1700","1,294,967,165.7700","1,643,196,104.5800","365,780,425.7800","699,121,855.9400","1,056,777,054.4200","1,427,481,362.8800"
"2982","601208.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144,641,956.1000","","","","179,417,645.3900","","116,907,330.3000","199,741,668.2700","297,842,972.1100","96,316,426.1000","215,417,331.7400","304,885,812.8200","364,223,093.0100","67,880,996.3800","118,519,015.7700","175,963,724.3900","228,739,214.4900","59,571,362.6500","114,933,403.8000","172,383,197.0800","221,899,030.1100","71,256,205.1400","171,578,404.4900","269,321,195.9000","365,130,063.7000","82,994,022.2700","165,596,189.6700","240,635,619.3300","310,863,175.3000","83,867,638.1500","157,698,967.7700","249,363,694.4800","331,248,682.0500","101,532,308.1600","177,586,437.8000","254,557,990.0500","332,142,783.8600"
"2985","601216.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","357,713,439.7400","","","","429,123,414.6100","","","","313,412,221.0200","183,232,331.4300","381,637,247.7900","561,169,386.0800","883,627,099.7400","285,208,240.8400","588,762,793.7600","864,794,351.8300","1,061,475,704.9200","213,627,182.4100","498,263,096.6400","755,243,150.7800","1,007,073,293.2700","230,347,584.2500","513,009,106.2500","750,601,254.9500","1,067,755,286.0100","323,964,728.4100","712,438,342.2900","1,012,182,831.4600","1,369,389,689.6100","291,556,223.4500","721,992,254.1400","1,194,207,584.6100","1,621,407,418.1900","505,282,238.9000","1,002,073,353.3300","1,530,163,733.8100","2,393,516,226.8300","716,374,724.8000","1,356,659,306.6200","2,209,114,277.8600","3,087,887,245.1500"
"2993","601233.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332,618,503.9900","","","","617,088,576.8200","","516,741,324.3000","926,920,745.8500","1,711,003,386.6300","406,540,588.7000","885,635,161.6700","1,583,131,541.3200","2,099,836,648.0100","258,398,146.6200","411,119,963.7900","700,776,044.0000","1,063,820,298.3700","241,086,529.8700","479,520,982.3600","743,310,052.8000","815,489,573.5100","109,664,004.8000","536,882,945.2300","818,352,497.5600","1,046,365,641.4800","331,815,662.8800","943,986,659.2100","1,041,972,987.3200","1,135,569,774.5700","429,741,333.3300","835,179,229.0600","1,325,530,989.1200","2,193,084,382.7600","628,787,689.6100","1,255,134,200.8400","2,225,254,859.6000","3,318,568,032.1400"
"3014","601500.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","373,099,485.8200","","","","542,277,453.5500","","","","627,697,609.2400","","","","585,579,363.6100","","","400,729,518.9700","534,016,318.2500","92,017,333.4400","260,538,411.4000","399,756,726.8600","535,462,547.5200","122,903,625.5300","243,954,214.2200","394,245,804.5500","541,371,315.2700"
"3043","601678.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","490,283,726.8900","","","","423,830,699.3300","","","","329,135,953.0400","110,092,768.4100","248,418,424.6400","419,517,475.9900","589,635,506.2000","166,584,787.4000","339,101,827.4100","497,795,787.1500","758,246,739.8400","280,054,461.2900","614,057,672.1000","887,879,923.1700","1,189,008,693.5100","270,289,376.8400","451,943,945.4400","646,540,211.2900","857,048,923.1400","152,860,454.1600","290,549,105.7700","429,026,934.0000","631,443,648.5700","285,592,646.6300","495,915,266.3800","676,402,166.8200","881,238,928.9300","272,963,573.0700","573,500,593.6800","792,142,598.7300","1,185,875,460.3700","204,385,252.0600","415,061,099.1400","709,951,313.3100","1,082,466,407.7400","377,025,746.7200","760,140,830.6100","1,173,330,887.1800","1,820,778,185.5000"
"3092","601966.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,676,643,215.0000","","","","2,129,953,068.0000","","","","2,909,693,937.0000","","1,456,870,053.0000","","2,701,468,382.0000","","1,142,996,064.1300","1,702,611,082.8200","2,433,754,374.0000","728,168,057.1800","1,473,934,352.9700","2,140,243,829.7400","2,839,899,122.8400","750,132,788.5700","1,433,552,569.1400","2,245,508,484.3500","3,210,785,706.0000"
"3107","603002.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149,679,471.3500","","","","91,379,100.0000","","","","100,197,511.3200","","","","116,746,472.8800","","54,282,300.0000","80,389,136.6200","95,671,200.4800","27,441,463.7600","52,099,593.7200","80,196,312.6200","106,511,368.0500","28,820,751.4100","58,606,322.4500","90,264,858.2100","119,370,655.5900","27,625,177.5300","56,080,679.4700","88,678,347.6600","111,160,033.7800","31,244,738.9900","59,065,389.9600","79,974,375.2100","113,322,969.5600","22,904,456.2500","47,579,890.4700","72,371,340.7300","101,658,450.9700","28,915,956.6700","55,638,897.4300","100,077,807.2400","180,054,471.3600"
