"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1997","300626.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113,677,152.2100","","","","144,411,719.1300","","","","148,734,477.3700","","64,749,574.0300","","122,603,847.0600","24,144,629.6800","63,730,836.3100","93,700,104.4000","136,407,005.5200","33,811,928.7500","80,388,779.9400","124,125,243.3700","169,079,879.1700"
"2030","300660.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255,054,285.0300","","","","345,365,778.8700","","","","383,759,112.9800","","184,532,158.6100","","368,443,571.2600","104,658,121.1600","227,767,989.6000","350,013,663.0000","460,876,234.9400","115,747,533.9700","262,499,019.0900","400,828,958.2200","505,408,775.9000"
"2040","300670.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,533,383.1700","","","","25,272,923.3600","","","","82,639,108.0000","","46,146,391.0900","","92,656,293.9800","14,187,621.0100","43,240,030.7800","67,101,920.2100","103,227,997.9500","11,507,819.4700","40,872,065.1700","64,148,029.1700","99,706,693.0000"
"2062","300693.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,589,621.3600","","","","80,280,550.5100","","","","103,953,954.7700","","","72,710,872.6200","154,963,484.9200","58,592,344.3000","98,480,886.0400","159,009,267.5500","225,026,408.1300","63,435,703.4100","116,389,356.4600","166,093,775.7400","221,823,910.8600"
"2080","300713.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,214,169.6100","","","","50,880,887.2000","","","","116,497,175.0200","","","113,456,721.0800","165,353,907.4700","17,162,449.0900","58,382,255.1900","112,434,948.3300","151,757,456.7800"
"2108","300745.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,088,999.1500","","","","150,588,502.8300","","","","256,543,439.8200","","69,206,207.8300","127,345,649.8500","185,372,102.0200"
"2113","300750.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223,046,253.2800","","","","2,164,053,035.0100","","","","6,392,967,921.1800","544,715,372.1700","2,336,066,680.0800","","7,160,773,136.6300"
"2183","600089.SH","电气设备","","","","","","",NA,"6,305,993.3000","","","","6,507,530.7800","","","","20,974,436.7100","","19,457,069.0700",NA,"38,589,410.7800","","42,341,634.9400","","92,124,529.9600","","91,692,495.7300",NA,"150,358,888.4500","","94,808,496.2400","","182,967,868.2500","","118,936,527.2700","","268,417,534.2300","70,828,803.7400","165,157,880.9600","242,581,795.3300","370,512,617.3100","80,112,692.3000","193,720,172.3100","307,871,382.6700","463,644,332.5400","164,101,736.1400","349,879,649.2700","545,822,161.8900","706,690,118.0500","168,182,645.1800","375,935,748.7000","586,415,181.5900","826,544,048.1200","210,611,512.9300","456,706,052.8900","730,745,026.5600","1,017,012,659.7100","332,151,620.5000","807,936,987.6900","1,251,247,377.4000","1,703,427,880.7000","483,747,605.6800","1,166,002,228.7500","1,845,768,426.0200","2,507,095,892.2900","694,681,459.7400","1,623,474,525.2100","2,484,569,403.2600","3,351,627,611.5100","893,169,781.2700","1,942,928,343.7100","2,809,904,363.2600","3,663,039,657.3600","871,532,104.7400","1,795,509,349.0900","2,680,794,482.4100","3,408,931,236.6900","773,873,892.5800","1,605,531,385.0500","2,389,114,261.5900","3,328,319,456.0600","957,827,058.4900","1,958,667,755.1400","3,149,812,374.5300","4,601,034,148.3400","1,281,363,912.0000","2,756,545,718.6800","4,212,122,024.7700","5,966,902,589.3200","1,599,700,433.5100","3,197,171,622.0700","4,653,242,284.2300","6,547,807,022.8900","1,505,389,771.4500","3,341,367,051.4000","5,121,788,180.2600","6,987,834,907.5500","1,795,935,601.6700","4,012,225,869.6500","5,984,686,651.3000","7,798,051,555.3200"
"2204","600112.SH","电气设备","","","","","","",NA,"48,891,046.1100","","","","44,902,339.4900","","","","49,488,501.3700","","",NA,"48,258,967.4000","","42,127,836.8300","","91,012,476.1000","","30,856,166.6500",NA,"62,646,768.2600","","21,828,009.5500","","60,783,424.4200","","27,913,057.0400","","55,092,730.3700","7,478,799.4600","20,928,007.6800","32,748,428.7700","41,472,922.9300","8,036,065.2700","20,763,385.0600","33,746,681.2800","50,281,038.1600","16,073,954.0000","38,550,974.7600","57,306,293.7500","72,154,927.0300","14,546,602.7800","41,464,979.7400","64,229,305.4800","78,918,436.8500","21,094,834.7900","35,945,302.9400","57,571,970.7000","80,776,395.7800","20,390,731.8700","52,918,731.4900","82,902,222.3200","116,431,544.2100","53,229,010.5800","107,116,414.3300","154,253,481.9400","167,483,114.4500","27,891,565.6000","68,502,662.6500","112,983,763.7300","165,114,957.6300","31,542,361.2900","76,729,225.1500","116,846,105.9900","150,742,340.6700","32,767,248.1100","71,180,772.5200","130,953,001.0000","186,351,142.5500","56,871,331.1400","121,154,123.5400","186,313,844.5000","239,708,001.6500","49,543,868.4700","109,363,534.1000","152,624,281.1400","210,505,221.9700","35,433,550.7200","84,680,517.2700","127,585,705.1600","199,301,879.7300","29,609,823.1100","75,805,839.9400","128,633,816.3300","183,713,645.8000","42,779,596.3500","106,048,369.8700","156,733,031.4900","210,251,435.6900","32,966,445.1000","79,360,797.7900","115,553,979.0800","186,960,285.7400"
"2237","600151.SH","电气设备","","","","","","",NA,"","","","","166,432,219.1500","","","","213,577,697.2500","","",NA,"298,088,889.2400","","123,059,686.6300","","234,387,773.9300","","108,526,787.4700",NA,"267,846,976.0900","","126,825,174.7300","","273,051,814.6500","","129,911,776.4200","193,243,153.9500","257,682,070.4700","39,435,842.5900","106,979,082.3600","196,851,174.7800","314,170,244.6400","85,575,952.5100","209,568,290.6700","320,392,000.2200","466,207,184.9600","86,651,522.0300","205,275,344.9500","275,149,900.8400","362,558,007.7600","49,172,074.2600","138,217,790.1700","235,529,541.6000","346,763,201.2600","86,106,245.1200","215,870,330.0200","283,266,446.8000","386,182,598.1800","33,369,203.3100","79,065,223.5000","110,272,678.2100","148,809,586.9300","42,359,648.5900","106,860,875.3700","155,575,875.8800","202,787,383.9100","22,734,562.7600","76,239,773.3200","142,644,710.0900","241,134,585.7000","89,810,361.5800","166,203,160.4200","217,490,193.9200","316,426,824.8100","-26,141,948.7700","-12,797,440.5200","54,245,841.8600","68,117,947.5500","-10,804,134.2900","-74,778,625.6100","-74,192,591.4000","-347,551,977.6400","88,459,134.9100","245,441,330.8100","367,594,076.6000","476,006,860.1900","118,080,003.2800","188,650,338.3100","301,928,086.8000","673,728,439.2400","46,368,058.8900","163,206,837.4900","283,201,007.0900","661,095,712.1400","146,655,066.6100","454,471,508.0300","665,094,620.0300","889,730,883.6400","124,451,557.1700","294,153,714.1300","490,994,237.9600","775,164,355.5300"
"2274","600192.SH","电气设备","","","","","","",NA,"","","","","42,728,808.0000","","","","55,503,753.0000","","",NA,"241,876,453.3800","","","","265,327,924.3600","","129,475,812.8000",NA,"242,481,160.8700","","109,781,713.5700","","199,160,101.0300","","86,437,751.0700","","182,849,076.3200","44,541,877.3000","96,283,835.4900","141,139,277.1200","193,591,045.7800","42,894,503.0300","98,616,668.5800","147,931,787.4500","212,896,245.0500","56,813,730.7700","118,054,771.0400","172,967,152.3300","249,364,243.8000","68,570,957.1500","142,502,338.2900","194,425,988.3300","273,868,668.4300","55,748,905.0100","133,725,502.8500","189,369,046.9900","273,840,519.0000","50,120,446.3100","135,014,762.8800","183,993,909.2000","259,285,113.7300","65,484,920.9900","131,544,138.1700","175,353,817.6700","235,528,535.3600","51,637,651.9600","123,652,711.6500","187,605,280.8100","304,442,111.8200","68,278,507.2400","161,996,984.7500","241,927,884.8800","359,468,215.8700","79,064,853.8300","176,528,742.0300","274,156,644.0000","400,329,771.4500","97,297,420.0800","220,955,896.8900","321,347,187.7900","451,842,828.2400","106,028,916.9000","246,096,567.4900","357,950,316.0400","508,845,965.4800","122,210,284.3600","273,538,651.3000","387,388,029.4300","497,712,189.7600","119,712,231.9600","241,507,195.9100","351,143,150.8400","461,147,756.9600","99,442,175.0800","209,933,627.9700","314,207,030.3000","436,265,151.0500","94,812,447.2300","201,088,001.0800","299,945,211.8300","459,750,815.3000"
"2283","600202.SH","电气设备","","","","","","",NA,"","","","","","","","","48,834,072.8300","","",NA,"50,913,499.3600","","","","65,626,152.0100","","17,942,220.3500",NA,"55,959,117.2700","","18,063,627.8700","","75,730,327.6100","","60,340,133.8500","","94,409,673.4800","12,591,199.3700","25,975,865.0200","35,345,891.8700","36,452,138.6700","12,653,896.8700","27,607,467.5200","37,309,075.2300","14,976,984.2100","6,230,654.9800","25,095,757.3700","40,384,962.0600","54,351,403.5000","29,887,603.6200","70,379,259.2900","104,731,895.8800","195,000,826.8000","51,920,376.7900","96,425,055.6200","128,999,550.2300","206,828,655.1800","51,450,951.0500","113,084,260.6100","215,187,670.3200","288,225,422.8200","88,208,735.4600","177,955,863.0400","254,229,237.8000","380,986,232.1600","107,913,628.2700","226,891,684.2900","298,289,062.6600","292,580,907.4300","101,564,306.6100","188,542,545.1400","268,088,786.6400","274,913,491.1800","43,247,403.7100","76,559,607.0700","108,589,631.1000","67,466,714.7400","37,388,465.8800","79,636,963.0500","117,159,533.9800","183,258,143.6900","41,033,402.3700","75,382,741.0900","116,057,985.5700","138,792,112.6500","37,179,652.1600","104,227,933.4100","154,792,432.6500","241,363,399.8900","45,604,400.3600","70,795,569.2900","79,637,347.6100","134,678,473.4200","14,740,978.6000","19,814,244.4900","18,907,601.6600","10,160,679.0800","5,610,765.8900","9,461,956.9200","27,608,416.1300","13,400,303.7800"
"2286","600207.SH","电气设备","","","","","","",NA,"","","","","","","","","320,586,853.6700","","",NA,"211,230,313.8300","","","","264,294,987.7400","","148,954,483.8800",NA,"393,548,460.2200","","424,785,055.2000","","915,386,857.8100","","362,766,712.9600","","401,093,642.8800","72,044,167.4100","173,695,206.1800","278,659,575.2100","437,515,359.6100","154,107,508.4700","326,537,607.2700","497,385,699.4200","699,947,529.4200","186,833,003.0100","384,523,189.8300","620,524,620.2200","847,437,214.8900","219,973,569.3500","349,468,145.6000","364,495,274.4500","359,878,210.0400","42,122,659.3400","75,435,082.7900","116,157,071.7900","152,005,898.3100","53,816,592.4000","87,900,314.6800","85,861,665.3500","201,661,174.8500","87,619,248.8000","180,491,687.8800","246,925,452.0400","314,063,922.8900","-5,961,878.1700","-25,487,627.1400","-67,506,430.7500","-91,776,584.4000","38,627,388.0300","122,178,224.1700","197,583,930.2400","298,007,023.2300","62,832,116.0200","119,273,170.3500","158,273,657.4300","181,501,457.0800","-9,982,589.3600","7,246,859.0700","15,603,290.2100","-6,808,577.8400","-2,566,572.0700","30,564,719.7200","83,195,804.6200","153,472,667.0700","48,498,293.0100","105,175,099.3200","152,318,669.6600","200,614,533.9100","26,818,546.9100","50,464,726.9400","88,346,124.9500","140,539,908.0800","63,870,836.9200","120,000,536.6000","173,741,265.6000","229,824,411.9400","31,140,706.9400","83,024,020.0600","136,548,462.4400","220,679,330.0700"
"2339","600268.SH","电气设备","","","","","","",NA,"","","","","","","","","91,737,394.6600","","",NA,"108,967,535.7300","","","","107,847,692.9000","","56,856,277.0100",NA,"119,607,629.8700","","42,438,535.7600","","121,763,788.6000","","56,254,068.6600","","127,221,953.0100","24,036,300.9500","57,419,240.7600","97,040,019.6400","138,754,307.3500","21,105,061.8600","74,906,436.5400","120,166,980.2700","183,757,951.2700","42,296,581.3700","104,650,591.3200","164,882,626.2700","238,211,847.8800","47,902,957.7000","120,697,153.1700","197,517,906.7100","290,707,745.1600","61,194,762.9300","136,152,338.9700","210,333,686.0600","303,441,654.2800","57,655,809.2000","124,537,410.9200","204,505,940.7200","304,140,002.3500","69,197,803.0100","182,395,919.9600","288,798,987.5800","406,911,171.2400","89,323,458.5200","219,144,803.9600","334,500,164.0500","484,560,815.0800","112,260,825.3900","242,838,707.4000","356,744,244.6800","633,101,683.8300","118,023,569.3400","293,736,477.3700","508,864,299.7600","880,062,304.9400","127,300,869.4700","420,835,545.9500","696,502,287.8000","1,157,219,559.6300","141,169,528.8600","450,810,847.6700","697,470,746.9400","1,165,978,993.2800","89,603,671.8700","385,064,339.0800","629,447,511.1400","1,053,619,146.7200","120,275,508.5200","434,497,605.6500","714,451,359.4200","1,388,490,192.2100","104,565,180.2600","451,433,887.9500","721,356,039.9800","1,291,979,434.2400","87,202,986.2600","402,387,161.3200","681,521,426.8500","1,289,171,442.0300"
"2359","600290.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"49,065,469.6900","","","","26,916,415.3200","","",NA,"37,106,300.8900","","13,602,055.9100","","39,211,969.6600","","19,392,353.5100","","45,294,624.5500","12,153,918.9700","28,119,229.4400","46,418,131.1300","60,218,009.6200","16,292,741.4900","36,907,852.6200","59,534,534.9500","77,402,354.6400","18,440,035.7400","37,649,504.5400","55,277,356.2300","79,246,197.1800","10,656,288.8400","19,633,584.0700","30,533,821.0600","34,912,749.8600","5,936,135.4300","16,230,608.9600","28,430,238.0300","35,905,146.0200","29,054,246.4300","81,606,945.2100","123,785,035.1000","177,942,919.1400","44,768,766.0000","107,759,488.4800","149,518,339.5100","204,584,600.6600","36,511,364.8700","92,817,189.8000","173,692,805.9800","256,219,863.1200","46,688,454.8500","143,421,806.6200","238,628,933.3200","358,572,298.1900","63,522,405.1200","138,678,139.4000","225,901,233.1900","352,358,550.4600","74,855,001.7400","132,685,696.7700","200,217,936.5900","272,481,914.4200","56,130,872.1200","129,233,305.8100","234,194,615.2400","362,225,726.7000","68,966,820.9400","195,472,089.1900","301,695,435.6500","407,718,372.6000","98,739,355.6000","271,406,046.8900","424,114,953.5800","483,608,762.9600","82,409,499.0600","245,668,505.5300","381,442,774.5400","423,398,038.2900","57,537,611.2100","191,987,970.2200","327,779,872.8500","576,641,393.8400"
"2378","600312.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"113,568,664.4500","","","","132,497,258.3800","","",NA,"132,618,021.5800","","47,859,783.8800","","128,685,618.2800","","47,557,180.5300","","123,956,565.7000","15,560,130.0600","41,845,215.1000","78,925,650.1500","151,992,050.8100","17,143,196.5800","40,493,839.7500","86,137,707.8600","141,017,387.8800","23,771,462.3900","74,814,747.9200","116,882,721.0600","217,797,982.2700","50,271,657.9400","131,138,037.4500","220,471,197.5000","362,202,696.7200","66,943,003.0500","217,358,780.2400","344,807,486.2400","538,676,744.7800","64,575,068.6500","134,762,770.7000","218,294,396.6700","347,720,538.7000","63,135,073.4000","247,509,861.0500","404,021,171.3000","584,339,468.9800","58,516,070.3500","200,702,387.5800","292,802,754.0500","461,591,048.5000","55,808,603.2600","149,520,782.1400","227,476,092.9000","441,821,908.1600","12,387,896.7700","121,829,101.4300","245,588,117.6300","463,029,427.6700","25,217,753.2900","138,862,188.2600","369,254,723.2500","656,741,074.1600","140,516,965.8100","349,112,880.4200","537,363,122.1300","952,869,712.2100","166,661,414.0200","466,119,324.8600","690,793,424.3100","1,293,774,940.4200","140,354,898.5400","582,406,043.1700","1,008,207,907.8800","1,685,940,322.2500","300,372,871.7300","946,619,377.3900","1,537,923,845.2000","2,427,289,331.3600","319,631,869.6000","835,485,272.4800","1,198,324,422.1000","1,760,152,867.3700"
"2434","600379.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","74,982,561.7300","","",NA,"58,238,684.4300","","","","72,698,926.4500","","37,234,316.6800","67,018,604.2500","90,313,508.8600","13,595,679.3700","34,932,772.5000","57,556,915.6800","86,969,813.7300","15,348,214.4900","40,403,567.3800","63,956,368.9300","97,744,235.4100","18,473,766.2100","45,486,603.1400","71,379,461.0300","97,983,055.9200","13,729,633.8200","37,110,995.3200","58,400,625.9800","79,858,296.9200","12,642,137.5800","30,389,832.4200","46,038,542.6500","67,592,120.8200","18,800,137.0300","38,852,285.3200","62,302,925.0000","90,383,418.1800","26,881,538.5600","50,461,552.0900","77,604,730.1200","107,267,332.2400","16,367,171.9600","46,159,844.6500","80,600,009.2800","125,387,267.3200","25,975,672.0400","60,189,018.5200","89,628,286.2500","118,599,626.2100","22,628,478.9200","49,412,132.8700","78,038,865.6300","105,769,157.6600","19,491,977.1800","49,598,497.7100","91,259,634.4000","134,232,702.8200","30,514,616.2000","68,492,024.0700","104,844,178.1200","141,255,535.0300","27,427,242.8000","70,571,944.6400","112,370,827.9200","148,901,079.8100","29,484,964.5100","68,066,752.2100","111,433,133.1700","147,254,706.2500","28,687,639.5100","86,608,202.3000","136,169,541.7200","176,436,167.7900","32,683,077.0900","82,306,971.2700","128,642,472.2700","165,289,629.4600"
"2454","600401.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","14,834,278.6900","","","","33,505,626.7700","","","35,147,583.0600","46,004,949.7600","12,504,442.0300","26,842,236.2400","36,214,706.5900","53,208,654.8000","15,334,658.7400","29,574,997.7100","41,569,105.7500","57,374,484.3100","18,429,586.0200","31,896,924.2900","42,987,106.5400","53,722,356.9200","15,366,343.0200","27,861,238.4300","36,122,927.3500","42,482,603.0200","18,928,955.7800","35,294,096.4100","55,366,268.5900","56,571,839.5800","19,220,918.9200","39,850,113.3500","59,169,706.4400","91,685,511.5100","24,313,558.9500","49,362,080.1400","75,767,034.7000","102,760,305.6500","24,302,975.8000","50,437,214.7900","74,376,542.2300","93,142,448.5500","26,808,484.5900","47,575,937.1100","69,093,851.5000","860,823,538.6800","45,122,626.6900","213,247,801.2300","240,170,853.8000","444,702,338.5800","43,358,571.4400","102,201,238.6600","356,262,939.6000","666,619,942.4500","176,494,804.1100","513,747,332.6000","731,567,831.9900","581,524,583.0500","204,216,320.9200","350,823,856.5700","719,512,400.9000","1,113,281,866.1900","239,665,852.9300","573,468,529.9800","867,790,909.5300","830,256,303.5000","44,342,381.4100","101,753,150.0400","118,354,771.4300","95,336,439.5800"
"2456","600405.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","90,531,286.7500","","","","82,387,701.8700","13,033,019.2000","29,967,621.4000","45,933,201.1600","82,599,686.6200","16,114,852.9800","36,105,469.6000","57,706,351.4700","83,386,235.4000","7,681,770.0400","32,976,901.0000","46,768,811.0600","70,280,620.7700","12,633,435.3700","41,061,226.3200","63,082,781.5800","101,606,158.6600","17,896,542.2200","49,230,705.4900","81,592,919.1400","120,457,409.4400","16,494,423.9300","48,337,549.5400","82,107,142.5200","144,644,534.9000","37,827,240.9900","87,327,398.8400","145,025,673.8500","224,987,866.3400","45,898,697.7800","97,309,635.5000","154,371,728.2900","260,121,699.4900","36,488,156.9700","74,932,121.5600","118,905,242.8500","198,426,949.7100","27,736,568.3500","75,297,977.0400","125,224,327.3900","224,417,887.6000","41,372,019.3000","105,914,075.0500","164,067,429.0000","264,784,392.5200","60,100,545.0300","144,343,081.6300","218,341,253.8300","313,449,734.7100","52,899,472.4000","129,320,373.4200","234,340,990.2600","355,803,360.9900","44,316,033.7800","148,369,321.7900","280,443,634.4700","410,972,585.4100","45,439,163.6400","133,633,321.3100","240,659,248.4300","382,148,517.4100"
"2457","600406.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","72,803,626.4000","","","","77,069,465.2100","","","68,466,661.6400","99,738,009.1400","5,264,536.8600","50,147,178.6500","73,701,370.4100","119,767,756.3000","22,864,588.3700","67,325,024.9800","104,041,053.4200","167,453,638.0400","32,740,682.1100","97,362,887.5700","146,217,513.4000","234,319,802.7800","35,864,237.9600","104,401,381.2400","161,323,367.5300","270,283,268.5700","36,098,718.6100","111,061,373.8900","179,249,254.7000","300,417,830.6000","57,399,876.2200","148,104,621.4800","229,587,810.8100","317,554,686.9100","63,336,048.5000","177,589,362.8200","375,190,895.2700","529,065,229.4000","107,375,633.8800","320,965,421.7400","489,607,941.0900","802,739,719.8400","138,431,674.0400","468,045,330.9800","821,069,871.2400","1,411,050,443.5000","196,493,583.6800","635,502,210.0400","981,003,470.6900","1,774,135,630.8500","240,663,466.7500","632,015,767.9300","1,034,457,653.5100","2,510,298,917.8600","438,682,481.3700","992,090,750.9700","1,322,774,303.6600","2,357,287,320.9700","196,512,163.1800","438,609,954.6900","945,075,292.7800","2,363,263,513.4000","219,019,998.3100","738,476,544.0100","1,489,444,764.0500","2,531,786,729.5300","213,321,607.7600","808,325,416.0300","1,640,149,897.6300","6,967,732,828.1200"
