"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2475","600436.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","116,148,152.7900","","","","119,719,143.8100","","57,741,110.5000","91,903,305.8500","136,354,749.5200","31,293,454.7200","65,352,016.1500","93,457,504.3700","141,228,361.4000","18,680,087.9100","74,505,865.2900","115,558,728.0500","166,790,352.1100","32,455,144.2400","86,232,238.7700","146,532,279.6400","198,539,640.8500","37,814,149.9100","92,364,278.2900","142,757,804.7200","185,869,643.7600","55,594,275.1600","111,720,740.6000","162,820,893.4100","213,911,665.6900","61,483,832.5100","115,349,566.2600","176,759,822.4100","237,781,611.5200","52,478,220.1700","127,489,115.9100","195,738,918.1200","258,883,323.3700","65,029,187.0100","160,674,056.3900","247,016,882.9000","326,040,264.4300","117,881,499.2900","221,765,418.6700","341,961,338.3400","454,264,198.1800","153,002,527.2800","303,692,382.0300","464,272,373.4500","605,444,042.4000","188,060,313.2100","375,398,863.6600","576,026,929.5700","748,377,591.2200","199,844,270.0400","366,922,307.6100","521,624,742.4400","707,537,353.6700","215,600,187.4000","419,694,215.7800","645,136,412.9400","865,893,119.8400","268,306,448.2600","556,567,686.1000","870,373,031.5500","1,099,568,607.0100","375,241,442.7600","753,524,932.8800","1,155,862,566.1600","1,567,128,521.9800"
"2500","600479.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","140,179,705.7100","","","","173,067,521.7600","","98,253,317.4400","","206,733,886.2700","39,793,210.4600","98,600,694.3800","142,322,902.7800","192,182,503.6100","48,307,116.1000","111,411,628.9200","171,344,514.1900","237,584,855.2300","55,498,211.2500","127,898,310.6200","200,787,107.0400","287,202,340.2900","74,281,822.4300","176,576,942.7500","275,339,766.8700","350,190,857.6400","125,684,686.3900","232,299,889.0600","333,872,176.1900","444,925,184.9800","141,738,236.1900","268,450,975.7600","397,895,147.5900","531,016,337.0400","149,729,050.4500","286,004,542.6500","399,775,833.6800","539,583,573.4700","136,865,101.7800","299,711,790.7800","444,134,091.3900","636,434,867.4400","137,794,452.2400","339,857,407.1700","517,364,036.7400","777,691,092.6300","158,311,938.0700","399,169,455.8200","615,614,735.7900","942,420,621.5100","160,612,306.4800","437,847,336.3000","685,416,194.3000","1,030,258,775.0400","174,706,297.7200","476,855,431.6500","733,289,121.7900","1,110,205,904.4300","193,175,040.1900","510,884,844.5700","862,181,077.5200","1,257,732,538.9000","299,697,855.1300","650,874,806.7300","945,104,974.8400","1,399,370,828.2100"
"2508","600488.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","60,942,730.9300","","",NA,"131,721,875.2500","","62,398,401.9500","","129,337,369.4400","","62,385,059.9300","","129,317,030.1300","36,597,092.8600","75,816,846.9500","111,950,261.2300","145,680,206.5700","38,821,489.5400","81,836,174.3100","127,113,743.7200","171,837,458.0900","43,896,740.6200","98,664,321.4100","142,975,593.2100","186,702,311.6900","44,210,399.1900","92,512,519.6700","143,452,703.3900","181,137,191.3100","43,125,443.2400","85,157,873.8500","128,007,099.8800","170,131,202.4400","37,015,403.6300","78,991,388.4300","115,360,260.9900","152,496,762.6800","36,865,260.7500","79,414,156.4400","126,670,706.0600","196,475,300.1500","48,293,765.9300","102,204,133.1400","167,346,335.6300","222,049,713.0900","61,252,102.3200","120,469,750.8800","189,690,104.2900","256,290,612.6100","69,339,381.3500","145,861,980.3700","197,035,791.2300","255,644,083.5400","56,292,859.7700","129,429,820.0300","196,671,090.4600","269,286,708.4000","60,344,982.4700","106,078,527.0900","171,618,154.2500","197,209,567.1300","34,067,555.3100","87,962,484.0900","155,160,616.8800","203,585,395.9800","47,973,095.1200","115,320,658.1600","177,577,453.6000","221,148,625.8600","50,236,061.6100","110,119,833.3700","153,095,969.2700","198,232,059.5500","39,509,557.2800","279,044,011.4100","433,709,596.5300","706,976,845.1700"
"2528","600511.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"93,156,897.7500","","","","110,998,479.3800","","","","113,934,316.1200","","62,055,268.6500","96,451,666.1400","131,341,360.7300","37,575,749.4900","75,222,706.4700","115,317,123.5000","158,722,729.3400","44,778,954.2000","87,779,692.3400","135,091,190.2500","178,864,106.5500","53,266,514.0400","99,600,040.3800","152,789,662.7200","202,423,712.4000","63,330,441.0200","129,677,473.0500","196,386,545.2700","250,641,923.6100","83,498,499.5300","167,271,134.4800","265,457,097.2900","360,746,856.3400","106,610,523.0300","202,983,887.9500","301,688,319.2700","399,281,137.5200","112,475,983.2300","227,839,843.1800","346,587,838.7400","451,056,497.7600","130,059,705.8100","256,624,404.0100","400,873,568.9300","511,332,391.9600","128,821,228.3500","256,498,768.7800","393,869,625.7000","439,453,177.7300","129,561,024.0500","253,917,023.6600","410,348,717.7000","552,447,166.0100","153,360,207.7800","339,135,204.9700","570,286,579.0500","737,390,132.1700","180,478,480.1100","446,527,001.7100","682,552,631.9600","898,664,925.1300","203,664,300.9500","448,982,293.6500","713,915,832.6800","942,233,311.1500","235,926,053.5100","480,607,249.0200","742,909,255.9700","965,683,859.9300","261,090,965.8400","1,194,867,352.3100","1,882,290,498.0200","2,749,686,253.5200"
"2530","600513.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","31,012,973.9700","","","","39,512,342.9800","","23,076,779.9100","34,181,042.2300","46,411,689.7100","6,743,741.3800","21,256,503.0300","31,820,717.7700","46,468,330.5800","6,831,822.8800","29,877,613.4100","48,215,979.3000","66,499,589.4600","16,823,978.9900","35,171,557.6100","55,384,219.1600","73,404,305.6200","18,249,767.7400","36,141,945.1200","57,864,267.4900","77,534,919.0200","19,758,794.1200","43,100,424.9000","67,932,796.4000","89,713,976.4700","24,117,765.3600","51,236,924.6400","79,757,754.0700","105,211,700.6300","26,428,503.8800","58,134,152.8600","92,347,015.4500","124,080,618.1300","30,547,673.4900","64,959,360.2000","101,417,869.0400","138,109,767.2900","33,246,762.2500","72,442,452.9600","113,187,135.8500","157,788,856.8600","39,970,949.1900","81,635,851.2500","127,999,632.5700","173,246,094.4900","43,988,311.1600","130,715,613.9600","206,100,988.3900","281,780,442.0900","79,433,558.9700","158,812,854.9600","246,571,451.2900","339,597,418.2000","87,120,279.8200","173,586,878.4400","261,756,611.4500","357,728,831.5400","81,171,021.2200","160,556,234.3700","253,553,191.4400","345,287,935.7700","82,679,863.2600","185,582,826.6300","310,605,212.4800","464,195,196.9600"
"2534","600518.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"14,282,674.6000","","","","24,667,637.8900","","",NA,"43,869,125.9800","","35,699,162.3100","","71,111,023.9600","","36,620,282.8300","","76,214,192.8900","22,077,551.2500","46,521,032.7400","70,988,856.5500","102,066,960.1600","26,547,725.3800","60,941,280.1900","90,598,335.3300","126,929,095.3100","30,521,109.6700","75,972,139.4200","121,947,628.5000","168,027,243.0700","40,966,680.4200","90,469,710.7600","135,439,510.8800","180,159,433.3100","47,551,715.7200","109,903,214.9200","174,109,196.9900","237,771,616.2700","58,596,733.6700","150,452,934.5900","237,598,865.1100","333,300,903.7200","87,630,197.2900","220,972,162.6100","346,732,858.0400","461,464,262.1400","165,610,460.8000","339,929,847.2600","515,586,656.4400","787,144,526.2500","271,926,893.5100","534,780,208.3900","819,182,782.5100","1,190,200,841.9800","442,619,723.3500","830,663,345.5100","1,286,775,392.9200","1,808,081,277.9700","702,034,447.2800","1,305,780,174.4500","1,938,521,076.0600","2,751,214,923.8300","922,367,955.0400","1,655,415,373.8200","2,492,466,920.4700","3,390,691,709.5000","1,127,934,719.0400","2,030,662,829.7700","3,024,016,813.7000","4,078,074,253.6500","1,358,936,705.0500","2,463,583,598.9600","3,670,125,262.8000","4,922,865,301.3100","1,629,982,699.8900","3,122,302,376.1500","4,643,515,434.2900","6,266,574,222.2200","2,062,736,009.5800","3,838,084,249.3300","5,786,734,979.7800","7,788,917,897.1500"
"2537","600521.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","69,911,428.4800","","","","75,390,579.8100","","47,505,856.3300","72,056,682.3500","100,163,250.6100","30,349,366.3700","65,909,571.6800","101,445,648.4900","159,993,789.0700","38,808,311.5200","91,607,694.3000","149,705,148.7400","195,304,072.6800","56,638,665.0600","123,407,827.8900","165,891,315.5200","230,212,019.6500","63,033,088.4700","129,452,260.8400","188,045,227.5400","265,209,815.1900","66,193,126.9000","177,014,852.4500","245,254,524.8900","324,067,357.4100","81,848,321.8600","190,186,701.0200","263,196,407.2000","365,545,491.7200","88,497,062.8200","177,855,808.9700","261,302,395.2800","378,288,417.5300","93,499,117.5300","183,151,033.2300","279,712,310.3500","421,838,202.2400","181,661,666.3900","342,826,488.0400","514,203,635.7700","691,206,887.2300","181,089,737.1700","380,787,844.8200","555,377,452.7700","797,886,416.1700","239,397,237.2600","518,957,105.9500","716,559,629.9900","988,236,701.6600","217,580,299.1900","484,465,790.5900","777,882,529.6900","1,145,065,562.2700","311,175,323.2900","717,878,293.0600","1,103,338,519.2200","1,695,359,254.6600","436,719,768.4500","897,668,809.1700","1,377,690,970.5600","1,999,847,893.0000","562,193,019.4900","1,239,866,317.6700","1,893,482,000.7100","2,738,250,863.7800"
"2544","600529.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"84,542,843.0800","","","","98,232,770.8200","","60,306,323.6900","","126,635,926.0800","","68,575,192.5700","107,171,979.5500","154,413,670.0500","36,696,282.0500","87,642,194.4700","129,378,879.5700","177,574,407.8500","49,578,395.1600","101,734,658.8100","149,843,896.4300","207,739,152.8100","51,776,992.1700","112,146,976.6100","168,263,863.3000","228,115,504.3600","65,556,617.9700","130,406,216.7800","199,871,546.0600","269,864,152.6600","66,925,306.9000","145,540,220.6900","223,071,962.1400","290,964,849.7600","71,148,259.9800","164,022,476.6400","254,067,421.6900","322,995,395.2800","76,786,087.5500","171,182,145.0500","268,821,832.4500","376,362,630.3200","103,251,639.4300","220,703,722.2700","335,807,540.9200","443,594,382.4800","98,372,197.0500","197,245,419.1300","281,522,873.9800","376,290,752.1300","83,050,072.5900","189,349,889.1700","287,195,213.4000","397,908,377.6700","96,291,324.3900","206,945,888.6500","304,600,806.3000","427,598,047.0300","95,583,345.5400","213,747,089.6000","318,600,459.9300","433,969,150.1700","119,698,719.0200","260,708,287.9900","391,393,577.3200","525,343,550.9700","138,830,965.6900","313,682,772.4900","465,591,972.8800","648,662,973.2800","154,424,513.0500","337,194,976.0300","527,546,483.2900","718,280,096.6800"
"2545","600530.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","300,119,210.2100","","",NA,"409,567,797.1800","","167,751,531.3600","","335,725,182.2000","","141,799,679.5500","","304,384,699.1600","90,607,200.0000","145,064,593.1400","226,961,497.7800","312,771,718.0300","67,914,128.9500","117,137,232.5600","183,004,142.6000","302,291,086.1400","47,380,281.1100","97,318,696.0100","145,760,879.7300","362,455,639.7200","59,310,700.4000","90,354,735.2800","132,434,005.3000","190,411,892.9300","55,875,719.5400","91,117,353.3600","136,809,799.9900","213,666,993.0800","71,387,858.2400","115,095,810.5600","169,303,634.9100","239,746,941.3200","70,005,328.3300","108,779,290.6500","152,426,153.2800","193,147,977.8300","64,515,138.5300","100,996,663.8500","141,060,603.1200","192,401,031.5200","78,140,049.9900","100,154,677.1900","158,164,459.9500","223,599,036.1900","79,057,771.5600","121,905,470.5300","170,241,205.0300","221,568,066.1700","84,308,481.0500","134,112,516.7200","183,981,966.7800","241,417,449.3400","75,654,316.9800","119,713,509.4200","162,991,001.9500","218,758,668.2100","69,139,162.9900","101,616,816.5600","139,883,977.4900","193,671,663.4500","52,402,110.2800","80,145,361.2700","109,810,596.7700","142,938,364.7700","50,663,302.5100","80,002,861.0700","113,519,100.7400","142,131,590.3200","50,448,665.2900","77,213,551.2900","106,825,804.9800","144,763,199.9700"
"2549","600535.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"219,416,631.0900","","","","307,281,998.0400","","","","520,929,689.6600","","283,571,649.7900","466,320,222.4100","713,883,278.3800","114,012,732.3900","253,206,999.3800","423,930,210.5200","750,296,449.1900","126,322,559.4700","327,372,763.2500","525,573,380.4900","775,696,890.7900","123,406,118.6000","329,068,510.0500","525,958,291.0600","772,434,704.6300","140,081,527.8000","378,194,947.8800","552,517,354.8500","828,364,489.8400","171,880,316.0500","417,155,058.9200","634,754,547.1300","898,794,621.4400","200,861,011.1800","509,426,757.0900","799,294,134.6500","1,115,269,158.6500","233,603,529.4800","576,710,471.0700","907,470,143.5600","1,279,469,810.1400","299,746,123.7400","689,585,615.7400","1,061,747,267.5500","1,536,173,134.9600","409,532,984.6800","905,344,135.3400","1,395,726,256.1500","1,923,373,160.7700","628,712,369.1100","1,262,140,772.4600","1,939,094,472.1500","2,787,292,991.2300","797,716,015.8800","1,874,827,462.5700","2,834,040,431.9500","3,959,790,222.8000","1,057,984,654.9800","2,243,351,608.8200","3,345,447,992.5000","4,608,423,675.4700","1,198,189,727.9900","2,391,210,331.1400","3,591,124,690.5300","4,998,722,138.4700","948,356,603.7100","2,158,450,046.0600","3,194,609,227.4300","4,940,507,304.7200","1,064,832,427.8400","2,311,541,170.6000","3,625,756,552.5600","5,651,481,103.5300"
"2552","600538.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"40,576,322.6000","","","","49,496,096.6500","","","","56,713,927.5100","","31,500,749.3800","44,830,113.1600","58,420,174.2800","18,135,526.6900","51,992,048.3300","76,783,374.4700","100,956,423.6400","22,469,632.0000","70,874,878.7400","107,354,209.8200","114,731,721.9000","27,785,861.0600","67,553,459.6800","107,640,143.0300","131,416,709.5300","25,963,233.7100","65,354,017.6900","107,559,467.2100","118,684,032.7100","27,642,122.8500","91,271,232.5900","149,448,895.8600","171,926,531.2600","12,878,273.8500","26,403,333.9000","34,360,470.9600","24,868,663.5900","7,384,323.9800","12,385,619.0000","21,924,230.3800","26,717,591.9000","6,515,813.1600","17,155,989.1600","26,517,887.4100","43,181,111.8200","14,492,068.4800","33,449,785.4000","53,434,783.9300","70,872,649.4400","24,748,804.3100","44,241,701.7900","63,663,182.1300","79,533,663.4400","17,444,608.5600","35,582,409.5200","47,144,972.0800","67,975,563.8400","10,223,798.8500","22,360,962.9900","33,253,882.8500","43,272,009.8900","14,812,182.9100","34,608,192.5200","49,456,636.7800","82,069,013.7100","13,039,283.9200","24,436,634.9500","35,266,199.5500","45,413,666.2300","11,218,046.6600","22,433,378.1400","45,112,181.9500","74,369,593.0200"
"2566","600557.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"70,465,062.4000","","","","108,588,375.0900","","","","168,067,372.2700","","84,722,492.0900","145,204,180.6200","195,041,167.6500","55,359,772.6700","114,199,274.5000","183,172,791.7600","248,276,420.5800","70,983,675.3800","158,065,425.8800","241,197,280.6500","332,265,484.6600","85,110,783.7000","186,772,291.7300","300,101,284.6200","441,588,567.6800","122,113,830.1700","240,428,007.8000","356,027,634.4300","492,811,667.9200","116,930,633.8000","238,657,664.1200","378,505,095.6000","552,498,373.6500","162,023,083.3000","332,290,369.2900","494,807,687.8100","685,886,498.9200","156,273,553.5000","322,886,024.6100","516,570,532.7800","710,014,446.1400","203,841,123.4100","446,395,720.9600","681,770,772.9100","967,409,940.7100","237,052,747.1700","501,507,620.9900","811,135,384.9900","1,087,559,900.0900","282,290,864.3900","635,559,569.0800","1,003,190,534.3600","1,399,491,986.4500","350,123,060.3800","761,359,874.5300","1,192,225,869.7800","1,630,106,292.0900","423,663,152.1000","891,384,977.3400","1,366,478,432.7100","1,876,736,808.1400","474,166,157.0200","1,033,398,215.4300","1,547,916,413.8700","2,060,206,957.6900","494,584,765.2300","1,100,443,960.7200","1,675,085,170.1100","2,180,966,429.1300","556,873,685.0500","1,216,777,373.1400","1,755,143,080.2900","2,413,508,449.2300"
"2574","600566.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","20,889,426.7100","","",NA,"29,262,864.1200","","","","29,089,262.4800","","18,576,264.8700","25,471,127.7400","31,529,588.1400","8,381,039.0600","16,372,437.6300","27,094,812.6700","30,438,145.7100","7,494,626.1000","18,046,607.3400","26,668,518.5900","26,918,233.1100","8,676,956.9300","21,126,898.3700","29,952,230.3000","41,462,485.2900","10,426,202.2800","27,081,045.4900","36,315,369.5700","48,519,274.3000","12,795,202.8800","31,669,354.9800","43,676,465.8500","61,290,127.5500","8,533,584.5000","25,788,353.6600","38,272,951.5900","55,858,989.1600","11,404,086.4500","27,107,121.1100","40,219,306.5200","56,810,495.3600","12,133,751.9000","30,507,341.5600","45,584,018.6100","62,442,524.6200","13,743,261.6200","33,759,511.3200","49,002,979.0000","65,909,394.2000","15,968,564.9600","37,871,703.3800","59,880,298.9700","71,935,237.8500","19,993,612.6300","35,357,969.7800","45,800,839.7100","35,572,961.0200","19,463,275.9600","22,772,085.3500","23,001,436.3000","2,035,869,123.3800","582,636,807.7200","1,203,627,839.6800","1,824,903,143.5600","2,465,785,708.7400","751,360,356.3800","1,551,740,006.7400","2,322,895,469.6100","3,113,774,353.9500","964,584,663.4200","1,964,863,478.5100","2,928,416,751.5300","3,897,056,997.1000","1,173,882,298.6300","2,342,007,096.3200","3,500,941,490.4200","4,684,495,172.2600"
"2580","600572.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","140,160,783.5400","","","","230,126,341.8900","","","","250,966,555.8600","72,921,217.9900","117,700,945.2600","188,641,290.2400","243,411,236.8700","62,930,780.6200","121,866,805.2100","199,015,090.9900","275,490,407.8100","81,233,887.8200","179,812,708.0100","285,712,403.3000","408,749,143.5200","100,373,511.6300","168,897,348.9300","279,476,328.2900","434,859,653.7100","106,898,944.4200","220,907,277.8500","481,572,644.4100","664,564,293.2400","155,087,473.8800","294,857,034.8800","406,591,820.0800","565,718,919.1400","156,718,700.3600","301,557,837.5300","526,844,535.9000","782,876,366.2100","255,241,376.7900","522,492,765.9100","781,129,308.5400","1,086,822,369.8300","300,770,326.6400","594,662,006.9400","991,999,459.9200","1,369,012,601.6700","405,781,155.2900","818,101,642.7300","1,242,687,243.3300","1,784,095,160.7600","445,329,790.8100","928,414,786.2300","1,393,732,449.6500","1,942,242,831.4500","482,315,176.1800","1,137,627,992.2200","1,752,488,545.2700","2,432,265,724.9100","610,321,092.1100","1,365,719,295.2400","2,043,984,223.8500","2,765,522,954.1700","699,291,501.5500","1,414,734,877.2000","2,111,663,158.1500","2,812,763,253.6300","734,939,451.1500","1,588,860,490.4200","2,660,329,695.4100","3,748,304,793.8500"
"2594","600587.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"27,603,586.5100","","","","45,290,775.1500","","","","58,057,494.3200","","35,476,214.9700","54,300,184.0500","73,034,689.4600","15,199,305.4500","37,353,545.6300","55,660,741.4100","75,326,499.0100","20,322,930.3000","38,254,134.9200","58,413,561.2600","79,687,278.6400","17,017,006.5100","39,067,558.9700","63,828,041.3200","92,417,044.5900","29,950,236.0700","59,676,891.6600","88,397,137.5200","115,666,888.4600","29,596,790.3500","62,830,984.6100","95,641,673.4700","126,012,404.7700","35,329,049.2700","77,095,202.8400","116,674,221.9500","160,537,948.8700","42,976,261.9400","100,645,631.5100","160,173,282.5800","226,617,877.6800","53,794,357.4600","130,748,980.8900","215,200,539.4700","318,612,624.2900","102,166,894.2400","209,965,051.2400","335,822,663.6800","469,618,579.7800","134,065,378.2900","281,759,111.7300","461,321,502.2500","676,676,329.0200","203,153,986.3400","434,373,904.7000","661,830,982.9600","942,224,745.5900","273,724,886.4800","601,630,118.3700","969,135,476.4300","1,408,308,931.3800","357,260,799.1000","744,252,381.2400","1,157,686,935.8200","1,642,278,229.9900","352,739,443.5900","765,938,050.6800","1,203,081,171.4900","1,694,287,205.0000","414,800,586.4300","847,495,791.4800","1,332,259,292.7500","1,921,252,888.2800"
"2600","600594.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","113,205,659.3300","","","","183,081,866.4000","","91,652,722.2600","","269,382,836.6900","76,070,914.9400","164,818,598.8300","247,854,725.3000","434,318,681.3900","87,408,105.3000","204,094,230.7900","325,264,801.4800","520,322,120.9900","93,805,408.8200","216,862,901.1100","345,197,776.9000","521,999,135.5800","127,938,497.0200","314,801,728.3800","484,965,592.8700","736,657,103.6900","182,828,089.4900","373,500,178.8300","588,255,687.2000","859,105,513.1300","195,365,008.9700","420,817,920.2500","653,164,695.2700","929,144,270.9200","202,556,371.8900","459,516,194.5400","758,396,082.7200","1,113,477,864.2700","295,725,845.1200","667,617,715.1600","1,066,407,436.9900","1,551,552,252.7400","333,164,587.1600","752,581,028.2000","1,186,326,888.0200","1,803,172,792.8200","401,233,549.5500","822,611,031.7700","1,412,292,151.4400","2,244,519,292.6600","495,320,184.9600","1,000,063,453.4400","1,672,330,180.4300","2,531,932,995.6100","526,354,432.3100","1,243,021,127.7900","1,952,896,656.4400","2,614,913,329.8400","582,694,665.8900","1,346,772,893.0000","2,076,244,296.1000","2,756,761,473.3200","663,425,750.1600","1,400,517,843.2500","2,082,511,647.2500","2,777,662,888.4100"
