"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"863","002400.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","112,637,770.8100","","","","145,948,179.9900","","","","198,198,168.5200","46,980,399.4300","99,809,183.1600","149,469,960.0200","218,849,520.0800","60,162,604.2200","124,013,762.9300","193,256,812.6400","280,680,820.6400","74,702,020.3700","161,371,430.3000","269,434,306.7800","400,932,321.8800","119,802,700.8600","265,410,435.5400","410,114,876.7200","668,392,859.7600","173,202,830.3900","399,736,961.0400","596,186,888.0100","1,007,822,515.8000","211,849,259.3700","483,279,152.1000","748,271,072.5500","1,232,743,229.6200","254,617,106.0800","590,575,368.5900","1,016,178,575.4900","1,670,253,676.6000","347,840,381.1300","753,630,115.5300","1,192,149,748.7200","1,912,122,397.2300","312,188,645.0800","641,505,765.4200","983,830,196.5700","1,311,675,520.3400"
"888","002425.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,154,766.9700","","","","114,249,507.4300","34,488,978.9700","65,515,592.8000","91,152,976.2700","145,078,131.7100","41,065,812.2800","80,960,552.3500","119,734,556.4000","182,807,367.4600","54,230,680.6200","100,155,227.5400","147,827,961.3900","232,055,937.9200","68,449,035.7400","137,222,950.2800","192,436,189.1100","271,329,111.1300","82,746,214.6900","149,577,903.4000","193,047,687.8500","266,613,435.4000","61,914,659.9100","102,635,613.7100","139,137,456.1900","204,650,468.7400","44,227,401.2700","97,870,019.5300","160,127,037.0400","240,538,341.4900","46,947,561.9700","130,275,812.8200","230,180,953.2200","355,827,660.9700","84,036,535.8600","191,770,578.5600","304,408,478.7100","462,797,760.6200"
"908","002445.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91,603,068.4700","","","","119,510,062.4500","","62,357,376.8000","96,758,381.6100","126,010,289.7900","17,098,021.9400","63,969,684.6100","82,394,657.3700","117,393,275.3500","25,903,997.2900","84,659,022.8200","127,550,578.3000","171,340,399.1500","43,466,977.3700","102,867,235.6100","144,718,057.1400","190,058,999.5600","33,505,929.1700","71,667,125.5900","129,856,345.4500","165,688,360.1900","35,546,850.6700","78,645,073.6200","132,238,717.5200","189,271,777.5600","45,395,352.4100","135,122,197.1100","202,956,391.9900","360,078,978.2600","47,699,523.6600","156,651,481.1800","326,410,779.9300","511,000,929.8700","102,056,026.8900","279,339,225.3200","420,627,298.9500","679,045,299.6600"
"910","002447.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,320,360.7400","","","","60,453,293.6600","48,116.8500","55,712,261.0000","57,772,883.6600","68,372,469.3600","75,152.3500","62,412,303.6500","79,650,419.6700","95,797,716.0100","3,319,439.1100","78,932,929.1700","97,982,099.3200","133,629,557.3400","8,226,624.1200","103,867,617.1200","128,090,498.3100","209,960,901.8600","13,143,889.7500","108,148,654.5100","135,611,284.5800","247,077,362.4700","25,534,926.2000","128,134,021.8700","180,942,790.4900","347,877,639.1500","46,353,540.4600","118,425,678.7900","147,972,633.4500","371,166,282.1100","17,909,460.9900","41,919,846.6500","136,490,852.4900","390,547,033.6600","47,171,388.2600","105,891,618.5900","174,619,576.4700","327,838,661.5800"
"927","002464.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","45,065,733.6900","","","","72,709,006.2700","","","","111,138,982.5700","","","","111,842,644.6000","","41,016,459.6900","73,636,465.0400","106,084,560.4800","31,801,160.2200","70,182,512.4900","105,287,030.2600","129,505,215.8300","28,942,619.2100","61,080,220.6600","87,999,418.2200","113,663,247.5100","28,073,751.1400","64,796,974.7000","93,643,425.8700","125,369,176.6700","37,181,163.0700","71,497,594.7700","105,896,600.8000","141,295,319.7500","28,969,395.8200","66,032,846.2400","92,986,730.9600","116,101,277.1700","17,678,826.7500","46,657,307.8800","72,670,801.7800","180,944,126.7600","74,709,488.2700","144,275,737.2100","211,546,708.5100","312,739,956.1500","72,131,039.9900","133,885,424.4600","212,981,519.3000","355,456,314.4800"
"965","002502.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55,040,488.7000","","","","66,705,453.6700","","","55,748,403.3100","82,598,779.4200","13,191,351.7200","42,759,169.8500","81,809,550.4700","102,205,805.6200","15,946,139.0300","45,465,567.0700","89,227,091.2900","105,918,086.3400","14,883,626.5300","38,790,877.1900","80,169,962.5400","102,110,723.5500","14,520,620.5800","43,136,792.5000","85,783,385.1700","110,477,228.2400","14,809,042.2900","43,594,326.4600","83,577,784.4000","111,051,524.6800","18,442,757.4700","74,746,828.6400","141,324,933.6900","268,661,630.1500","75,822,523.2100","174,090,834.2400","293,478,342.1400","432,938,066.5900","100,576,526.1900","184,356,222.2500","283,689,880.4100","365,079,961.1400"
"980","002517.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,429,664.4400","","","","59,746,206.4500","","","51,526,217.3600","73,135,275.1800","15,774,175.3500","39,437,863.2900","57,871,165.3900","80,896,110.5300","19,743,278.1400","41,936,140.4600","64,233,912.6700","83,927,577.4000","17,331,180.5500","35,423,503.5900","55,554,683.7900","74,740,166.9200","16,394,481.1300","31,662,191.1500","50,450,312.9600","76,116,951.8900","12,119,965.4800","29,094,164.0700","41,011,278.9700","49,000,540.6900","14,590,385.3700","33,473,058.6000","48,910,023.6100","1,354,309,935.1600","347,676,799.8700","722,421,069.0300","1,165,167,440.1000","1,647,185,867.6500","424,827,277.1300","824,539,892.4400","1,350,044,376.1700","2,184,916,720.1300"
"1017","002555.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,318,576.5500","","","","51,839,815.4800","","","","72,070,064.7800","26,211,506.2200","48,563,517.9000","66,618,931.6600","97,923,403.2600","29,368,447.1300","50,377,555.5500","66,142,312.2100","84,586,868.0000","14,487,964.3600","31,293,914.6600","48,513,745.5300","65,031,765.7800","10,063,689.8300","25,621,771.3800","33,163,147.1400","45,649,215.9300","10,253,025.7900","21,966,356.4300","38,427,782.4200","247,048,903.9100","602,792,896.4200","1,284,659,281.4500","1,929,938,539.5200","2,719,247,056.5400","698,750,324.7700","1,423,955,942.6300","2,242,560,850.0500","3,276,892,426.5800","1,076,304,157.7000","2,088,624,684.3500","3,047,036,860.7600","4,214,122,779.1000"
"1020","002558.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,062,798.3800","","","","35,778,181.1600","","","","45,643,161.3600","-3,902,397.1800","13,493,372.1100","41,956,012.0100","63,948,753.9700","-3,471,548.1000","18,980,695.1400","47,240,971.5100","71,103,596.5200","-8,149,004.0000","14,686,192.8600","42,466,659.1700","65,771,336.6500","-6,952,482.4000","15,460,450.2800","23,570,949.4900","38,838,255.4900","-12,774,483.6200","17,424,762.0400","33,396,601.1500","80,495,458.1500","-8,684,205.1200","35,304,059.9600","40,651,998.7000","48,631,790.3500","-4,130,565.7400","858,927,351.9600","1,366,698,567.3400","1,872,584,397.5900","602,038,823.0700","1,130,199,985.7200","1,663,718,994.5100","2,175,319,904.6000"
"1053","002591.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,127,489.4100","","","","64,839,660.6400","","","","70,053,794.7100","","","57,271,339.6400","85,304,184.6900","15,361,652.4200","38,798,508.1500","66,437,047.9100","98,709,251.7600","18,252,165.3400","45,485,778.3200","72,173,807.5400","97,884,394.7000","12,252,422.1400","34,119,214.2500","51,593,547.0100","64,315,921.7200","18,086,535.8600","39,525,600.6700","59,242,406.2300","77,440,553.1300","19,465,174.1700","37,757,024.5400","54,712,633.7600","70,714,667.2300","10,167,825.2500","23,375,535.0500","32,746,839.2100","42,169,719.9500","8,756,058.6700","20,777,131.1100","29,917,985.7200","37,328,372.2300","6,609,144.0100","31,529,051.9800","70,483,772.8200","99,438,814.0000"
"1064","002602.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148,680,841.7100","","","","189,473,919.6600","67,717,384.9200","143,726,911.1500","215,639,108.0600","285,894,610.7200","74,574,068.4300","162,265,077.9900","221,671,968.2500","283,624,096.9900","56,355,557.0000","120,656,144.3300","173,708,994.2900","228,660,301.9600","58,798,948.5500","129,838,353.5800","196,976,167.5200","276,401,431.0900","76,709,216.9400","175,494,635.3600","283,327,984.2400","499,085,141.1000","139,144,769.7200","343,213,418.7100","625,567,501.1500","912,903,843.4200","270,585,171.6700","579,449,674.0300","833,068,188.0100","1,139,818,020.9200","269,533,377.7100","501,211,434.6700","726,435,127.1600","1,006,146,125.9500"
"1081","002619.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,696,530.6700","","","","108,850,291.2100","","","66,556,602.2400","126,040,240.7000","14,674,115.1600","50,878,394.1900","73,734,294.1100","127,636,585.8300","19,832,953.2500","42,668,723.6300","57,787,407.5300","111,873,198.1300","24,066,999.9100","79,960,790.7700","131,925,240.6900","182,360,711.2000","24,452,131.4400","65,001,403.3000","87,130,863.2900","124,954,713.4600","44,010,671.7100","135,901,538.5000","225,398,044.3700","312,413,637.3400","63,767,954.3200","143,273,835.6000","244,021,977.0900","398,698,373.6700","93,843,738.3900","208,595,389.2300","383,917,947.6600","606,389,662.8000"
"1086","002624.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72,962,701.2600","","","","86,230,803.5800","","","95,801,172.7200","127,698,003.2100","33,773,865.8100","70,431,008.7500","106,384,905.4600","134,973,930.2900","24,134,270.4500","51,948,730.5200","83,910,206.8500","123,360,976.5800","31,814,894.3200","63,350,958.5800","99,111,396.2200","139,418,902.5400","27,014,132.2700","49,241,312.4700","71,511,877.6300","447,871,879.8700","6,490,929.1100","124,354,357.3800","224,170,909.1200","558,307,670.7500","69,657,692.5200","1,414,230,157.9100","2,315,927,133.8400","3,700,979,609.4000","1,059,334,507.4900","1,983,096,909.0900","3,126,627,157.0500","4,484,815,996.5900"
"1100","002638.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139,144,111.4200","","","","132,135,870.0700","","","113,406,175.8500","178,206,682.8200","41,312,037.2900","105,389,111.7400","173,052,528.0200","261,796,442.3800","55,188,249.1500","106,745,683.8700","190,169,420.9700","254,279,047.3800","70,549,838.4900","133,346,498.7900","223,732,296.7000","327,302,918.3600","70,423,630.3300","138,107,537.4400","237,062,156.9800","180,376,471.8900","70,276,754.7000","118,149,540.7700","166,090,094.1400","240,573,257.2200","67,790,904.8400","127,537,844.7500","183,877,890.1000","266,009,030.2500","103,721,125.7300","239,281,800.2200","324,182,737.6600","436,416,836.9500"
"1116","002654.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,184,769.8100","","","","47,296,940.5500","","","","78,931,680.4600","22,422,746.8100","57,456,046.5300","83,797,090.0200","109,077,891.6200","26,661,675.0900","55,116,194.5600","77,313,315.2600","98,738,940.6700","25,359,393.7000","57,438,064.3000","90,992,353.4700","126,499,345.7800","28,007,218.0400","71,046,687.1500","108,142,079.6400","140,748,299.3900","28,840,413.0900","91,359,734.0300","151,596,786.9600","242,961,011.5800","55,165,879.8700","170,218,231.1400","303,443,832.9600","450,481,487.1800","94,288,161.3800","232,777,925.4000","370,581,119.7700","613,408,065.1400"
"1121","002659.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,328,011.3600","","","","78,741,323.1400","","","","110,911,914.6300","28,261,402.5000","67,558,527.8200","97,021,457.1100","140,726,930.2100","33,449,100.0000","64,585,404.7500","85,083,385.4600","119,514,029.1700","25,794,032.2100","43,246,502.8400","65,252,357.8400","7,938,623.0400","3,878,714.7600","26,974,946.9700","57,836,368.1300","97,621,568.9500","3,780,580.7300","21,539,873.2000","56,748,973.1900","96,284,805.0700","4,380,740.9900","16,382,522.8300","486,872.2300","-19,230,056.0800","8,727,891.5800","15,126,134.2600","39,329,882.1000","23,134,174.5700"
"1161","002699.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,542,094.8800","","","","55,662,866.3100","","","","90,918,505.2600","","","86,697,175.8000","94,413,906.8300","6,207,954.3500","27,266,128.1500","75,156,444.6800","78,545,179.9700","5,502,588.3300","26,642,734.4200","72,000,466.1400","79,870,353.5700","20,289,826.5800","60,290,292.8000","134,336,110.3300","163,876,978.1000","17,992,903.0400","51,974,281.6300","118,417,626.1200","151,097,522.2200","44,795,745.2700","91,985,608.7000","191,218,911.1000","258,936,329.6000","33,589,940.2500","134,818,564.9700","292,145,810.9900","369,779,354.4600"
"1172","002712.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107,639,677.1600","","","","135,729,290.2300","","","","174,992,052.0500","","","153,470,364.1000","207,308,316.1000","41,120,522.9700","113,778,920.0600","165,256,731.7000","229,541,717.6700","42,671,688.8100","116,817,052.3400","180,287,288.0300","256,393,016.4400","52,657,787.6900","123,332,040.8000","206,762,643.2800","286,795,913.4000","93,578,708.9600","213,587,557.7500","312,951,087.6800","419,599,283.2400","129,475,375.7000","309,557,445.0800","460,702,186.5600","598,745,795.1100"
"1198","002739.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","641,158,142.0200","","","","806,155,353.8600","","","","1,142,024,788.0000","346,672,017.9800","716,235,993.5900","1,154,748,311.0800","1,572,864,735.8400","498,474,900.5400","1,037,140,533.0500","1,633,751,332.1200","2,416,173,830.8600","935,199,401.5500","1,710,826,089.0500","2,455,148,919.3700","3,282,178,935.1800","993,135,662.8600","1,960,544,373.0400","2,862,089,970.8800","3,802,678,838.3600"
"1307","002858.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,312,213.1600","","","","50,678,272.6000","","","","55,520,428.2100","","9,894,035.3100","","67,604,978.8400","","","","71,987,642.0500","-1,486,556.7000","9,672,981.9900","32,989,754.1000","78,929,470.9100","1,723,128.3200","15,885,959.0500","36,099,754.7200","97,992,273.7500"
"1326","002878.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157,911,580.4600","","","","115,821,486.8200","","","","130,298,602.4000","","","","137,346,077.4800","","86,363,847.0900","120,962,899.9400","166,621,498.7200","32,032,343.1800","90,548,477.9100","137,915,397.0400","191,957,031.6300"
"1351","002905.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112,208,147.4900","","","","174,831,042.8400","","","","186,907,386.5600","54,965,480.7600","","","291,051,741.0200","","","","327,204,558.0000","","","","443,196,690.6900","","","","598,324,486.5000","","","402,025,059.3400","532,855,399.3400","109,357,146.4000","263,756,805.1600","415,896,017.1400","584,936,855.4900"
"1408","300027.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,462,918.3000","","","","98,213,171.1200","","","110,576,747.6300","204,909,918.4300","65,220,760.4400","111,545,309.9500","141,184,513.6100","253,017,456.3700","50,268,950.4800","91,104,432.1700","258,963,396.4400","472,636,379.9900","82,022,036.6200","168,745,195.8800","253,949,342.0800","474,960,142.3600","121,115,904.5800","229,729,985.4800","376,594,595.7600","662,111,656.2400","358,527,570.4000","456,190,900.8000","574,583,511.0100","1,083,933,588.3400","130,065,112.9500","311,613,595.5300","616,017,848.9000","1,441,474,696.0600","370,970,935.0000","751,758,522.8400","1,031,787,574.6100","1,924,003,584.1600","468,230,413.3700","847,551,115.8500","1,207,839,913.9200","1,772,648,243.9400","212,836,093.0900","706,522,474.8400","1,042,727,976.9300","1,773,066,579.3700"
"1412","300031.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,534,124.2200","","","","43,149,079.7100","","","33,538,301.2500","51,433,211.5300","17,241,707.2300","37,378,104.6400","57,580,398.2200","78,191,049.5700","17,772,884.1200","35,483,667.5700","54,262,118.2700","77,653,335.3400","15,722,696.5700","30,651,081.7700","46,825,852.8000","81,881,599.7400","28,970,991.0300","67,636,246.1800","108,341,601.7400","154,256,241.6000","39,868,541.0100","81,974,820.7500","128,572,040.5900","180,168,378.1800","34,355,746.4200","66,547,907.8800","98,129,759.0800","145,898,693.2200","44,266,476.6000","79,042,937.4200","116,073,158.5600","154,888,717.7600","88,825,760.4200","339,318,998.1200","532,380,019.1800","742,208,708.2500","176,209,588.4600","375,413,846.8500","579,019,246.6700","817,031,159.8500"
"1419","300038.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,187,476.6400","","","","17,501,599.1000","","","","57,351,000.4100","9,259,564.8300","24,494,531.3800","48,037,363.6200","72,557,545.6300","9,629,688.5700","24,085,023.9800","40,494,643.8000","53,404,379.2000","14,521,179.3400","31,009,618.0400","49,987,389.4100","73,506,064.6600","18,917,384.0200","43,850,985.6500","62,598,931.6200","99,906,475.7800","26,101,099.4800","62,376,738.7800","100,699,034.6100","157,087,927.5500","31,348,037.6500","61,349,920.0500","113,528,621.7300","185,603,165.0900","37,642,942.1100","83,354,076.9600","141,125,145.1100","224,252,490.3500","45,803,815.5100","110,768,358.6200","188,777,943.0900","302,699,937.0600","44,239,474.8900","290,926,316.7800","552,256,571.8600","788,684,047.0400"
"1424","300043.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,469,163.1100","","","","23,773,778.8300","","","","46,053,086.9300","8,082,401.9900","22,603,316.0700","52,259,850.5500","71,643,704.4800","15,294,293.4700","37,878,177.3900","75,163,424.0900","105,194,303.7400","25,071,577.0900","58,044,619.4100","106,389,731.9300","146,412,786.0000","34,635,779.1400","79,766,396.8800","157,930,441.8300","230,510,188.4000","50,768,176.4400","113,788,535.2600","200,583,105.7700","277,985,751.8700","74,835,866.9500","209,655,048.3400","376,062,947.8400","486,513,957.3900","120,016,456.6200","295,935,449.4400","445,711,886.1800","709,137,392.6200","132,390,651.0200","342,661,797.7000","571,208,109.4300","792,992,141.6100","198,915,187.6900","425,465,647.5200","666,077,823.1700","858,819,094.7000"
"1432","300051.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,042,325.5400","","","","66,908,799.9300","","","59,725,161.8200","80,381,634.7400","20,581,418.4500","41,794,123.2100","65,032,591.1300","92,952,633.2400","25,617,249.2400","53,791,675.7300","84,115,260.4800","132,176,025.1100","37,685,022.4900","82,120,343.6500","131,364,737.1800","182,173,512.4900","46,043,902.0700","84,959,312.4200","121,880,060.0000","173,362,507.8700","35,708,018.4300","77,737,146.6700","121,493,011.1800","182,636,320.1400","33,573,713.8000","76,782,058.5800","114,638,153.6000","163,588,870.7600","30,470,099.9300","70,255,325.4800","107,938,423.1800","165,533,562.3100","49,555,766.3300","105,442,170.4800","163,963,043.7600","223,414,589.5300","55,298,269.6800","111,241,466.7800","172,476,095.4300","235,536,550.5300"
