"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1682","300303.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,184,446.3900","","","","71,208,484.5900","","","","101,863,659.5200","32,140,698.4700","62,377,199.5000","94,835,589.3600","123,688,059.8500","35,879,424.1700","71,785,139.1200","114,107,092.0800","157,404,990.3000","44,368,356.7200","96,919,282.2300","158,982,571.7600","218,948,578.9400","61,939,042.5900","137,679,521.6400","217,978,410.9200","279,682,153.9800","50,222,125.0300","102,340,026.1300","164,028,823.4800","220,597,182.6600","65,392,611.3600","151,373,108.8700","253,776,629.1400","358,761,152.5100","84,652,704.3600","180,226,825.3500","303,475,478.0200","435,415,447.7100"
"1698","300319.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,671,675.6300","","","","29,550,544.7600","","","","42,819,378.7500","12,440,833.2100","24,288,692.9800","36,517,111.7600","48,692,512.9400","7,179,209.7900","21,141,522.9600","32,301,212.4200","43,796,550.6900","10,281,088.7400","23,362,954.6700","35,609,036.1300","46,885,636.3000","11,110,502.1800","24,681,477.8400","40,141,002.1600","61,035,861.0400","10,870,405.5400","27,146,291.3800","76,085,801.6400","146,208,466.9100","50,773,837.8800","109,978,478.2000","228,509,360.3800","310,838,882.4800","39,634,171.6500","93,014,040.5900","167,277,224.7000","206,972,921.0500"
"1701","300322.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,589,123.8100","","","","62,318,512.9500","19,065,568.5000","39,106,049.1200","62,753,609.4900","88,469,701.4400","24,030,774.0500","49,656,856.6000","75,722,231.8000","105,816,015.8400","17,247,281.6400","42,529,664.7200","73,333,734.4500","116,105,724.6800","29,537,573.3400","80,056,616.0400","135,639,762.9700","198,270,062.0900","41,710,433.0400","72,952,187.5400","106,937,926.9800","126,900,021.0600","74,915,032.1000","147,610,570.6900","246,603,702.3100","319,584,627.8300","72,933,130.3400","168,058,367.6100","292,941,046.3200","392,356,688.1200"
"1702","300323.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,451,596.6700","","","","182,909,338.2200","47,978,389.6300","108,217,663.1100","158,556,517.6700","218,047,327.4400","40,499,925.5700","67,473,584.9000","85,545,048.0700","101,525,072.1600","135,881.7600","-5,920,523.8200","-2,777,912.0200","9,627,342.6200","20,481,506.7200","77,633,845.1500","147,610,426.5800","205,989,300.5700","44,223,954.3800","118,436,907.7000","165,573,966.5100","159,388,697.0200","18,846,045.5900","108,594,741.6200","227,086,459.4600","370,736,401.5300","165,411,556.7600","396,024,974.4800","622,392,872.1000","858,943,640.5800"
"1706","300327.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139,348,640.7900","","","","150,850,275.8200","","","","159,042,601.0900","30,678,294.1400","83,149,174.0900","104,963,309.5100","159,041,208.2400","20,981,642.3300","59,261,509.3800","78,847,633.9300","99,000,010.7100","25,308,615.3100","59,180,996.6000","94,110,255.0400","125,664,751.7900","30,899,416.3000","64,015,628.3600","99,023,224.5600","135,010,130.1200","33,614,332.6600","80,877,187.4000","119,950,868.9800","173,867,183.1200","45,505,466.5700","103,798,491.7700","160,660,843.1200","227,741,042.4700","67,982,611.4300","133,134,074.6800","211,360,758.7000","293,533,443.1900"
"1710","300331.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,929,884.3700","","","","45,243,255.6700","","","","46,254,584.1000","","23,140,264.8800","","58,023,856.4900","16,034,153.2100","30,871,596.5100","53,426,774.6000","71,540,119.5300","12,813,532.6000","36,966,433.3900","48,925,263.9800","58,955,704.0700","11,200,627.8800","28,321,635.7600","47,636,844.0500","66,967,959.1400","23,490,179.2700","49,713,633.2200","77,646,182.3300","96,518,800.2900","23,416,963.1800","46,134,978.9200","71,131,466.6700","100,829,660.8800","29,330,465.6600","53,973,755.7500","86,393,541.2700","130,840,680.8900","54,809,786.6400","121,896,221.7600","190,521,612.3100","271,781,414.5800"
"1719","300340.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,677,068.3200","","","","38,547,383.3400","","","","59,514,023.2900","","","53,222,249.4400","69,751,971.5500","","115,880,236.3100","236,582,476.3200","290,361,080.8400","33,258,940.0900","71,489,198.2500","91,993,765.3000","104,932,137.2400","9,810,350.7400","17,566,907.0400","20,967,354.6500","40,993,036.2300","10,412,893.6100","24,404,964.1600","27,364,896.5700","24,891,739.1700","4,196,240.5500","11,518,254.9800","13,693,689.8400","9,194,823.8000","11,964,330.8500","24,139,787.7700","39,204,163.8200","104,232,324.4700","54,757,208.9200","143,296,764.4400","248,885,045.2100","362,111,408.5300"
"1725","300346.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,878,839.9400","","","","18,171,516.7500","","","","87,691,664.3600","","","217,401,293.0600","251,624,435.2700","36,182,600.6300","71,762,115.7700","95,127,223.2000","110,282,733.2100","19,142,047.3200","39,509,634.5600","58,333,119.2000","75,483,137.9600","9,700,112.0100","26,523,292.3200","46,383,539.4000","69,016,905.1100","11,412,073.6100","26,107,288.7300","40,292,821.3500","55,471,766.4800","9,804,258.2800","18,048,183.9400","24,373,860.6300","37,512,757.0100","10,257,809.2200","36,113,006.6700","51,925,596.2700","83,336,160.8300"
"1750","300373.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,090,699.5200","","","","88,755,489.8900","","","","115,492,934.6800","","","98,210,241.1200","137,826,407.6100","33,160,379.7800","78,785,262.8400","124,510,258.0700","172,838,033.6200","49,083,560.8000","100,664,225.5600","150,059,107.3400","203,046,144.7800","51,627,530.2800","121,326,226.3200","187,805,097.8400","283,790,992.9500","83,997,549.2800","189,733,447.6200","288,147,149.4200","413,460,886.2400","101,330,142.6100","233,868,406.9500","367,309,874.3000","515,343,489.5500"
"1766","300389.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,500,854.2100","","","","101,742,025.0800","","","","134,694,654.9200","","","","222,514,810.9800","48,631,014.9300","108,509,256.2300","180,765,723.9100","256,569,945.4800","63,214,038.5100","160,770,245.1000","237,164,759.8800","354,110,752.8600","67,712,324.5900","141,266,364.1800","227,825,853.5100","327,449,571.2700","80,304,784.1500","168,670,223.0500","266,459,386.1300","399,019,678.4300","69,471,551.1400","180,363,090.8000","317,900,152.9100","552,695,740.4600"
"1767","300390.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,594,009.4700","","","","51,587,995.0800","","","","72,264,963.6600","","","","85,680,369.7800","19,248,300.0000","40,089,569.4100","63,292,538.3700","86,776,963.9600","22,607,986.8200","48,143,494.1700","74,388,351.6700","98,519,969.5400","26,281,423.8700","56,194,279.0000","85,209,277.3100","117,212,622.8300","26,623,306.5000","59,416,976.2500","94,350,353.2900","128,628,128.9200","30,366,409.1500","65,181,906.8900","106,031,442.0400","153,765,250.9500"
"1785","300408.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","718,428,773.7500","","","","911,870,817.8200","","","","905,349,562.9500","212,881,282.3800","499,010,472.0400","770,294,804.6300","1,017,194,803.3200","245,862,037.9800","552,345,923.5200","888,236,997.4800","1,207,149,411.7800","311,187,980.6500","669,607,537.2600","999,345,579.8400","1,350,916,247.9200","310,268,002.0900","589,650,020.1100","977,272,129.0300","1,487,864,836.4800"
"1810","300433.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,965,044,666.2100","","","","3,403,270,158.6900","","","","4,139,636,381.5700","770,345,094.4500","1,408,382,969.5300","2,323,892,842.6800","3,154,190,186.6300","952,771,929.9500","1,752,734,971.3700","2,689,370,021.9000","4,005,894,401.0600","543,475,305.3600","1,248,910,310.1000","2,689,732,960.6500","3,701,561,739.2200","999,374,105.0300","2,021,725,703.9300","3,698,420,914.1000","6,469,950,277.0100"
"1815","300438.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115,677,700.0000","","","","139,604,922.4600","","","","162,025,136.6100","29,450,117.3500","68,742,500.0000","112,867,115.9700","159,789,099.5800","37,729,618.3300","80,600,001.8900","132,878,825.8200","204,634,133.8000","56,206,972.3800","110,088,122.5200","198,862,236.4200","303,614,797.1500","69,045,491.4000","200,553,491.5700","376,002,948.3400","512,349,715.0000"
"1835","300458.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,575,000.0000","","","117,008,365.6900","239,067,500.0000","","","744,750,258.8500","495,753,100.0000","","","672,168,151.3900","","187,113,908.4400","268,339,059.7400","374,852,864.4900","91,806,509.2900","191,083,481.2200","307,934,792.3900","442,610,758.5600","110,250,085.4700","207,947,091.2400","363,980,397.8500","506,185,458.6200","73,966,077.4400","186,191,829.3200","309,756,102.9500","462,066,749.2600"
"1837","300460.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,529,901.7300","","","","111,068,292.0300","","","","112,262,269.7300","","52,765,779.4600","75,667,884.4200","103,079,018.8800","24,897,068.9400","55,011,942.7400","80,581,022.5200","105,296,006.1200","17,753,490.8100","38,570,082.0500","56,658,471.8300","74,310,814.8500","8,042,876.7800","24,394,401.5900","46,255,643.5000","75,129,108.0900"
"1853","300476.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164,045,459.4500","","","","196,874,108.7100","","","","225,606,927.4300","","121,725,794.4500","182,156,059.2700","247,855,070.6400","64,191,681.7800","142,570,785.6600","215,615,261.0300","307,265,369.4800","112,515,091.3500","212,023,172.3600","351,607,266.6800","484,753,742.8200","111,274,533.3500","256,518,795.8900","430,340,229.7600","618,352,382.2900"
"1870","300493.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102,243,722.7900","","","","109,984,732.4500","","","","121,041,439.2600","","","93,837,675.6600","119,275,849.7500","27,545,160.1500","61,306,946.5200","91,939,998.4900","134,979,813.0000","31,986,523.4300","72,373,047.2700","117,200,573.4800","163,074,060.2500","38,610,248.3100","89,270,567.5700","139,145,408.3300","189,201,955.1400"
"1893","300516.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66,863,445.3900","","","","89,845,746.0300","","","","121,092,564.5100","","","","146,934,029.9300","33,180,733.5600","74,028,354.5200","95,785,334.3600","180,599,436.0100","39,095,266.6600","92,829,353.7400","108,271,069.8000","214,070,133.4000","31,587,188.9300","71,859,882.3400","74,824,027.7600","111,832,684.0200"
"1919","300543.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,188,000.0000","","","","65,418,200.0000","","","","87,096,292.3800","","","","106,571,908.4400","","57,787,400.0000","93,046,030.6900","131,591,181.2900","39,798,252.6000","69,605,549.6400","119,863,785.0700","163,268,427.9600","46,899,562.5300","93,210,390.8100","152,411,265.4700","211,500,312.0900"
"1920","300545.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,914,319.7000","","","","59,583,927.7300","","","","67,239,762.9100","","","","78,489,055.0200","","","56,886,423.6800","86,458,575.4400","5,961,591.7200","32,828,455.2400","44,781,465.6000","74,334,712.0500","19,968,335.3700","69,355,880.2100","106,021,357.9900","139,396,893.0300"
"1940","300566.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,964,606.9000","","","","80,385,944.3000","","","","96,620,671.0500","","55,295,977.6300","","129,320,504.2300","","","107,764,026.0900","155,643,856.9900","31,975,927.7600","81,277,317.8400","135,211,677.1400","175,544,307.6300","38,982,013.8500","88,490,435.8700","146,353,431.0100","198,622,359.9100"
"1955","300582.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64,326,800.0000","","","","99,836,700.0000","","","","146,986,915.7700","35,103,200.0000","","","163,881,281.8800","","","135,202,081.4100","197,806,627.2000","50,661,134.4700","104,588,471.9600","154,485,010.5600","219,186,358.7300","47,711,600.0000","107,424,934.8800","153,961,895.1500","233,633,841.7200"
"1974","300602.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114,436,823.1600","","","","136,297,367.0900","","","","191,055,334.2500","","","142,292,271.7100","206,956,592.8800","56,864,459.2300","118,809,826.7000","176,823,114.7000","251,864,069.4100","50,155,563.0700","109,042,471.2300","186,803,991.0600","269,680,494.4100"
"1985","300613.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,798,783.1200","","","","64,051,250.8400","","","","89,623,911.3600","","","","101,212,880.0200","41,152,219.1000","84,756,326.1200","141,439,246.6200","182,438,094.7700","50,973,930.0500","101,528,581.8500","157,802,106.5100","213,096,441.4200"
"1994","300623.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90,731,424.6600","","","","90,492,986.9200","","","","97,580,666.0700","","54,901,152.6200","","113,886,926.8600","","","","125,243,540.8800","35,234,024.6200","79,600,758.2000","128,398,219.6500","176,576,744.1000","50,898,023.0700","113,410,145.0000","173,835,986.4400","233,200,970.2000"
"1996","300625.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358,572,883.4900","","","","470,563,204.1900","","","","590,945,596.8300","98,914,130.5600","","","593,367,963.9000","102,648,773.7000","257,817,667.5800","456,345,627.5400","682,342,669.6800","129,079,378.2200","296,723,707.0000","515,153,408.3400","744,941,021.2700"
"2003","300632.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,670,998.4700","","","","59,783,118.5300","","34,112,993.9100","","68,578,137.0500","","31,292,658.0700","","62,363,462.1800","","36,362,712.0800","","79,812,684.7400","19,225,141.4600","39,659,850.3500","66,862,089.4400","96,005,645.0900","25,910,593.6900","62,614,226.7100","102,998,731.4700","136,030,914.2200"
"2017","300647.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,888,799.8500","","","","93,168,542.1300","","","","111,234,147.2100","","","","105,801,014.6600","22,445,539.4000","52,261,824.5600","78,874,489.7000","113,529,133.6000","25,110,344.5200","56,916,822.3500","83,752,476.8700","124,325,338.0900"
"2020","300650.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,093,331.5100","","","","65,919,426.2300","","","","74,540,942.6300","","35,487,646.7100","","90,263,905.1900","12,246,075.7100","34,703,011.3200","69,306,117.5800","99,368,146.0000","18,876,448.9400","46,915,361.2800","91,339,146.3000","124,686,903.7800"
"2026","300656.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,262,476.4800","","","","46,359,676.8000","","","","61,827,981.7000","10,974,034.6800","24,157,317.8000","39,238,964.3500","59,181,844.3400","12,779,180.3500","27,556,269.7500","38,771,564.2400","59,786,831.6400"
"2027","300657.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,890,709.9900","","","","74,831,069.3900","","","","144,369,246.3300","","83,509,384.3200","","128,714,644.3800","","","","123,378,700.5000","14,546,066.2600","52,517,215.7700","90,454,934.1500","141,357,905.3500","52,354,776.7700","115,483,617.6400","161,934,889.2500","177,615,706.4100"
"2031","300661.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102,247,224.4900","","","","111,158,087.1200","","","","129,923,905.5900","31,501,567.7700","","","158,357,064.5200","","81,442,999.3000","129,355,163.0500","179,189,911.9100","45,035,434.8800","101,208,293.0800","159,496,945.0800","227,448,127.6100"
"2041","300671.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,078,374.7100","","","","77,769,427.6000","","","","80,025,251.1400","14,917,771.2500","40,175,854.1800","65,525,466.0400","91,041,449.6100","23,262,368.4700","52,675,246.8900","82,435,598.5600","124,093,081.9800"
"2042","300672.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,543,534.7200","","","","101,990,408.2900","","","","172,613,396.7800","14,272,183.4700","69,956,864.2800","84,546,176.8200","243,251,044.7500","15,135,129.6800","55,851,208.4300","82,689,328.5700","161,744,334.7100"
"2048","300679.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","254,872,709.7100","","","","349,573,888.8000","","","","408,435,609.7300","","278,752,057.3600","469,661,895.1800","647,910,449.4900","148,816,748.1700","315,708,586.7100","481,210,468.5400","646,974,045.9300"
